date,open,close,high,low,vol,pct_chg
2025-11-06,2.0,1.97,2.01,1.96,908937.0,-1.5
2025-11-07,1.96,1.96,1.98,1.96,493507.99,-0.51
2025-11-10,1.97,2.01,2.01,1.95,1012758.09,2.55
2025-11-11,2.01,2.05,2.05,2.0,1240814.0,1.99
2025-11-12,2.05,2.02,2.08,2.01,884011.0,-1.46
2025-11-13,2.03,2.06,2.07,2.01,1135982.0,1.98
2025-11-14,2.06,2.08,2.12,2.05,1392732.96,0.97
2025-11-17,2.1,2.12,2.15,2.09,1143477.44,1.92
2025-11-18,2.12,2.06,2.12,2.02,1276242.0,-2.83
2025-11-19,2.19,2.17,2.27,2.16,4925989.27,5.34
2025-11-20,2.14,2.09,2.17,2.05,3815903.44,-3.69
2025-11-21,2.06,1.97,2.15,1.97,2676487.01,-5.74
2025-11-24,1.98,1.98,2.0,1.95,1562244.0,0.51
2025-11-25,1.98,1.98,1.99,1.96,1221282.0,0.0
2025-11-26,1.97,2.05,2.08,1.97,1970303.6,3.54
2025-11-27,2.04,2.03,2.09,2.02,1591253.76,-0.98
2025-11-28,2.03,2.12,2.18,1.99,2639746.05,4.43
2025-12-01,2.13,2.13,2.16,2.08,1874321.6,0.47
2025-12-02,2.12,2.11,2.14,2.09,1240509.15,-0.94
2025-12-03,2.11,2.06,2.12,2.05,1309217.38,-2.37
2025-12-04,2.05,2.0,2.07,2.0,1032601.95,-2.91
2025-12-05,2.0,2.02,2.03,1.98,847094.0,1.0
2025-12-08,2.04,2.06,2.08,2.02,1161061.0,1.98
2025-12-09,2.05,2.09,2.12,2.01,2087324.22,1.46
2025-12-10,2.14,2.16,2.22,2.12,2854923.51,3.35
2025-12-11,2.16,2.05,2.18,2.03,2199273.99,-5.09
2025-12-12,2.04,2.01,2.06,2.01,1228155.3,-1.95
2025-12-15,2.02,2.05,2.08,2.02,1247596.7,1.99
2025-12-16,2.06,2.14,2.25,2.05,3002303.34,4.39
2025-12-17,2.12,2.13,2.18,2.1,2255442.86,-0.47
2025-12-18,2.13,2.18,2.23,2.11,2777071.68,2.35
2025-12-19,2.17,2.26,2.29,2.14,3050579.28,3.67
2025-12-22,2.25,2.21,2.27,2.2,2189314.92,-2.21
2025-12-23,2.2,2.2,2.26,2.15,2391779.86,-0.45
2025-12-24,2.17,2.15,2.19,2.13,1709057.3,-2.27
2025-12-25,2.15,2.13,2.19,2.12,1400180.18,-0.93
2025-12-26,2.12,2.12,2.15,2.1,1110534.26,-0.47
2025-12-29,2.12,2.07,2.13,2.06,1251367.01,-2.36
2025-12-30,2.06,2.06,2.08,2.04,954506.0,-0.48
2025-12-31,2.08,2.06,2.1,2.05,884729.0,0.0
2026-01-05,2.06,2.05,2.07,2.04,871484.5,-0.49
2026-01-06,2.05,2.1,2.1,2.04,1277595.61,2.44
2026-01-07,2.09,2.06,2.09,2.06,1085436.04,-1.9
2026-01-08,2.05,2.06,2.08,2.03,999606.0,0.0
2026-01-09,2.06,2.09,2.09,2.05,1142629.72,1.46
2026-01-12,2.08,2.1,2.11,2.06,1448088.2,0.48
2026-01-13,2.09,2.07,2.14,2.07,1784809.04,-1.43
2026-01-14,2.07,2.05,2.1,2.04,1868011.24,-0.97
2026-01-15,2.05,2.02,2.06,2.01,1190804.94,-1.46
2026-01-16,2.03,2.02,2.03,1.99,943284.44,0.0
2026-01-19,2.01,2.03,2.03,2.0,628057.73,0.5
2026-01-20,2.03,2.04,2.05,2.01,759979.0,0.49
2026-01-21,2.03,2.01,2.04,2.0,777505.82,-1.47
2026-01-22,2.01,2.02,2.03,2.0,544589.0,0.5
2026-01-23,2.02,2.03,2.04,2.01,745562.28,0.5
2026-01-26,2.03,2.01,2.04,2.01,643105.0,-0.99
2026-01-27,2.01,2.0,2.02,1.95,934822.94,-0.5
2026-01-28,1.99,1.98,2.01,1.98,476549.8,-1.0
2026-01-29,1.98,1.99,2.0,1.96,663505.19,0.51
2026-01-30,1.98,1.96,1.99,1.96,664100.58,-1.51
2026-02-02,1.93,1.92,1.95,1.92,659827.0,-2.04
2026-02-03,1.93,1.94,1.95,1.92,413353.0,1.04
2026-02-04,1.93,1.96,1.98,1.93,595793.06,1.03
2026-02-05,1.96,1.98,2.0,1.95,664898.32,1.02
2026-02-06,1.97,1.97,1.98,1.95,442024.41,-0.51
2026-02-09,1.98,1.98,1.99,1.97,537566.04,0.51
2026-02-10,1.99,1.99,2.0,1.97,532230.05,0.51
2026-02-11,1.99,1.96,2.0,1.96,483567.0,-1.51
2026-02-12,1.97,1.95,1.97,1.94,434201.48,-0.51
2026-02-13,1.95,1.93,1.96,1.92,437020.0,-1.03
