date,open,close,high,low,vol,pct_chg
2025-11-06,64.18,64.4,64.76,61.77,434511.58,1.77
2025-11-07,63.6,62.55,63.85,61.17,326519.12,-2.87
2025-11-10,62.55,59.99,63.55,57.5,686180.36,-4.09
2025-11-11,60.86,58.65,60.88,58.05,376742.98,-2.23
2025-11-12,57.52,57.86,58.87,56.88,411932.84,-1.35
2025-11-13,58.0,58.38,59.17,56.88,310329.35,0.9
2025-11-14,56.88,56.82,57.8,56.19,255959.78,-2.67
2025-11-17,57.28,56.7,58.75,56.07,295498.02,-0.21
2025-11-18,56.2,56.25,57.98,55.62,297981.01,-0.79
2025-11-19,56.02,55.8,56.64,55.09,231130.46,-0.8
2025-11-20,57.99,55.95,58.2,55.72,316299.06,0.27
2025-11-21,54.19,53.11,55.2,53.01,306428.67,-5.08
2025-11-24,53.27,52.67,54.24,51.7,314465.0,-0.83
2025-11-25,53.28,55.34,57.1,53.28,477110.62,5.07
2025-11-26,54.4,57.2,58.2,54.17,501602.33,3.36
2025-11-27,57.5,57.85,61.5,57.3,503111.72,1.14
2025-11-28,57.39,57.68,58.9,57.0,264162.15,-0.29
2025-12-01,57.74,58.79,59.38,55.85,367735.27,1.92
2025-12-02,58.8,58.77,60.25,57.93,299321.35,-0.03
2025-12-03,58.9,57.92,60.15,57.66,260858.55,-1.45
2025-12-04,57.56,57.2,58.31,55.64,326368.1,-1.24
2025-12-05,57.1,57.26,57.84,55.4,266250.45,0.1
2025-12-08,57.05,59.45,60.76,56.98,450914.1,3.82
2025-12-09,59.78,63.87,65.01,59.49,597700.32,7.43
2025-12-10,63.18,61.9,63.5,59.72,395481.09,-3.08
2025-12-11,61.91,61.91,63.81,60.83,357105.24,0.02
2025-12-12,61.31,61.0,61.61,58.35,401551.71,-1.47
2025-12-15,59.17,59.12,61.0,58.9,239068.4,-3.08
2025-12-16,58.88,61.51,62.88,58.63,536279.39,4.04
2025-12-17,61.51,64.99,65.0,60.9,486701.32,5.66
2025-12-18,63.3,61.2,63.7,61.15,366757.34,-5.83
2025-12-19,62.06,60.43,62.24,59.61,272948.49,-1.26
2025-12-22,61.0,65.57,66.06,60.99,510166.38,8.51
2025-12-23,65.58,66.0,67.17,65.09,357848.77,0.66
2025-12-24,66.73,72.6,72.6,64.88,518275.4,10.0
2025-12-25,73.0,70.68,73.0,68.98,526159.47,-2.64
2025-12-26,70.68,74.5,74.8,69.18,561827.37,5.4
2025-12-29,74.56,73.2,75.4,71.18,489665.72,-1.74
2025-12-30,72.44,70.76,73.4,70.59,392130.6,-3.33
2025-12-31,71.59,71.41,73.39,70.23,308417.89,0.92
2026-01-05,73.5,73.25,73.86,70.95,439502.66,2.58
2026-01-06,72.7,72.05,74.58,71.03,411658.58,-1.64
2026-01-07,71.01,72.4,74.47,69.42,457824.15,0.49
2026-01-08,72.3,71.44,75.8,70.5,426768.2,-1.33
2026-01-09,70.0,70.62,71.41,67.92,430212.49,-1.15
2026-01-12,69.4,68.07,69.52,66.9,559088.73,-3.61
2026-01-13,67.96,66.0,69.13,65.19,488397.37,-3.04
2026-01-14,66.56,66.84,67.92,65.65,401157.89,1.27
2026-01-15,66.02,68.34,68.54,65.88,393361.45,2.24
2026-01-16,69.01,68.97,70.84,67.73,441800.72,0.92
2026-01-19,67.67,70.0,70.95,66.78,410149.85,1.49
2026-01-20,70.0,68.0,70.1,67.02,388790.91,-2.86
2026-01-21,67.5,69.23,70.29,67.17,419850.34,1.81
2026-01-22,72.12,74.1,74.5,71.07,674194.18,7.03
2026-01-23,75.1,70.74,75.1,70.3,508455.97,-4.53
2026-01-26,70.7,70.48,71.73,70.01,356035.65,-0.37
2026-01-27,70.25,72.79,73.8,68.57,460119.76,3.28
2026-01-28,73.28,74.52,75.74,72.76,486035.88,2.38
2026-01-29,74.11,69.4,74.93,68.93,509274.02,-6.87
2026-01-30,66.63,68.95,70.45,65.41,483966.4,-0.65
2026-02-02,68.26,66.86,69.7,66.6,310728.93,-3.03
2026-02-03,67.67,65.86,67.84,63.38,481639.61,-1.5
2026-02-04,64.52,64.36,65.09,62.5,354421.62,-2.28
2026-02-05,63.6,63.48,64.29,63.06,213711.92,-1.37
2026-02-06,62.76,63.04,65.21,61.1,401919.58,-0.69
2026-02-09,64.5,64.89,65.75,64.04,377006.53,2.93
2026-02-10,64.98,65.55,66.88,64.5,350062.23,1.02
2026-02-11,66.01,67.22,70.0,66.01,549742.79,2.55
2026-02-12,67.23,65.82,67.23,64.51,381369.77,-2.08
2026-02-13,65.01,64.25,65.82,64.09,315444.38,-2.39
