date,open,close,high,low,vol,pct_chg
2023-05-24,4.6,4.53,4.61,4.53,99688,-1.09
2023-05-25,4.56,4.6,4.62,4.53,126351,1.55
2023-05-26,4.6,4.61,4.63,4.54,84374,0.22
2023-05-29,4.61,4.52,4.63,4.51,89713,-1.95
2023-05-30,4.54,4.55,4.57,4.4,131567,0.66
2023-05-31,4.53,4.53,4.58,4.5,89548,-0.44
2023-06-01,4.51,4.47,4.53,4.46,79085,-1.32
2023-06-02,4.53,4.66,4.69,4.5,206783,4.25
2023-06-05,4.62,4.61,4.64,4.56,107575,-1.07
2023-06-06,4.6,4.63,4.75,4.6,213944,0.43
2023-06-07,4.66,4.68,4.78,4.61,200719,1.08
2023-06-08,4.66,4.76,4.84,4.63,257195,1.71
2023-06-09,4.73,4.72,4.78,4.67,185704,-0.84
2023-06-12,4.71,4.7,4.75,4.62,119560,-0.42
2023-06-13,4.7,4.68,4.75,4.67,117222,-0.43
2023-06-14,4.68,4.64,4.71,4.64,91414,-0.85
2023-06-15,4.65,4.67,4.7,4.63,129301,0.65
2023-06-16,4.66,4.7,4.77,4.66,109222,0.64
2023-06-19,4.71,4.54,4.73,4.54,189624,-3.4
2023-06-20,4.52,4.42,4.54,4.41,129490,-2.64
2023-06-21,4.41,4.29,4.45,4.29,141247,-2.94
2023-06-26,4.28,4.22,4.29,4.21,109522,-1.63
2023-06-27,4.22,4.38,4.39,4.22,156276,3.79
2023-06-28,4.39,4.35,4.4,4.29,97723,-0.68
2023-06-29,4.34,4.33,4.36,4.3,80642,-0.46
2023-06-30,4.34,4.37,4.44,4.31,89340,0.92
2023-07-03,4.39,4.42,4.46,4.38,103744,1.14
2023-07-04,4.41,4.37,4.42,4.36,76113,-1.13
2023-07-05,4.36,4.37,4.42,4.35,58961,0.0
2023-07-06,4.36,4.42,4.44,4.34,96311,1.14
2023-07-07,4.4,4.44,4.46,4.38,86416,0.45
2023-07-10,4.43,4.43,4.48,4.41,74637,-0.23
2023-07-11,4.48,4.42,4.5,4.39,85287,-0.23
2023-07-12,4.42,4.35,4.42,4.33,84277,-1.58
2023-07-13,4.35,4.37,4.39,4.34,71288,0.46
2023-07-14,4.36,4.39,4.43,4.36,78537,0.46
2023-07-17,4.37,4.36,4.38,4.3,81290,-0.68
2023-07-18,4.34,4.41,4.42,4.3,110175,1.15
2023-07-19,4.4,4.45,4.47,4.38,111405,0.91
2023-07-20,4.45,4.48,4.54,4.43,146905,0.67
2023-07-21,4.48,4.56,4.59,4.45,214521,1.79
2023-07-24,4.71,4.63,4.8,4.53,445124,1.54
2023-07-25,4.61,4.87,4.88,4.59,659226,5.18
2023-07-26,4.82,4.92,5.15,4.8,893869,1.03
2023-07-27,4.84,4.94,5.08,4.76,713839,0.41
2023-07-28,4.94,4.99,5.05,4.9,465425,1.01
2023-07-31,5.09,5.11,5.21,5.07,611451,2.4
2023-08-01,5.1,5.1,5.18,5.02,410871,-0.2
