date,open,close,high,low,vol,pct_chg
2025-11-06,14.4,14.6,15.03,14.36,338680.18,1.81
2025-11-07,14.35,14.46,14.72,14.32,186539.19,-0.96
2025-11-10,14.46,14.67,14.71,14.32,145115.42,1.45
2025-11-11,14.71,14.29,14.71,14.25,138320.76,-2.59
2025-11-12,14.29,14.08,14.32,13.98,100307.62,-1.47
2025-11-13,14.15,14.03,14.15,13.86,76169.08,-0.36
2025-11-14,13.9,13.98,14.09,13.89,63325.0,-0.36
2025-11-17,13.95,13.72,13.95,13.6,80728.54,-1.86
2025-11-18,13.72,13.38,13.73,13.31,80429.0,-2.48
2025-11-19,13.32,13.1,13.44,13.07,65930.31,-2.09
2025-11-20,13.15,13.01,13.18,12.96,56431.7,-0.69
2025-11-21,12.98,12.32,13.05,12.32,98345.43,-5.3
2025-11-24,12.35,12.5,12.58,12.22,56682.52,1.46
2025-11-25,12.48,12.6,12.7,12.46,43803.78,0.8
2025-11-26,12.65,12.46,12.66,12.44,43814.01,-1.11
2025-11-27,12.48,12.51,12.65,12.46,30049.53,0.4
2025-11-28,12.51,12.62,12.62,12.41,31201.89,0.88
2025-12-01,12.6,12.75,12.81,12.59,38556.81,1.03
2025-12-02,12.72,12.68,12.73,12.55,34725.99,-0.55
2025-12-03,12.65,12.54,12.77,12.51,33988.0,-1.1
2025-12-04,12.46,12.48,12.55,12.39,30680.3,-0.48
2025-12-05,12.45,12.65,12.65,12.36,31994.3,1.36
2025-12-08,12.71,12.84,12.9,12.59,74507.74,1.5
2025-12-09,12.85,13.09,13.27,12.71,106847.89,1.95
2025-12-10,13.15,13.21,13.26,13.01,94656.01,0.92
2025-12-11,13.18,13.18,13.46,13.16,90703.3,-0.23
2025-12-12,13.18,13.33,13.55,13.06,99125.0,1.14
2025-12-15,13.05,13.22,13.5,13.05,70637.49,-0.83
2025-12-16,13.22,12.96,13.27,12.95,61384.09,-1.97
2025-12-17,13.02,12.85,13.02,12.59,65113.0,-0.85
2025-12-18,12.9,12.71,12.92,12.7,46051.0,-1.09
2025-12-19,12.74,12.95,13.0,12.72,44724.0,1.89
2025-12-22,13.0,12.98,13.06,12.91,39227.74,0.23
2025-12-23,13.06,12.85,13.22,12.77,62172.0,-1.0
2025-12-24,12.79,12.98,13.03,12.67,38310.45,1.01
2025-12-25,13.09,13.04,13.1,12.96,37310.0,0.46
2025-12-26,12.98,13.1,13.15,12.94,58873.99,0.46
2025-12-29,13.15,13.1,13.22,12.94,50258.99,0.0
2025-12-30,13.07,13.01,13.17,12.92,52909.94,-0.69
2025-12-31,13.01,13.07,13.15,12.93,47190.11,0.46
2026-01-05,13.07,13.27,13.38,13.04,79747.0,1.53
2026-01-06,13.25,13.48,13.55,13.1,114095.77,1.58
2026-01-07,13.45,13.38,13.56,13.35,70027.0,-0.74
2026-01-08,13.33,13.49,13.5,13.3,62914.12,0.82
2026-01-09,13.49,13.57,13.63,13.4,78530.77,0.59
2026-01-12,13.7,13.65,13.75,13.55,89334.63,0.59
2026-01-13,13.66,14.09,14.3,13.5,250958.81,3.22
2026-01-14,13.94,14.27,14.45,13.89,211414.71,1.28
2026-01-15,14.1,13.88,14.17,13.79,123144.92,-2.73
2026-01-16,14.08,14.13,14.55,14.05,182274.45,1.8
2026-01-19,14.0,14.26,14.45,13.88,153771.03,0.92
2026-01-20,14.26,14.55,14.79,14.01,217758.81,2.03
2026-01-21,14.4,14.09,14.4,14.0,170071.0,-3.16
2026-01-22,14.07,13.89,14.11,13.79,115345.12,-1.42
2026-01-23,13.9,13.96,14.05,13.8,88375.03,0.5
2026-01-26,13.95,13.86,13.95,13.73,85014.48,-0.72
2026-01-27,13.75,13.72,13.8,13.42,81648.01,-1.01
2026-01-28,13.61,13.88,13.98,13.6,82637.05,1.17
2026-01-29,13.88,13.93,14.14,13.74,87328.49,0.36
2026-01-30,13.88,14.1,14.27,13.8,125836.85,1.22
2026-02-02,14.0,13.84,14.3,13.81,127653.8,-1.84
2026-02-03,13.84,13.9,14.12,13.82,68269.0,0.43
2026-02-04,13.86,14.0,14.06,13.8,71732.8,0.72
2026-02-05,13.9,13.73,14.05,13.72,62099.0,-1.93
2026-02-06,13.66,13.79,13.95,13.6,53900.0,0.44
2026-02-09,13.87,13.97,13.99,13.72,54563.0,1.31
2026-02-10,13.98,13.74,13.98,13.7,65515.0,-1.65
2026-02-11,13.73,13.93,14.16,13.7,95695.0,1.38
2026-02-12,14.07,13.93,14.2,13.82,87508.01,0.0
2026-02-13,13.87,13.96,14.1,13.71,75927.23,0.22
