date,open,close,high,low,vol,pct_chg
2025-11-06,5.93,5.97,6.02,5.87,210049.31,0.67
2025-11-07,6.24,5.91,6.24,5.9,299636.85,-1.01
2025-11-10,5.88,5.88,6.02,5.86,194181.04,-0.51
2025-11-11,5.89,5.84,5.92,5.8,159760.85,-0.68
2025-11-12,5.8,5.69,5.82,5.66,155685.33,-2.57
2025-11-13,5.69,5.81,5.87,5.63,193007.56,2.11
2025-11-14,5.77,5.84,5.88,5.74,177153.42,0.52
2025-11-17,5.85,5.84,5.88,5.74,115051.74,0.0
2025-11-18,5.81,5.75,5.83,5.72,120083.55,-1.54
2025-11-19,5.74,5.65,5.8,5.62,134974.83,-1.74
2025-11-20,5.63,5.6,5.72,5.57,105296.39,-0.88
2025-11-21,5.56,5.4,5.56,5.4,185003.76,-3.57
2025-11-24,5.41,5.45,5.47,5.32,96613.43,0.93
2025-11-25,5.45,5.49,5.58,5.45,99413.91,0.73
2025-11-26,5.49,5.43,5.53,5.42,78400.09,-1.09
2025-11-27,5.43,5.44,5.49,5.42,64666.43,0.18
2025-11-28,5.44,5.47,5.47,5.4,57091.74,0.55
2025-12-01,5.5,5.48,5.51,5.46,76994.22,0.18
2025-12-02,5.51,5.41,5.51,5.38,107442.05,-1.28
2025-12-03,5.41,5.55,5.65,5.33,235453.85,2.59
2025-12-04,5.5,5.39,5.52,5.38,151242.66,-2.88
2025-12-05,5.35,5.4,5.42,5.34,75370.06,0.19
2025-12-08,5.42,5.42,5.44,5.39,97129.92,0.37
2025-12-09,5.42,5.39,5.45,5.37,72322.77,-0.55
2025-12-10,5.37,5.33,5.37,5.3,86319.08,-1.11
2025-12-11,5.34,5.26,5.37,5.26,79877.9,-1.31
2025-12-12,5.27,5.3,5.35,5.26,79460.53,0.76
2025-12-15,5.29,5.21,5.29,5.19,96735.14,-1.7
2025-12-16,5.19,5.07,5.21,5.07,100079.17,-2.69
2025-12-17,5.07,5.04,5.09,4.93,114326.67,-0.59
2025-12-18,5.05,5.06,5.11,4.99,86193.14,0.4
2025-12-19,5.07,5.18,5.2,5.07,92231.6,2.37
2025-12-22,5.18,5.18,5.24,5.17,62453.67,0.0
2025-12-23,5.18,5.08,5.2,5.08,62594.87,-1.93
2025-12-24,5.1,5.21,5.21,5.04,113242.5,2.56
2025-12-25,5.18,5.2,5.21,5.15,83405.2,-0.19
2025-12-26,5.18,5.18,5.24,5.17,76180.42,-0.38
2025-12-29,5.17,5.26,5.28,5.16,100539.51,1.54
2025-12-30,5.26,5.22,5.32,5.21,85586.52,-0.76
2025-12-31,5.22,5.21,5.23,5.15,78406.52,-0.19
2026-01-05,5.2,5.28,5.31,5.2,112535.5,1.34
2026-01-06,5.28,5.37,5.38,5.25,112490.85,1.7
2026-01-07,5.36,5.4,5.44,5.35,120724.51,0.56
2026-01-08,5.4,5.52,5.53,5.37,184047.32,2.22
2026-01-09,5.52,5.71,5.77,5.5,290584.83,3.44
2026-01-12,5.71,5.65,5.71,5.61,235219.89,-1.05
2026-01-13,5.64,5.53,5.65,5.49,214041.99,-2.12
2026-01-14,5.54,5.55,5.64,5.5,169282.89,0.36
2026-01-15,5.55,5.66,5.69,5.52,227142.02,1.98
2026-01-16,5.67,5.6,5.78,5.55,177669.34,-1.06
2026-01-19,5.58,5.69,5.7,5.57,191603.25,1.61
2026-01-20,5.71,5.72,5.72,5.62,163038.85,0.53
2026-01-21,5.69,5.68,5.75,5.66,113356.57,-0.7
2026-01-22,5.68,5.65,5.73,5.63,116652.52,-0.53
2026-01-23,5.64,5.68,5.7,5.63,142046.51,0.53
2026-01-26,5.68,5.6,5.81,5.55,182206.46,-1.41
2026-01-27,5.57,5.56,5.61,5.41,130317.09,-0.71
2026-01-28,5.55,5.44,5.62,5.44,100304.16,-2.16
2026-01-29,5.31,5.27,5.42,5.2,173796.06,-3.13
2026-01-30,5.27,5.24,5.34,5.2,119409.77,-0.57
2026-02-02,5.25,5.26,5.34,5.25,113326.98,0.38
2026-02-03,5.35,5.31,5.38,5.23,87623.45,0.95
2026-02-04,5.3,5.37,5.37,5.27,80476.72,1.13
2026-02-05,5.38,5.3,5.38,5.3,71107.75,-1.3
2026-02-06,5.31,5.36,5.42,5.27,90492.59,1.13
2026-02-09,5.37,5.48,5.49,5.36,110405.5,2.24
2026-02-10,5.49,5.44,5.5,5.43,71552.14,-0.73
2026-02-11,5.44,5.39,5.46,5.39,60907.88,-0.92
2026-02-12,5.41,5.41,5.49,5.32,96745.35,0.37
2026-02-13,5.37,5.41,5.54,5.36,110677.85,0.0
