date,open,close,high,low,vol,pct_chg
2025-11-06,1406.06,1411.1,1417.32,1406.05,38347.82,1.06
2025-11-07,1411.09,1409.33,1415.68,1407.15,18861.39,-0.13
2025-11-10,1410.98,1437.82,1439.19,1410.96,49451.54,2.02
2025-11-11,1437.52,1434.57,1437.7,1422.78,26691.56,-0.23
2025-11-12,1435.54,1440.62,1453.61,1434.78,32992.1,0.42
2025-11-13,1437.64,1445.76,1448.91,1433.59,31179.23,0.36
2025-11-14,1445.39,1432.22,1454.19,1431.92,27473.06,-0.94
2025-11-17,1429.66,1446.37,1448.34,1421.59,34462.21,0.99
2025-11-18,1446.08,1451.29,1461.19,1444.41,34204.78,0.34
2025-11-19,1449.32,1446.38,1454.76,1445.35,22045.37,-0.34
2025-11-20,1447.36,1442.55,1455.13,1440.5,24002.32,-0.26
2025-11-21,1445.88,1442.05,1455.22,1431.63,42607.2,-0.03
2025-11-24,1442.44,1427.69,1446.37,1426.84,33607.44,-1.0
2025-11-25,1433.59,1420.47,1433.59,1420.32,28440.69,-0.51
2025-11-26,1424.62,1424.89,1429.16,1419.41,20306.16,0.31
2025-11-27,1425.23,1423.07,1425.73,1414.95,22286.89,-0.13
2025-11-28,1422.28,1426.22,1431.13,1418.84,23211.21,0.22
2025-12-01,1426.71,1423.76,1437.79,1417.86,27333.42,-0.17
2025-12-02,1423.76,1411.99,1427.61,1411.0,25047.26,-0.83
2025-12-03,1411.77,1405.18,1411.93,1404.09,23572.79,-0.48
2025-12-04,1405.18,1400.14,1408.52,1394.64,29075.39,-0.36
2025-12-05,1400.14,1406.07,1409.1,1395.74,25401.66,0.42
2025-12-08,1405.27,1394.48,1412.62,1394.26,33602.8,-0.82
2025-12-09,1394.49,1377.56,1397.21,1376.61,42634.43,-1.21
2025-12-10,1376.56,1379.32,1379.32,1360.02,33133.47,0.13
2025-12-11,1383.11,1388.35,1388.35,1378.09,22385.01,0.65
2025-12-12,1394.26,1396.87,1401.14,1389.91,37159.19,0.61
2025-12-15,1415.49,1402.13,1415.88,1401.7,33358.79,0.38
2025-12-16,1402.32,1398.19,1404.86,1391.31,23963.67,-0.28
2025-12-17,1401.14,1409.11,1415.83,1393.95,31382.49,0.78
2025-12-18,1409.5,1407.04,1414.79,1402.24,17829.95,-0.15
2025-12-19,1410.0,1410.0,1412.45,1401.01,26508.68,0.21
2025-12-22,1410.0,1408.26,1414.14,1406.58,20425.65,-0.12
2025-12-23,1408.26,1407.86,1412.93,1397.19,24506.81,-0.03
2025-12-24,1404.99,1400.9,1406.36,1400.0,25186.69,-0.49
2025-12-25,1405.0,1414.17,1419.48,1401.38,23386.21,0.95
2025-12-26,1414.17,1414.13,1419.14,1410.0,17802.99,-0.0
2025-12-29,1414.13,1402.0,1414.13,1401.0,26308.1,-0.86
2025-12-30,1401.0,1389.72,1401.9,1386.0,33791.94,-0.88
2025-12-31,1390.0,1377.18,1394.0,1377.17,34765.63,-0.9
2026-01-05,1385.0,1426.0,1431.88,1385.0,70949.42,3.54
2026-01-06,1432.55,1428.01,1436.97,1416.53,39586.18,0.14
2026-01-07,1432.88,1423.36,1435.0,1420.2,29683.8,-0.33
2026-01-08,1423.33,1412.3,1423.36,1408.14,29134.54,-0.78
2026-01-09,1417.0,1419.1,1428.6,1416.01,29847.74,0.48
2026-01-12,1419.1,1423.23,1431.0,1417.1,36082.66,0.29
2026-01-13,1426.79,1411.0,1429.52,1408.99,39168.66,-0.86
2026-01-14,1411.0,1398.01,1422.25,1396.18,51757.97,-0.92
2026-01-15,1396.02,1388.89,1402.83,1388.58,40907.14,-0.65
2026-01-16,1395.0,1382.0,1397.5,1380.0,55120.68,-0.5
2026-01-19,1381.9,1376.0,1387.49,1375.0,42286.4,-0.43
2026-01-20,1379.5,1373.55,1381.58,1372.05,36484.43,-0.18
2026-01-21,1373.56,1351.06,1374.4,1350.0,64516.25,-1.64
2026-01-22,1352.01,1340.06,1361.76,1337.48,59010.89,-0.81
2026-01-23,1340.1,1337.0,1348.0,1332.47,61948.9,-0.23
2026-01-26,1340.51,1342.0,1355.0,1325.12,80166.06,0.37
2026-01-27,1344.98,1343.01,1353.7,1338.0,48415.96,0.08
2026-01-28,1343.04,1323.69,1346.71,1322.01,76218.01,-1.44
2026-01-29,1335.0,1437.72,1445.0,1329.06,189534.4,8.61
2026-01-30,1435.0,1401.0,1435.0,1401.0,94479.74,-2.55
2026-02-02,1425.0,1427.0,1458.58,1411.62,85724.27,1.86
2026-02-03,1445.0,1474.92,1476.81,1443.03,86320.66,3.36
2026-02-04,1485.0,1525.0,1533.27,1474.0,109122.93,3.4
2026-02-05,1520.0,1555.0,1565.0,1515.0,91622.74,1.97
2026-02-06,1555.0,1515.01,1568.0,1505.88,78965.38,-2.57
2026-02-09,1518.0,1524.96,1542.88,1513.49,51168.46,0.66
2026-02-10,1524.97,1504.8,1524.97,1496.5,39575.96,-1.32
2026-02-11,1504.8,1504.33,1514.0,1496.0,30928.46,-0.03
2026-02-12,1500.2,1486.6,1502.82,1473.36,46245.82,-1.18
2026-02-13,1486.6,1485.3,1507.8,1470.58,41679.01,-0.09
