date,open,close,high,low,vol,pct_chg
2025-11-06,7.29,7.25,7.29,7.22,53276.01,-0.41
2025-11-07,7.23,7.26,7.28,7.22,58193.0,0.14
2025-11-10,7.28,7.36,7.38,7.25,100193.01,1.38
2025-11-11,7.37,7.42,7.44,7.33,115567.01,0.82
2025-11-12,7.42,7.45,7.48,7.37,110913.01,0.4
2025-11-13,7.46,7.45,7.48,7.36,120123.0,0.0
2025-11-14,7.43,7.46,7.56,7.43,161761.01,0.13
2025-11-17,7.46,7.43,7.46,7.32,112592.0,-0.4
2025-11-18,7.41,7.31,7.46,7.26,114899.0,-1.62
2025-11-19,7.32,7.18,7.34,7.16,96214.0,-1.78
2025-11-20,7.2,7.21,7.25,7.12,71613.04,0.42
2025-11-21,7.19,6.89,7.24,6.88,124289.0,-4.44
2025-11-24,6.93,7.0,7.02,6.93,98581.0,1.6
2025-11-25,7.0,7.15,7.2,6.96,102692.25,2.14
2025-11-26,7.16,7.19,7.32,7.15,101659.0,0.56
2025-11-27,7.23,7.2,7.23,7.1,76393.0,0.14
2025-11-28,7.22,7.26,7.33,7.14,100159.99,0.83
2025-12-01,7.26,7.32,7.39,7.24,104942.02,0.83
2025-12-02,7.31,7.31,7.36,7.25,89262.84,-0.14
2025-12-03,7.3,7.39,7.46,7.28,115547.18,1.09
2025-12-04,7.39,7.4,7.49,7.27,111876.02,0.14
2025-12-05,7.37,7.39,7.4,7.29,79279.0,-0.14
2025-12-08,7.43,7.36,7.47,7.33,74482.0,-0.41
2025-12-09,7.36,7.24,7.36,7.21,79182.0,-1.63
2025-12-10,7.22,7.26,7.31,7.16,92700.01,0.28
2025-12-11,7.26,7.08,7.27,7.06,98608.0,-2.48
2025-12-12,7.13,6.95,7.13,6.94,83736.0,-1.84
2025-12-15,6.96,6.98,7.0,6.9,82100.0,0.43
2025-12-16,6.97,6.87,6.98,6.85,79331.0,-1.58
2025-12-17,6.87,6.93,6.94,6.82,72518.0,0.87
2025-12-18,6.91,7.37,7.43,6.91,282212.01,6.35
2025-12-19,7.65,7.71,8.09,7.58,762996.8,4.61
2025-12-22,7.79,7.73,7.92,7.59,438974.03,0.26
2025-12-23,7.72,7.51,7.73,7.49,253987.09,-2.85
2025-12-24,7.55,7.45,7.58,7.4,177010.99,-0.8
2025-12-25,7.46,7.5,7.55,7.44,162831.0,0.67
2025-12-26,7.51,7.72,7.86,7.48,266206.01,2.93
2025-12-29,7.75,7.6,7.8,7.55,170048.0,-1.55
2025-12-30,7.55,7.53,7.61,7.44,161563.38,-0.92
2025-12-31,7.57,7.95,8.24,7.57,417696.15,5.58
2026-01-05,7.97,7.81,8.01,7.69,293969.0,-1.76
2026-01-06,7.79,7.84,8.01,7.77,223437.1,0.38
2026-01-07,7.87,7.7,7.87,7.65,161447.01,-1.79
2026-01-08,7.68,7.74,7.76,7.63,131537.0,0.52
2026-01-09,7.72,7.85,7.9,7.69,172951.11,1.42
2026-01-12,7.81,7.8,7.85,7.71,185203.1,-0.64
2026-01-13,7.8,7.81,8.0,7.78,247244.0,0.13
2026-01-14,7.81,7.9,7.98,7.77,230264.76,1.15
2026-01-15,7.9,7.74,7.9,7.68,166519.18,-2.03
2026-01-16,7.87,7.71,8.01,7.69,167655.87,-0.39
2026-01-19,7.68,7.9,8.08,7.62,191331.78,2.46
2026-01-20,7.9,7.88,7.99,7.82,149957.0,-0.25
2026-01-21,7.82,7.97,8.1,7.73,178140.31,1.14
2026-01-22,7.95,7.97,7.98,7.88,117113.82,0.0
2026-01-23,8.0,8.03,8.17,7.94,175665.82,0.75
2026-01-26,8.06,8.01,8.09,7.94,141781.01,-0.25
2026-01-27,7.95,7.8,7.99,7.67,181285.0,-2.62
2026-01-28,7.79,7.6,7.8,7.59,145356.0,-2.56
2026-01-29,7.58,7.61,7.69,7.55,103546.0,0.13
2026-01-30,7.6,7.61,7.7,7.54,100283.0,0.0
2026-02-02,7.57,7.56,7.78,7.56,118072.0,-0.66
2026-02-03,7.61,7.62,7.7,7.57,87857.0,0.79
2026-02-04,7.66,7.77,7.82,7.61,112873.5,1.97
2026-02-05,7.76,7.83,7.9,7.71,103913.0,0.77
2026-02-06,7.93,7.78,8.02,7.78,214273.0,-0.64
2026-02-09,7.85,7.74,7.88,7.72,116402.15,-0.51
2026-02-10,7.74,7.77,7.85,7.68,107153.01,0.39
2026-02-11,7.79,7.68,7.79,7.67,93499.0,-1.16
2026-02-12,7.68,7.56,7.72,7.54,116307.0,-1.56
2026-02-13,7.56,7.44,7.58,7.43,91661.0,-1.59
