date,open,close,high,low,vol,pct_chg
2025-11-06,3.77,3.77,3.78,3.73,112367.28,0.0
2025-11-07,3.77,3.76,3.79,3.75,103092.0,-0.27
2025-11-10,3.76,3.8,3.81,3.73,157931.01,1.06
2025-11-11,3.79,3.83,3.84,3.79,200996.28,0.79
2025-11-12,3.83,3.8,3.83,3.78,113315.52,-0.78
2025-11-13,3.79,3.83,3.83,3.75,145600.0,0.79
2025-11-14,3.82,3.84,3.88,3.81,245391.28,0.26
2025-11-17,3.82,3.87,3.89,3.82,171654.0,0.78
2025-11-18,3.88,3.76,3.89,3.73,226790.37,-2.84
2025-11-19,3.76,3.65,3.76,3.62,234878.42,-2.93
2025-11-20,3.71,3.72,3.8,3.63,282877.14,1.92
2025-11-21,3.64,3.64,3.76,3.63,244306.96,-2.15
2025-11-24,3.64,3.67,3.75,3.62,211143.8,0.82
2025-11-25,3.67,3.68,3.72,3.63,160608.0,0.27
2025-11-26,3.68,3.64,3.73,3.63,195502.12,-1.09
2025-11-27,3.64,4.0,4.0,3.58,1217386.26,9.89
2025-11-28,3.89,3.95,4.06,3.85,945149.08,-1.25
2025-12-01,3.95,3.85,3.96,3.82,569341.98,-2.53
2025-12-02,3.84,3.84,3.87,3.8,362060.2,-0.26
2025-12-03,3.85,3.83,3.95,3.8,423409.2,-0.26
2025-12-04,3.84,3.71,3.86,3.64,398553.75,-3.13
2025-12-05,3.68,3.74,3.76,3.62,291358.15,0.81
2025-12-08,3.73,3.69,3.74,3.69,207644.94,-1.34
2025-12-09,3.67,3.6,3.69,3.59,283219.0,-2.44
2025-12-10,3.58,3.7,3.75,3.53,375725.23,2.78
2025-12-11,3.66,3.56,3.67,3.56,244923.51,-3.78
2025-12-12,3.57,3.58,3.64,3.57,179579.71,0.56
2025-12-15,3.54,3.54,3.59,3.53,140512.0,-1.12
2025-12-16,3.53,3.51,3.57,3.49,176857.8,-0.85
2025-12-17,3.49,3.51,3.54,3.44,144477.66,0.0
2025-12-18,3.51,3.49,3.55,3.48,153026.24,-0.57
2025-12-19,3.49,3.56,3.58,3.48,199705.45,2.01
2025-12-22,3.55,3.56,3.58,3.53,141699.6,0.0
2025-12-23,3.55,3.51,3.58,3.51,119066.0,-1.4
2025-12-24,3.49,3.51,3.54,3.49,72746.0,0.0
2025-12-25,3.57,3.54,3.59,3.52,132292.93,0.85
2025-12-26,3.53,3.55,3.58,3.53,126595.06,0.28
2025-12-29,3.54,3.5,3.56,3.5,108581.01,-1.41
2025-12-30,3.49,3.44,3.5,3.44,139886.06,-1.71
2025-12-31,3.48,3.45,3.5,3.41,115602.06,0.29
2026-01-05,3.46,3.51,3.54,3.44,136889.9,1.74
2026-01-06,3.5,3.57,3.6,3.49,222423.39,1.71
2026-01-07,3.57,3.52,3.61,3.51,156686.54,-1.4
2026-01-08,3.5,3.57,3.6,3.49,225608.92,1.42
2026-01-09,3.56,3.57,3.6,3.52,195562.49,0.0
2026-01-12,3.57,3.57,3.59,3.53,228474.81,0.0
2026-01-13,3.57,3.5,3.58,3.5,243298.7,-1.96
2026-01-14,3.5,3.44,3.54,3.41,299654.66,-1.71
2026-01-15,3.43,3.44,3.48,3.4,214619.11,0.0
2026-01-16,3.45,3.34,3.49,3.34,226000.17,-2.91
2026-01-19,3.33,3.34,3.38,3.29,177248.65,0.0
2026-01-20,3.34,3.43,3.44,3.33,272721.83,2.69
2026-01-21,3.41,3.42,3.45,3.39,190473.39,-0.29
2026-01-22,3.39,3.45,3.46,3.37,268830.94,0.88
2026-01-23,3.45,3.5,3.52,3.42,259249.17,1.45
2026-01-26,3.5,3.41,3.52,3.38,242679.0,-2.57
2026-01-27,3.41,3.33,3.41,3.3,208401.81,-2.35
2026-01-28,3.34,3.37,3.42,3.33,270132.0,1.2
2026-01-29,3.35,3.52,3.59,3.33,550678.92,4.45
2026-01-30,3.51,3.44,3.55,3.39,343835.0,-2.27
2026-02-02,3.4,3.31,3.46,3.29,339836.47,-3.78
2026-02-03,3.35,3.37,3.43,3.34,199661.66,1.81
2026-02-04,3.36,3.52,3.56,3.34,492488.0,4.45
2026-02-05,3.5,3.55,3.6,3.49,382435.01,0.85
2026-02-06,3.53,3.49,3.58,3.48,300197.46,-1.69
2026-02-09,3.54,3.67,3.72,3.5,502387.21,5.16
2026-02-10,3.67,3.6,3.67,3.57,338500.71,-1.91
2026-02-11,3.59,3.59,3.61,3.56,193049.98,-0.28
2026-02-12,3.58,3.57,3.62,3.56,213034.06,-0.56
2026-02-13,3.6,3.52,3.6,3.5,229005.01,-1.4
