date,open,close,high,low,vol,pct_chg
2025-11-06,3.61,3.38,3.63,3.22,9729879.14,2.42
2025-11-07,3.43,3.16,3.56,3.09,7485828.76,-6.51
2025-11-10,3.25,3.48,3.48,3.25,6422144.22,10.13
2025-11-11,3.6,3.38,3.66,3.36,9599392.34,-2.87
2025-11-12,3.35,3.18,3.46,3.07,6605237.98,-5.92
2025-11-13,3.04,3.16,3.29,2.97,5498435.24,-0.63
2025-11-14,3.17,3.48,3.48,3.11,6060852.81,10.13
2025-11-17,3.61,3.83,3.83,3.55,5420145.01,10.06
2025-11-18,4.08,3.46,4.09,3.45,9711168.69,-9.66
2025-11-19,3.43,3.6,3.74,3.27,6900712.39,4.05
2025-11-20,3.56,3.24,3.59,3.24,5315909.83,-10.0
2025-11-21,3.11,2.95,3.18,2.94,4487688.05,-8.95
2025-11-24,3.06,2.95,3.1,2.87,3198827.64,0.0
2025-11-25,3.11,3.25,3.25,3.06,2336265.85,10.17
2025-11-26,3.3,3.25,3.42,3.21,5286833.84,0.0
2025-11-27,3.2,3.12,3.26,3.11,3230925.44,-4.0
2025-11-28,3.16,3.26,3.31,3.09,3814118.77,4.49
2025-12-01,3.25,3.19,3.32,3.14,3124760.75,-2.15
2025-12-02,3.15,3.2,3.28,3.11,3201188.81,0.31
2025-12-03,3.2,3.07,3.21,3.05,2652710.79,-4.06
2025-12-04,3.05,3.0,3.07,2.95,1796008.04,-2.28
2025-12-05,2.97,2.99,3.02,2.91,1596075.68,-0.33
2025-12-08,2.96,3.12,3.28,2.96,3796799.88,4.35
2025-12-09,3.05,2.95,3.05,2.93,2775602.56,-5.45
2025-12-10,2.91,2.9,2.97,2.84,2291558.57,-1.69
2025-12-11,2.89,2.75,2.93,2.74,1956999.97,-5.17
2025-12-12,2.71,2.69,2.75,2.65,2006575.5,-2.18
2025-12-15,2.62,2.96,2.96,2.6,3674536.31,10.04
2025-12-16,2.91,2.96,3.06,2.73,4455300.56,0.0
2025-12-17,2.93,2.89,2.94,2.83,1956225.87,-2.36
2025-12-18,2.95,2.88,2.97,2.87,1721997.78,-0.35
2025-12-19,2.9,2.87,2.92,2.8,1798054.27,-0.35
2025-12-22,2.87,2.87,2.9,2.83,1515082.11,0.0
2025-12-23,2.82,2.72,2.85,2.71,2175711.9,-5.23
2025-12-24,2.71,2.74,2.76,2.67,1970962.49,0.74
2025-12-25,2.74,2.87,3.01,2.73,5229057.19,4.74
2025-12-26,2.77,2.79,2.87,2.75,3767320.51,-2.79
2025-12-29,2.8,2.73,2.88,2.71,2316901.27,-2.15
2025-12-30,2.7,2.74,2.8,2.64,2722434.62,0.37
2025-12-31,2.73,2.68,2.75,2.64,1849404.28,-2.19
2026-01-05,2.65,2.75,2.78,2.64,2250322.38,2.61
2026-01-06,2.94,3.03,3.03,2.93,3533530.39,10.18
2026-01-07,3.33,3.33,3.33,3.33,716618.47,9.9
2026-01-08,3.33,3.45,3.58,3.3,9716829.01,3.6
2026-01-09,3.32,3.27,3.42,3.21,6708800.03,-5.22
2026-01-12,3.27,3.25,3.31,3.18,4390635.24,-0.61
2026-01-13,3.23,3.08,3.24,3.07,3432712.14,-5.23
2026-01-14,3.16,3.14,3.3,3.07,4673712.58,1.95
2026-01-15,3.08,3.05,3.19,3.01,3030547.33,-2.87
2026-01-16,3.07,3.36,3.36,3.05,5851891.11,10.16
2026-01-19,3.46,3.58,3.69,3.43,9101079.78,6.55
2026-01-20,3.48,3.6,3.84,3.48,7332610.74,0.56
2026-01-21,3.6,3.56,3.79,3.55,5784777.28,-1.11
2026-01-22,3.67,3.59,3.75,3.47,5043867.23,0.84
2026-01-23,3.5,3.61,3.69,3.45,4580477.01,0.56
2026-01-26,3.67,3.4,3.7,3.33,4710554.0,-5.82
2026-01-27,3.33,3.38,3.4,3.16,3388723.18,-0.59
2026-01-28,3.72,3.72,3.72,3.72,834959.89,10.06
2026-01-29,3.98,3.72,4.09,3.57,9541730.12,0.0
2026-01-30,3.55,3.36,3.6,3.36,5356509.7,-9.68
2026-02-02,3.26,3.23,3.35,3.13,3068374.97,-3.87
2026-02-03,3.37,3.31,3.41,3.23,2784100.16,2.48
2026-02-04,3.25,3.3,3.31,3.17,2614001.14,-0.3
2026-02-05,3.24,3.2,3.25,3.16,1923692.86,-3.03
2026-02-06,3.17,3.21,3.27,3.15,1617226.52,0.31
2026-02-09,3.27,3.36,3.4,3.27,2838609.03,4.67
2026-02-10,3.33,3.25,3.35,3.23,1794315.88,-3.27
2026-02-11,3.27,3.21,3.3,3.2,1234653.35,-1.23
2026-02-12,3.23,3.18,3.25,3.17,1292831.33,-0.93
2026-02-13,3.18,3.13,3.22,3.13,1441767.99,-1.57
