date,open,close,high,low,vol,pct_chg
2025-11-06,9.98,9.94,9.99,9.82,103831.0,-0.6
2025-11-07,9.95,10.01,10.15,9.91,134299.57,0.7
2025-11-10,10.03,10.24,10.33,9.95,274509.06,2.3
2025-11-11,10.23,10.2,10.3,10.09,190600.06,-0.39
2025-11-12,10.21,10.15,10.3,10.1,155790.5,-0.49
2025-11-13,10.12,10.17,10.18,10.04,148073.72,0.2
2025-11-14,10.11,10.16,10.35,10.1,162726.0,-0.1
2025-11-17,10.16,10.18,10.24,10.07,110345.07,0.2
2025-11-18,10.13,9.93,10.16,9.84,167363.13,-2.46
2025-11-19,9.94,9.87,10.04,9.84,82950.0,-0.6
2025-11-20,9.86,9.74,9.93,9.68,111853.3,-1.32
2025-11-21,9.68,9.33,9.69,9.32,157329.0,-4.21
2025-11-24,9.38,9.3,9.42,9.22,90774.0,-0.32
2025-11-25,9.33,9.37,9.39,9.27,75585.0,0.75
2025-11-26,9.38,9.6,9.61,9.36,142412.3,2.45
2025-11-27,9.62,9.62,9.75,9.51,130991.0,0.21
2025-11-28,9.58,10.17,10.17,9.58,351383.09,5.72
2025-12-01,10.3,9.85,10.38,9.82,317772.77,-3.15
2025-12-02,9.83,9.96,10.23,9.8,221133.89,1.12
2025-12-03,9.91,9.79,9.95,9.72,143707.19,-1.71
2025-12-04,9.73,9.62,9.77,9.58,97454.71,-1.74
2025-12-05,9.62,9.72,9.74,9.55,76250.02,1.04
2025-12-08,9.71,9.75,9.82,9.7,106955.29,0.31
2025-12-09,9.75,9.76,9.83,9.58,150691.3,0.1
2025-12-10,9.83,9.92,10.12,9.82,233777.1,1.64
2025-12-11,9.98,9.65,10.0,9.64,159104.68,-2.72
2025-12-12,9.59,9.5,9.65,9.44,112081.0,-1.55
2025-12-15,9.49,9.66,9.75,9.45,125807.07,1.68
2025-12-16,9.58,9.84,9.96,9.58,205225.17,1.86
2025-12-17,9.86,9.79,9.97,9.69,184336.57,-0.51
2025-12-18,9.71,10.06,10.19,9.71,291895.75,2.76
2025-12-19,10.04,10.57,10.78,9.93,558321.52,5.07
2025-12-22,10.44,10.46,10.64,10.37,291105.3,-1.04
2025-12-23,10.5,10.37,10.55,10.16,272384.25,-0.86
2025-12-24,10.3,10.25,10.37,10.21,183825.1,-1.16
2025-12-25,10.27,10.32,10.4,10.21,191412.24,0.68
2025-12-26,10.26,10.28,10.54,10.25,194514.3,-0.39
2025-12-29,10.3,10.05,10.34,10.05,172489.78,-2.24
2025-12-30,10.02,9.95,10.24,9.89,205892.96,-1.0
2025-12-31,9.98,10.12,10.36,9.92,219287.81,1.71
2026-01-05,10.08,10.0,10.12,9.89,208086.0,-1.19
2026-01-06,9.98,10.12,10.13,9.94,192514.43,1.2
2026-01-07,10.1,10.38,10.4,10.06,279523.31,2.57
2026-01-08,10.26,10.3,10.35,10.2,191156.63,-0.77
2026-01-09,10.26,11.1,11.31,10.23,623203.9,7.77
2026-01-12,10.99,11.11,11.18,10.66,701470.18,0.09
2026-01-13,11.01,10.85,11.39,10.84,428102.7,-2.34
2026-01-14,10.8,10.72,11.03,10.6,367429.5,-1.2
2026-01-15,10.71,10.72,11.04,10.66,203858.47,0.0
2026-01-16,10.71,10.5,10.82,10.48,184898.95,-2.05
2026-01-19,10.53,11.0,11.01,10.5,299220.29,4.76
2026-01-20,10.96,10.85,10.99,10.8,187586.0,-1.36
2026-01-21,10.8,10.75,10.9,10.63,148046.16,-0.92
2026-01-22,10.8,10.81,11.02,10.77,209245.55,0.56
2026-01-23,10.82,10.83,10.94,10.75,166836.49,0.19
2026-01-26,10.74,10.35,10.8,10.2,310277.12,-4.43
2026-01-27,10.35,10.33,10.41,10.21,136767.28,-0.19
2026-01-28,10.36,10.52,10.59,10.3,155167.54,1.84
2026-01-29,10.48,10.6,10.96,10.46,300412.16,0.76
2026-01-30,10.6,10.59,10.7,10.39,179323.73,-0.09
2026-02-02,10.51,10.1,10.62,10.06,188291.0,-4.63
2026-02-03,10.2,10.27,10.31,10.13,112241.82,1.68
2026-02-04,10.28,10.31,10.33,10.16,124885.47,0.39
2026-02-05,10.25,10.37,10.44,10.2,141106.0,0.58
2026-02-06,10.37,10.14,10.37,10.1,171947.98,-2.22
2026-02-09,10.18,10.22,10.23,10.1,119669.0,0.79
2026-02-10,10.21,9.99,10.21,9.97,171094.4,-2.25
2026-02-11,9.75,9.79,9.92,9.69,158701.65,-2.0
2026-02-12,9.79,9.63,9.8,9.61,122094.0,-1.63
2026-02-13,9.69,9.53,9.7,9.53,95924.9,-1.04
