date,open,close,high,low,vol,pct_chg
2025-11-06,4.79,4.81,4.84,4.78,398048.59,0.63
2025-11-07,4.81,4.83,4.86,4.8,296057.34,0.42
2025-11-10,4.83,4.85,4.86,4.81,232298.06,0.41
2025-11-11,4.85,4.85,4.87,4.82,232105.93,0.0
2025-11-12,4.85,4.81,4.87,4.8,203651.29,-0.82
2025-11-13,4.82,4.8,4.82,4.77,240367.18,-0.21
2025-11-14,4.8,4.78,4.82,4.78,231583.78,-0.42
2025-11-17,4.78,4.76,4.78,4.72,240175.72,-0.42
2025-11-18,4.76,4.73,4.77,4.7,235176.93,-0.63
2025-11-19,4.72,4.7,4.74,4.69,196049.3,-0.63
2025-11-20,4.72,4.71,4.73,4.7,206604.0,0.21
2025-11-21,4.69,4.59,4.7,4.58,401916.57,-2.55
2025-11-24,4.61,4.58,4.62,4.56,272677.7,-0.22
2025-11-25,4.59,4.61,4.63,4.58,200743.43,0.66
2025-11-26,4.62,4.6,4.65,4.6,143207.0,-0.22
2025-11-27,4.6,4.61,4.63,4.6,163654.0,0.22
2025-11-28,4.61,4.62,4.63,4.6,108599.7,0.22
2025-12-01,4.62,4.63,4.64,4.61,112154.1,0.22
2025-12-02,4.63,4.64,4.64,4.61,122361.22,0.22
2025-12-03,4.64,4.68,4.7,4.63,294105.59,0.86
2025-12-04,4.67,4.64,4.69,4.63,135842.78,-0.85
2025-12-05,4.64,4.65,4.66,4.63,148846.58,0.22
2025-12-08,4.65,4.62,4.66,4.61,185277.21,-0.65
2025-12-09,4.61,4.58,4.63,4.58,158196.0,-0.87
2025-12-10,4.58,4.59,4.6,4.57,118781.92,0.22
2025-12-11,4.59,4.57,4.6,4.56,134606.51,-0.44
2025-12-12,4.57,4.58,4.61,4.57,172716.25,0.22
2025-12-15,4.58,4.59,4.61,4.58,112269.7,0.22
2025-12-16,4.59,4.58,4.59,4.54,183314.59,-0.22
2025-12-17,4.58,4.6,4.61,4.54,220535.29,0.44
2025-12-18,4.6,4.61,4.63,4.59,190298.81,0.22
2025-12-19,4.62,4.6,4.63,4.6,175227.46,-0.22
2025-12-22,4.61,4.6,4.62,4.59,146464.0,0.0
2025-12-23,4.6,4.61,4.63,4.6,175153.9,0.22
2025-12-24,4.61,4.62,4.63,4.59,182103.99,0.22
2025-12-25,4.62,4.63,4.63,4.61,151050.35,0.22
2025-12-26,4.63,4.62,4.63,4.61,144903.0,-0.22
2025-12-29,4.63,4.58,4.63,4.58,216396.76,-0.87
2025-12-30,4.58,4.56,4.59,4.55,233275.0,-0.44
2025-12-31,4.56,4.54,4.57,4.54,142104.0,-0.44
2026-01-05,4.55,4.56,4.56,4.54,209898.96,0.44
2026-01-06,4.56,4.58,4.59,4.55,234177.97,0.44
2026-01-07,4.58,4.57,4.59,4.57,178592.14,-0.22
2026-01-08,4.57,4.56,4.58,4.55,225382.24,-0.22
2026-01-09,4.57,4.58,4.58,4.55,192114.42,0.44
2026-01-12,4.58,4.6,4.6,4.56,210255.01,0.44
2026-01-13,4.6,4.61,4.62,4.58,272049.86,0.22
2026-01-14,4.6,4.58,4.63,4.56,368910.19,-0.65
2026-01-15,4.58,4.59,4.6,4.56,179330.34,0.22
2026-01-16,4.58,4.53,4.61,4.51,523530.0,-1.31
2026-01-19,4.53,4.56,4.57,4.51,241264.36,0.66
2026-01-20,4.57,4.62,4.63,4.56,425942.67,1.32
2026-01-21,4.62,4.6,4.63,4.58,256774.0,-0.43
2026-01-22,4.6,4.63,4.63,4.6,264624.2,0.65
2026-01-23,4.63,4.67,4.67,4.62,312488.05,0.86
2026-01-26,4.66,4.64,4.67,4.62,292036.48,-0.64
2026-01-27,4.64,4.58,4.65,4.56,243110.0,-1.29
2026-01-28,4.58,4.62,4.63,4.57,264163.26,0.87
2026-01-29,4.62,4.6,4.62,4.58,276139.96,-0.43
2026-01-30,4.6,4.61,4.63,4.56,290278.66,0.22
2026-02-02,4.61,4.55,4.65,4.54,466611.34,-1.3
2026-02-03,4.55,4.53,4.58,4.5,368008.0,-0.44
2026-02-04,4.53,4.61,4.62,4.51,370475.89,1.77
2026-02-05,4.61,4.58,4.63,4.55,277536.75,-0.65
2026-02-06,4.57,4.59,4.63,4.55,255639.9,0.22
2026-02-09,4.59,4.6,4.63,4.59,173251.31,0.22
2026-02-10,4.6,4.57,4.61,4.56,167375.0,-0.65
2026-02-11,4.57,4.6,4.61,4.57,171048.57,0.66
2026-02-12,4.61,4.6,4.63,4.58,253715.94,0.0
2026-02-13,4.6,4.53,4.6,4.52,326743.8,-1.52
