date,open,close,high,low,vol,pct_chg
2025-11-06,61.3,61.7,62.45,61.3,205363.1,0.37
2025-11-07,61.69,65.27,65.51,61.35,762160.0,5.79
2025-11-10,66.2,67.86,68.78,66.15,786641.6,3.97
2025-11-11,67.4,67.95,68.49,66.75,373544.69,0.13
2025-11-12,68.0,67.77,68.5,67.23,299056.91,-0.26
2025-11-13,67.4,68.71,69.16,67.4,416458.4,1.39
2025-11-14,67.4,65.8,68.28,65.8,504502.96,-4.24
2025-11-17,65.08,66.38,67.68,65.08,326430.84,0.88
2025-11-18,66.4,65.4,66.76,65.02,234161.99,-1.48
2025-11-19,65.2,65.61,66.0,65.0,162992.74,0.32
2025-11-20,65.97,64.3,66.47,64.18,207793.25,-2.0
2025-11-21,63.85,62.71,63.93,62.33,298714.74,-2.47
2025-11-24,63.43,62.79,63.65,62.26,242334.82,0.13
2025-11-25,63.0,63.04,64.1,62.93,216534.63,0.4
2025-11-26,63.06,63.7,63.88,62.82,168651.0,1.05
2025-11-27,63.4,65.9,66.33,63.35,378088.66,3.45
2025-11-28,65.89,67.12,67.98,65.85,388355.22,1.85
2025-12-01,66.97,67.96,68.18,66.6,312903.08,1.25
2025-12-02,67.8,67.0,68.09,66.9,205282.97,-1.41
2025-12-03,67.2,68.2,69.37,67.13,459657.55,1.79
2025-12-04,68.07,67.68,68.8,67.26,191121.02,-0.76
2025-12-05,67.82,69.98,70.67,67.7,496446.3,3.4
2025-12-08,70.2,69.97,70.7,69.38,329802.85,-0.01
2025-12-09,69.97,69.3,71.0,69.0,332060.86,-0.96
2025-12-10,68.97,69.3,69.43,67.9,238362.99,0.0
2025-12-11,69.31,68.47,70.5,68.18,199392.22,-1.2
2025-12-12,68.47,68.47,68.81,67.53,225459.49,0.0
2025-12-15,68.44,69.69,70.99,68.0,352823.6,1.78
2025-12-16,69.55,70.07,70.19,67.98,280234.8,0.55
2025-12-17,69.75,74.22,74.88,69.75,701133.83,5.92
2025-12-18,74.23,75.54,76.99,73.85,506723.1,1.78
2025-12-19,75.07,75.59,76.08,75.07,243168.29,0.07
2025-12-22,75.59,75.79,76.19,75.11,264728.38,0.26
2025-12-23,75.81,74.8,76.18,74.5,259293.25,-1.31
2025-12-24,74.98,77.07,77.37,74.86,346061.52,3.03
2025-12-25,77.09,76.71,78.5,76.67,245153.18,-0.47
2025-12-26,76.6,76.98,78.0,75.7,271029.18,0.35
2025-12-29,76.92,76.15,77.2,75.7,213799.64,-1.08
2025-12-30,75.5,77.0,77.99,75.02,266284.29,1.12
2025-12-31,76.8,76.68,77.43,76.09,164028.35,-0.42
2026-01-05,77.2,77.33,78.81,76.23,261561.4,0.85
2026-01-06,77.03,82.95,83.38,77.03,584610.93,7.27
2026-01-07,82.25,81.93,83.66,81.4,323223.27,-1.23
2026-01-08,81.92,79.69,81.92,78.43,465476.05,-2.73
2026-01-09,80.0,79.35,80.61,78.41,333618.51,-0.43
2026-01-12,79.33,78.14,79.88,77.66,375752.05,-1.52
2026-01-13,78.08,78.76,80.13,77.77,355111.88,0.79
2026-01-14,78.67,77.8,80.56,77.8,418676.18,-1.22
2026-01-15,77.5,79.46,80.94,77.31,399139.65,2.13
2026-01-16,80.15,78.72,81.18,78.0,333612.11,-0.93
2026-01-19,77.9,82.4,82.79,77.39,507343.8,4.67
2026-01-20,82.38,86.02,86.97,82.12,696985.85,4.39
2026-01-21,86.2,84.08,86.69,83.8,473914.62,-2.26
2026-01-22,85.17,85.3,86.3,83.8,454922.07,1.45
2026-01-23,85.64,84.25,86.46,83.8,397090.89,-1.23
2026-01-26,84.25,84.97,87.88,83.99,555121.98,0.85
2026-01-27,84.95,84.7,87.48,83.53,447546.34,-0.32
2026-01-28,84.7,87.31,89.98,84.7,810651.82,3.08
2026-01-29,88.1,87.6,89.97,86.19,611522.17,0.33
2026-01-30,86.96,87.97,89.61,85.19,491902.01,0.42
2026-02-02,86.6,80.33,86.96,79.58,828700.72,-8.68
2026-02-03,81.68,83.34,83.64,81.4,427000.97,3.75
2026-02-04,83.8,84.8,85.2,82.98,312621.15,1.75
2026-02-05,85.79,83.61,86.39,82.5,272272.42,-1.4
2026-02-06,81.94,86.7,88.46,81.52,543632.93,3.7
2026-02-09,86.85,87.02,88.3,85.66,342524.39,0.37
2026-02-10,86.66,86.0,86.66,84.03,322745.04,-1.17
2026-02-11,85.59,88.85,89.88,84.78,497909.69,3.31
2026-02-12,88.8,88.0,89.52,87.7,276028.11,-0.96
2026-02-13,87.01,84.96,87.06,84.65,342402.09,-3.45
