date,open,close,high,low,vol,pct_chg
2025-11-06,8.2,8.1,8.2,8.09,128074.85,-1.1
2025-11-07,8.1,8.3,8.35,8.06,278750.42,2.47
2025-11-10,8.22,8.31,8.38,8.22,172110.74,0.12
2025-11-11,8.35,8.32,8.39,8.27,173546.85,0.12
2025-11-12,8.32,8.4,8.48,8.22,264014.0,0.96
2025-11-13,8.4,8.41,8.48,8.35,178756.11,0.12
2025-11-14,8.38,8.72,8.88,8.29,405773.02,3.69
2025-11-17,8.72,8.54,8.86,8.51,307846.02,-2.06
2025-11-18,8.5,8.43,8.52,8.29,231627.81,-1.29
2025-11-19,8.42,8.19,8.42,8.13,180336.95,-2.85
2025-11-20,8.35,8.09,8.35,8.0,134381.0,-1.22
2025-11-21,8.05,7.73,8.17,7.72,152355.0,-4.45
2025-11-24,7.83,7.79,7.87,7.7,92991.98,0.78
2025-11-25,7.81,8.02,8.04,7.78,123427.0,2.95
2025-11-26,8.02,7.94,8.09,7.91,83191.0,-1.0
2025-11-27,7.96,7.92,8.01,7.88,66386.0,-0.25
2025-11-28,7.91,8.08,8.08,7.89,76064.0,2.02
2025-12-01,8.13,8.02,8.18,8.0,66146.0,-0.74
2025-12-02,8.02,8.12,8.33,7.94,136604.0,1.25
2025-12-03,8.12,8.02,8.16,8.0,95076.0,-1.23
2025-12-04,7.98,7.87,8.05,7.87,69531.0,-1.87
2025-12-05,7.88,8.03,8.05,7.88,77885.0,2.03
2025-12-08,8.1,8.12,8.17,8.05,72532.0,1.12
2025-12-09,8.14,8.08,8.17,8.06,75021.0,-0.49
2025-12-10,8.07,7.99,8.14,7.97,74703.0,-1.11
2025-12-11,7.99,7.73,8.03,7.72,94461.0,-3.25
2025-12-12,7.73,7.67,7.82,7.64,64437.0,-0.78
2025-12-15,7.68,7.91,7.99,7.64,121329.98,3.13
2025-12-16,7.89,7.71,8.02,7.71,73416.0,-2.53
2025-12-17,7.72,7.66,7.78,7.55,94834.0,-0.65
2025-12-18,7.72,7.84,7.93,7.68,96014.0,2.35
2025-12-19,7.83,7.95,7.97,7.76,72801.0,1.4
2025-12-22,8.0,7.92,8.0,7.9,47966.0,-0.38
2025-12-23,7.9,7.91,7.99,7.83,50483.0,-0.13
2025-12-24,7.89,7.95,7.97,7.84,53999.0,0.51
2025-12-25,8.01,8.07,8.14,7.94,77525.0,1.51
2025-12-26,8.06,8.13,8.13,7.99,83635.0,0.74
2025-12-29,8.13,8.05,8.16,8.01,67404.02,-0.98
2025-12-30,8.05,7.99,8.11,7.92,63431.0,-0.75
2025-12-31,8.0,7.93,8.04,7.8,68707.0,-0.75
2026-01-05,7.92,7.98,8.03,7.91,53223.0,0.63
2026-01-06,7.97,8.05,8.08,7.93,74556.09,0.88
2026-01-07,8.0,7.91,8.03,7.9,65174.0,-1.74
2026-01-08,7.88,8.12,8.12,7.87,98397.0,2.65
2026-01-09,8.12,8.09,8.18,8.01,87468.0,-0.37
2026-01-12,8.1,8.17,8.19,8.04,113493.0,0.99
2026-01-13,8.16,8.03,8.19,8.0,102755.0,-1.71
2026-01-14,8.06,8.01,8.12,7.88,105456.02,-0.25
2026-01-15,7.97,7.9,8.04,7.86,71671.02,-1.37
2026-01-16,7.93,7.83,7.95,7.75,79857.0,-0.89
2026-01-19,7.84,7.96,7.96,7.8,65991.0,1.66
2026-01-20,7.95,7.9,8.0,7.86,58047.0,-0.75
2026-01-21,7.87,7.95,7.96,7.79,50677.0,0.63
2026-01-22,7.95,8.12,8.12,7.89,91182.0,2.14
2026-01-23,8.2,8.18,8.24,8.07,109743.04,0.74
2026-01-26,8.2,8.25,8.33,8.05,147243.0,0.86
2026-01-27,8.25,8.15,8.45,8.06,135130.25,-1.21
2026-01-28,8.13,8.04,8.18,8.03,88266.11,-1.35
2026-01-29,8.02,7.99,8.16,7.93,75593.0,-0.62
2026-01-30,7.92,7.94,8.09,7.8,109448.29,-0.63
2026-02-02,7.97,7.6,7.98,7.59,110197.0,-4.28
2026-02-03,7.67,7.64,7.72,7.56,80897.0,0.53
2026-02-04,7.65,7.75,7.79,7.63,53484.0,1.44
2026-02-05,7.71,7.68,7.85,7.68,54722.0,-0.9
2026-02-06,7.68,7.74,7.83,7.63,58806.02,0.78
2026-02-09,7.81,7.75,7.83,7.72,52890.0,0.13
2026-02-10,7.78,7.78,7.85,7.68,49787.29,0.39
2026-02-11,7.77,7.71,7.81,7.71,42275.02,-0.9
2026-02-12,7.78,7.47,7.78,7.45,97695.0,-3.11
2026-02-13,7.45,7.45,7.53,7.44,51248.04,-0.27
