date,open,close,high,low,vol,pct_chg
2025-11-06,9.08,8.85,9.08,8.7,109607.97,-1.88
2025-11-07,8.8,8.62,8.88,8.57,114116.0,-2.6
2025-11-10,8.62,8.63,8.73,8.47,97737.97,0.12
2025-11-11,8.62,8.54,8.63,8.37,93620.45,-1.04
2025-11-12,8.49,8.63,8.87,8.46,131728.48,1.05
2025-11-13,8.63,8.98,9.11,8.63,159445.0,4.06
2025-11-14,8.81,8.76,9.09,8.75,118366.0,-2.45
2025-11-17,8.7,8.73,8.83,8.57,76467.97,-0.34
2025-11-18,8.73,8.61,8.73,8.4,75603.03,-1.37
2025-11-19,8.55,8.45,8.69,8.43,57512.0,-1.86
2025-11-20,8.48,8.59,8.71,8.21,97495.94,1.66
2025-11-21,8.46,8.05,8.59,8.05,85955.0,-6.29
2025-11-24,8.13,8.3,8.39,8.13,56121.57,3.11
2025-11-25,8.35,8.26,8.43,8.26,52160.0,-0.48
2025-11-26,8.26,8.47,8.52,8.21,65323.0,2.54
2025-11-27,8.47,8.39,8.55,8.39,42907.0,-0.94
2025-11-28,8.38,8.66,8.85,8.3,100774.01,3.22
2025-12-01,8.61,8.56,8.78,8.55,65762.0,-1.15
2025-12-02,8.52,8.51,8.62,8.46,40604.97,-0.58
2025-12-03,8.49,8.37,8.51,8.3,43959.0,-1.65
2025-12-04,8.4,8.31,8.53,8.3,37292.0,-0.72
2025-12-05,8.32,8.33,8.37,8.23,27931.0,0.24
2025-12-08,8.35,8.09,8.46,8.08,99470.73,-2.88
2025-12-09,8.05,8.26,8.35,8.0,79032.0,2.1
2025-12-10,8.27,8.29,8.55,8.22,74066.72,0.36
2025-12-11,8.22,8.02,8.34,8.01,62845.0,-3.26
2025-12-12,7.99,7.96,8.04,7.83,35225.0,-0.75
2025-12-15,7.96,8.0,8.09,7.91,43450.0,0.5
2025-12-16,7.95,8.03,8.35,7.95,99924.27,0.37
2025-12-17,7.96,8.19,8.24,7.9,109956.57,1.99
2025-12-18,8.1,8.29,8.38,8.08,86747.0,1.22
2025-12-19,8.34,8.89,9.12,8.22,464517.16,7.24
2025-12-22,8.96,8.41,9.05,8.41,356933.01,-5.4
2025-12-23,8.41,7.87,8.43,7.86,266374.42,-6.42
2025-12-24,7.85,7.74,7.85,7.63,152323.29,-1.65
2025-12-25,7.74,7.77,7.84,7.67,113085.0,0.39
2025-12-26,7.77,7.68,7.83,7.67,86021.47,-1.16
2025-12-29,7.66,7.41,7.71,7.41,105712.03,-3.52
2025-12-30,7.39,7.22,7.41,7.18,89177.0,-2.56
2025-12-31,7.22,7.12,7.28,6.99,97977.82,-1.39
2026-01-05,7.11,7.14,7.19,7.1,69954.32,0.28
2026-01-06,7.15,7.18,7.24,7.13,82518.0,0.56
2026-01-07,7.19,7.15,7.2,7.13,54294.5,-0.42
2026-01-08,7.2,7.47,7.63,7.09,167085.5,4.48
2026-01-09,7.42,7.53,7.6,7.36,120240.97,0.8
2026-01-12,7.5,7.55,7.63,7.4,100431.15,0.27
2026-01-13,7.56,7.71,7.92,7.44,171837.53,2.12
2026-01-14,7.6,7.61,7.74,7.45,141394.13,-1.3
2026-01-15,7.54,7.38,7.58,7.38,70547.0,-3.02
2026-01-16,7.42,7.39,7.45,7.32,54355.0,0.14
2026-01-19,7.35,7.38,7.44,7.32,45329.0,-0.14
2026-01-20,7.38,7.38,7.43,7.36,48652.0,0.0
2026-01-21,7.31,7.31,7.38,7.22,55679.0,-0.95
2026-01-22,7.33,7.42,7.43,7.3,49440.81,1.5
2026-01-23,7.42,7.48,7.48,7.4,43921.5,0.81
2026-01-26,7.5,7.35,7.5,7.22,55533.0,-1.74
2026-01-27,7.35,7.22,7.37,7.16,37575.0,-1.77
2026-01-28,7.22,7.1,7.31,7.09,49460.0,-1.66
2026-01-29,7.1,7.21,7.28,7.01,60885.5,1.55
2026-01-30,7.14,7.11,7.24,7.08,54648.36,-1.39
2026-02-02,7.09,7.08,7.28,7.06,54139.79,-0.42
2026-02-03,7.15,7.08,7.15,7.04,53959.98,0.0
2026-02-04,7.1,7.21,7.24,7.05,56240.5,1.84
2026-02-05,7.15,7.33,7.4,7.15,54471.0,1.66
2026-02-06,7.33,7.35,7.53,7.24,76837.05,0.27
2026-02-09,7.35,7.43,7.44,7.31,48916.05,1.09
2026-02-10,7.41,7.38,7.47,7.36,31425.0,-0.67
2026-02-11,7.38,7.31,7.4,7.28,27919.0,-0.95
2026-02-12,7.33,7.15,7.33,7.14,49616.01,-2.19
2026-02-13,7.15,7.16,7.23,7.13,37490.0,0.14
