date,open,close,high,low,vol,pct_chg
2025-11-06,9.6,8.49,9.62,8.49,6733171.68,-9.97
2025-11-07,8.51,8.9,9.22,8.05,7625748.14,4.83
2025-11-10,8.5,8.56,9.5,8.25,7005592.82,-3.82
2025-11-11,8.38,9.15,9.15,8.13,5982033.32,6.89
2025-11-12,8.9,8.99,9.56,8.67,5806001.26,-1.75
2025-11-13,8.71,9.89,9.89,8.71,6250266.12,10.01
2025-11-14,9.98,10.88,10.88,9.6,3178421.27,10.01
2025-11-17,11.97,11.97,11.97,11.97,243642.58,10.02
2025-11-21,11.9,10.77,12.68,10.77,7383204.43,-10.03
2025-11-24,10.28,9.69,10.72,9.69,4964617.0,-10.03
2025-11-25,9.65,9.93,10.4,9.31,5515790.63,2.48
2025-11-26,9.71,9.34,10.17,9.11,4810452.05,-5.94
2025-11-27,9.43,9.75,9.76,9.03,4597011.41,4.39
2025-11-28,9.69,10.73,10.73,9.53,5928477.51,10.05
2025-12-01,10.46,11.37,11.44,10.25,5407772.07,5.96
2025-12-02,11.45,12.51,12.51,11.43,3122481.47,10.03
2025-12-03,12.99,11.27,13.27,11.26,7183702.54,-9.91
2025-12-04,10.9,11.1,11.78,10.34,5118972.26,-1.51
2025-12-05,10.8,11.87,12.17,10.8,5209251.28,6.94
2025-12-08,12.21,12.7,12.88,11.87,5191202.39,6.99
2025-12-09,12.3,12.02,12.65,11.68,4482317.39,-5.35
2025-12-10,12.3,12.49,12.8,12.06,4227105.08,3.91
2025-12-11,12.23,12.85,13.0,11.88,4667415.65,2.88
2025-12-12,12.86,13.51,13.75,12.59,4620851.71,5.14
2025-12-15,13.58,14.81,14.85,13.57,4517507.51,9.62
2025-12-16,14.36,15.36,15.97,14.1,5092986.88,3.71
2025-12-17,14.72,13.82,15.8,13.82,5635115.94,-10.03
2025-12-18,13.72,14.7,14.72,13.21,4910841.68,6.37
2025-12-19,14.49,13.6,15.66,13.51,4331865.94,-7.48
2025-12-22,13.51,12.9,13.93,12.5,5466534.73,-5.15
2025-12-23,12.84,13.09,13.64,12.1,5329463.15,1.47
2025-12-24,12.94,13.49,13.5,12.68,4422815.6,3.06
2025-12-25,13.65,13.89,13.98,13.37,4148395.23,2.97
2025-12-26,13.77,14.84,14.98,13.48,5214264.2,6.84
2025-12-29,15.19,16.2,16.22,14.86,4776371.93,9.16
2025-12-30,16.3,16.8,16.86,15.5,5155183.27,3.7
2025-12-31,16.0,15.4,16.28,15.15,5135161.61,-8.33
2026-01-05,15.1,15.23,15.97,14.78,3625063.72,-1.1
2026-01-06,15.0,14.49,15.18,14.3,4055873.0,-4.86
2026-01-07,14.46,15.62,15.64,14.21,4639933.08,7.8
2026-01-08,15.44,15.31,15.98,15.3,3996864.91,-1.98
2026-01-09,15.01,14.97,15.66,14.82,3735275.38,-2.22
2026-01-12,14.68,15.43,15.58,14.62,3764752.57,3.07
2026-01-13,15.46,15.41,16.6,15.41,3903386.54,-0.13
2026-01-14,15.0,15.48,15.99,14.5,3807614.25,0.45
2026-01-15,15.24,13.93,15.77,13.93,3306601.02,-10.01
2026-01-16,12.54,12.54,13.14,12.54,1323439.17,-9.98
2026-01-19,11.29,11.29,11.29,11.29,309738.0,-9.97
2026-01-20,10.62,10.63,11.9,10.62,4913644.5,-5.85
2026-01-21,10.21,9.68,10.29,9.57,4612215.56,-8.94
2026-01-22,9.64,9.8,9.98,9.46,3280466.74,1.24
2026-01-23,9.83,10.78,10.78,9.83,2776336.31,10.0
2026-01-26,10.79,9.71,10.82,9.71,3884780.19,-9.93
2026-01-27,9.91,10.68,10.68,9.83,2642886.53,9.99
2026-01-28,10.69,11.14,11.5,10.68,4739826.76,4.31
2026-01-29,11.14,10.57,11.15,10.41,3759397.34,-5.12
2026-01-30,10.46,10.35,10.92,10.31,2727205.77,-2.08
2026-02-02,10.3,10.05,10.54,10.0,2211298.09,-2.9
2026-02-03,10.11,10.45,10.48,10.01,2133468.21,3.98
2026-02-04,10.4,10.75,11.35,10.26,3108510.17,2.87
2026-02-05,10.8,11.83,11.83,10.77,2349419.63,10.05
2026-02-06,12.0,11.62,12.49,11.5,5361888.25,-1.78
2026-02-09,11.59,11.47,11.85,11.33,3316640.36,-1.29
2026-02-10,11.31,11.1,11.4,10.94,2224504.05,-3.23
2026-02-11,11.28,10.84,11.39,10.76,1940895.98,-2.34
2026-02-12,10.73,10.46,10.85,10.43,1756521.73,-3.51
2026-02-13,10.67,10.6,11.07,10.56,1978184.52,1.34
