date,open,close,high,low,vol,pct_chg
2025-11-06,16.39,16.42,16.52,16.35,149460.44,0.43
2025-11-07,16.35,16.18,16.35,16.17,126437.84,-1.46
2025-11-10,16.19,16.42,16.43,16.15,116110.0,1.48
2025-11-11,16.4,16.21,16.45,16.2,106361.91,-1.28
2025-11-12,16.22,16.08,16.25,15.94,103392.97,-0.8
2025-11-13,16.08,16.19,16.22,16.04,102399.56,0.68
2025-11-14,16.12,16.06,16.23,16.06,77026.1,-0.8
2025-11-17,16.08,16.01,16.12,15.91,101909.84,-0.31
2025-11-18,16.02,15.96,16.08,15.9,88230.7,-0.31
2025-11-19,15.93,15.82,16.08,15.74,94013.0,-0.88
2025-11-20,16.15,15.83,16.23,15.79,125566.59,0.06
2025-11-21,15.69,15.2,15.81,15.2,149443.89,-3.98
2025-11-24,15.26,15.46,15.63,15.24,149318.06,1.71
2025-11-25,15.41,15.34,15.55,15.31,151569.62,-0.78
2025-11-26,15.34,15.2,15.39,15.18,117542.77,-0.91
2025-11-27,15.2,15.31,15.43,15.17,101914.65,0.72
2025-11-28,15.27,15.38,15.38,15.23,62649.88,0.46
2025-12-01,15.3,15.43,15.43,15.3,84610.0,0.33
2025-12-02,15.41,15.33,15.5,15.31,77892.0,-0.65
2025-12-03,15.35,15.16,15.42,15.1,102693.86,-1.11
2025-12-04,15.11,15.14,15.27,15.06,58961.39,-0.13
2025-12-05,15.16,15.43,15.5,15.08,150940.2,1.92
2025-12-08,15.61,15.5,15.8,15.49,207898.18,0.45
2025-12-09,15.43,15.32,15.53,15.3,90146.71,-1.16
2025-12-10,15.23,15.46,15.51,15.23,92722.96,0.91
2025-12-11,15.41,15.19,15.46,15.16,87936.02,-1.75
2025-12-12,15.19,15.25,15.34,15.12,78272.27,0.39
2025-12-15,15.15,15.19,15.34,15.11,80142.17,-0.39
2025-12-16,15.19,15.05,15.23,15.0,82352.71,-0.92
2025-12-17,15.08,15.28,15.36,14.95,121283.4,1.53
2025-12-18,15.24,15.04,15.25,15.04,91565.2,-1.57
2025-12-19,15.09,15.06,15.16,15.03,80402.45,0.13
2025-12-22,15.06,15.06,15.14,15.03,72085.67,0.0
2025-12-23,15.06,14.94,15.1,14.91,97272.77,-0.8
2025-12-24,14.9,15.08,15.12,14.87,87445.31,0.94
2025-12-25,15.09,15.21,15.22,15.05,94592.31,0.86
2025-12-26,15.2,15.22,15.39,15.17,114989.84,0.07
2025-12-29,15.18,15.27,15.45,15.16,97652.0,0.33
2025-12-30,15.27,15.45,15.6,15.24,161318.6,1.18
2025-12-31,15.44,15.24,15.46,15.24,109065.44,-1.36
2026-01-05,15.24,15.43,15.44,15.2,134142.7,1.25
2026-01-06,15.44,15.88,16.05,15.4,309530.6,2.92
2026-01-07,15.86,16.0,16.38,15.77,376118.74,0.76
2026-01-08,15.82,15.58,15.86,15.52,237924.05,-2.62
2026-01-09,15.59,16.3,16.88,15.58,542785.78,4.62
2026-01-12,16.13,16.43,16.44,16.08,390596.87,0.8
2026-01-13,16.35,16.19,16.58,16.1,279703.28,-1.46
2026-01-14,16.18,16.05,16.54,15.92,358042.23,-0.86
2026-01-15,15.9,15.94,16.16,15.8,174237.08,-0.69
2026-01-16,16.06,15.94,16.14,15.84,143125.83,0.0
2026-01-19,15.89,15.92,15.97,15.82,110043.36,-0.13
2026-01-20,15.9,15.91,15.98,15.82,127025.44,-0.06
2026-01-21,15.88,15.76,15.92,15.73,135941.74,-0.94
2026-01-22,15.8,15.92,15.92,15.77,108971.03,1.02
2026-01-23,15.96,15.91,15.98,15.86,160803.99,-0.06
2026-01-26,15.91,16.08,16.22,15.82,290471.59,1.07
2026-01-27,16.1,16.32,16.43,16.03,411635.07,1.49
2026-01-28,16.18,16.21,16.49,16.07,298826.81,-0.67
2026-01-29,16.15,16.96,17.08,15.91,662869.29,4.63
2026-01-30,16.72,16.63,16.86,16.46,394687.75,-1.95
2026-02-02,16.58,16.43,16.89,16.41,292626.16,-1.2
2026-02-03,16.51,16.63,16.8,16.4,238647.41,1.22
2026-02-04,16.61,17.02,17.19,16.55,402699.44,2.35
2026-02-05,16.9,17.57,18.38,16.85,762924.95,3.23
2026-02-06,17.36,17.03,17.5,17.02,472079.65,-3.07
2026-02-09,17.15,16.92,17.18,16.82,341767.77,-0.65
2026-02-10,16.87,16.66,16.9,16.61,233105.87,-1.54
2026-02-11,16.61,16.6,16.79,16.55,181251.28,-0.36
2026-02-12,16.63,16.61,16.76,16.54,192469.86,0.06
2026-02-13,16.66,16.28,16.73,16.28,239312.46,-1.99
