date,open,close,high,low,vol,pct_chg
2025-11-06,15.99,16.04,16.38,15.73,516927.76,0.69
2025-11-07,16.0,16.36,16.87,15.63,839040.48,2.0
2025-11-10,16.44,16.46,16.79,16.18,706600.24,0.61
2025-11-11,16.62,16.77,16.93,16.44,665411.49,1.88
2025-11-12,16.66,15.68,16.66,15.25,821947.06,-6.5
2025-11-13,15.68,15.61,15.84,15.49,437844.39,-0.45
2025-11-14,15.44,15.64,16.3,15.21,481511.88,0.19
2025-11-17,15.61,15.32,15.63,15.21,310248.66,-2.05
2025-11-18,15.26,15.14,15.39,15.02,217258.39,-1.17
2025-11-19,15.22,15.2,15.34,15.01,207454.74,0.4
2025-11-20,15.28,14.9,15.29,14.87,226637.95,-1.97
2025-11-21,14.68,13.85,14.7,13.67,460505.6,-7.05
2025-11-24,13.92,13.46,14.0,13.31,352529.14,-2.82
2025-11-25,13.57,13.49,13.74,13.34,257014.8,0.22
2025-11-26,13.6,13.25,13.6,13.17,282491.11,-1.78
2025-11-27,13.23,13.49,13.59,13.22,266210.74,1.81
2025-11-28,13.49,13.53,13.59,13.32,195542.28,0.3
2025-12-01,13.55,13.55,13.65,13.38,194798.53,0.15
2025-12-02,13.48,13.44,13.74,13.37,261708.89,-0.81
2025-12-03,13.45,13.02,13.45,12.9,321044.05,-3.12
2025-12-04,12.93,13.16,13.27,12.83,239637.84,1.08
2025-12-05,13.16,13.23,13.27,12.96,167862.41,0.53
2025-12-08,13.01,13.09,13.18,12.71,352200.66,-1.06
2025-12-09,13.05,13.03,13.12,12.92,190008.28,-0.46
2025-12-10,13.04,13.08,13.16,12.78,221711.12,0.38
2025-12-11,13.06,12.82,13.17,12.8,173471.32,-1.99
2025-12-12,12.88,13.14,13.24,12.75,234889.14,2.5
2025-12-15,13.1,13.04,13.29,13.01,162293.27,-0.76
2025-12-16,13.03,12.68,13.03,12.57,217333.62,-2.76
2025-12-17,12.66,12.81,12.84,12.47,202870.49,1.03
2025-12-18,12.72,12.67,12.95,12.6,160845.42,-1.09
2025-12-19,12.68,13.04,13.2,12.68,265754.13,2.92
2025-12-22,13.0,13.22,13.43,12.99,237106.0,1.38
2025-12-23,13.22,13.01,13.3,12.94,167189.75,-1.59
2025-12-24,13.0,13.23,13.3,12.83,185888.29,1.69
2025-12-25,13.16,13.41,13.47,13.09,238718.5,1.36
2025-12-26,13.4,13.77,13.91,13.4,342363.62,2.68
2025-12-29,13.84,13.69,13.97,13.58,248488.6,-0.58
2025-12-30,13.61,13.42,13.95,13.4,256594.92,-1.97
2025-12-31,13.45,13.4,13.59,13.24,203677.81,-0.15
2026-01-05,13.52,13.34,13.54,13.21,221837.21,-0.45
2026-01-06,13.35,13.67,13.69,13.32,307940.21,2.47
2026-01-07,13.67,13.54,13.69,13.45,220163.71,-0.95
2026-01-08,13.44,13.84,13.9,13.3,348865.95,2.22
2026-01-09,13.79,13.65,13.96,13.55,336314.55,-1.37
2026-01-12,13.5,14.19,14.4,13.44,561210.08,3.96
2026-01-13,14.19,13.8,14.2,13.61,436053.33,-2.75
2026-01-14,13.78,13.69,14.15,13.5,451938.09,-0.8
2026-01-15,13.65,13.56,13.83,13.46,214095.26,-0.95
2026-01-16,13.64,14.1,14.1,13.58,425124.35,3.98
2026-01-19,13.87,14.01,14.08,13.55,362742.34,-0.64
2026-01-20,13.98,13.38,14.16,13.24,473299.3,-4.5
2026-01-21,13.3,13.27,13.62,13.13,246907.72,-0.82
2026-01-22,13.3,13.4,13.89,12.96,667685.46,0.98
2026-01-23,13.46,14.74,14.74,13.42,899454.94,10.0
2026-01-26,15.01,14.22,15.09,14.2,1023565.24,-3.53
2026-01-27,14.15,14.45,14.6,13.42,870160.32,1.62
2026-01-28,14.41,14.49,14.85,14.31,704599.72,0.28
2026-01-29,14.5,14.23,14.76,14.16,598145.42,-1.79
2026-01-30,14.05,13.6,14.19,13.25,597936.09,-4.43
2026-02-02,13.57,13.37,13.98,13.36,372152.39,-1.69
2026-02-03,13.55,14.17,14.25,13.53,597509.65,5.98
2026-02-04,14.17,14.77,14.86,14.01,845829.85,4.23
2026-02-05,14.5,13.67,14.51,13.51,979143.81,-7.45
2026-02-06,13.48,13.67,13.99,13.29,638502.89,0.0
2026-02-09,14.1,15.04,15.04,14.08,1585990.66,10.02
2026-02-10,14.89,14.76,15.01,14.7,927750.78,-1.86
2026-02-11,14.86,14.63,15.03,14.58,482308.57,-0.88
2026-02-12,14.7,14.84,14.99,14.57,534177.15,1.44
2026-02-13,14.82,14.35,14.84,14.32,437579.96,-3.3
