date,open,close,high,low,vol,pct_chg
2025-11-06,29.47,29.74,29.91,29.32,57472.83,0.2
2025-11-07,29.66,29.8,29.92,29.6,41621.22,0.2
2025-11-10,29.8,29.7,29.86,29.39,32604.46,-0.34
2025-11-11,29.58,30.43,30.5,29.36,67792.44,2.46
2025-11-12,30.43,30.45,30.77,30.02,51636.51,0.07
2025-11-13,30.48,29.88,30.75,29.76,49342.7,-1.87
2025-11-14,29.78,30.05,30.4,29.72,45548.98,0.57
2025-11-17,30.1,30.8,30.98,29.81,62647.24,2.5
2025-11-18,30.8,30.24,30.93,30.03,43378.44,-1.82
2025-11-19,30.2,29.86,30.39,29.79,34705.42,-1.26
2025-11-20,29.81,30.06,30.16,29.71,31898.89,0.67
2025-11-21,30.15,29.25,30.18,29.16,63307.83,-2.69
2025-11-24,29.48,28.94,29.49,28.63,50726.78,-1.06
2025-11-25,29.1,28.7,29.42,28.66,47809.3,-0.83
2025-11-26,28.85,28.47,29.02,28.28,63947.55,-0.8
2025-11-27,28.58,28.8,28.89,28.42,32192.21,1.16
2025-11-28,28.75,28.76,29.18,28.7,33036.01,-0.14
2025-12-01,28.89,28.95,29.01,28.46,31739.0,0.66
2025-12-02,28.95,28.86,29.29,28.81,25530.87,-0.31
2025-12-03,28.85,29.19,29.25,28.75,30857.75,1.14
2025-12-04,29.2,30.03,30.16,28.93,50369.69,2.88
2025-12-05,29.92,29.93,30.23,29.63,41535.87,-0.33
2025-12-08,29.84,29.37,30.0,29.15,40167.06,-1.87
2025-12-09,29.38,29.18,29.54,29.02,34403.3,-0.65
2025-12-10,29.29,29.4,29.5,29.06,25734.35,0.75
2025-12-11,29.4,29.55,29.65,29.22,31677.8,0.51
2025-12-12,29.63,29.93,30.37,29.45,60484.65,1.29
2025-12-15,29.88,29.8,30.05,29.6,32275.79,-0.43
2025-12-16,29.85,29.3,29.85,29.1,30133.0,-1.68
2025-12-17,29.3,29.41,29.6,29.03,27799.0,0.38
2025-12-18,29.22,29.23,29.48,28.87,33602.37,-0.61
2025-12-19,29.29,29.11,29.52,28.93,36402.5,-0.41
2025-12-22,29.58,29.31,30.07,29.3,34819.44,0.69
2025-12-23,29.26,29.07,29.54,29.0,33491.37,-0.82
2025-12-24,29.12,29.13,29.28,28.96,25813.3,0.21
2025-12-25,29.25,29.1,29.25,28.86,24284.0,-0.1
2025-12-26,29.08,29.1,29.37,29.01,22745.97,0.0
2025-12-29,29.04,28.78,29.15,28.69,45103.02,-1.1
2025-12-30,28.7,28.2,28.95,28.18,56627.98,-2.02
2025-12-31,28.3,28.6,28.77,28.27,34817.7,1.42
2026-01-05,29.22,29.0,29.22,28.48,53412.29,1.4
2026-01-06,28.93,28.26,29.0,28.23,85383.16,-2.55
2026-01-07,28.4,28.56,28.64,28.06,64013.0,1.06
2026-01-08,28.56,28.28,28.7,28.21,44286.22,-0.98
2026-01-09,28.28,28.13,28.3,28.01,63423.56,-0.53
2026-01-12,28.06,28.26,28.35,27.95,52793.01,0.46
2026-01-13,28.28,28.3,28.56,28.12,49242.76,0.14
2026-01-14,28.37,28.96,29.18,28.13,98331.26,2.33
2026-01-15,28.96,29.25,29.57,28.8,42303.01,1.0
2026-01-16,29.37,28.6,29.4,28.5,53502.97,-2.22
2026-01-19,28.5,28.61,29.05,28.42,36557.32,0.03
2026-01-20,28.66,29.25,29.31,28.46,49038.05,2.24
2026-01-21,29.24,29.03,29.43,28.87,45460.3,-0.75
2026-01-22,29.03,29.03,29.25,28.88,31526.1,0.0
2026-01-23,29.11,28.99,29.24,28.92,43680.77,-0.14
2026-01-26,29.0,29.07,29.29,28.33,70915.54,0.28
2026-01-27,29.07,28.62,29.32,28.56,54506.81,-1.55
2026-01-28,28.7,28.3,28.71,28.1,77029.93,-1.12
2026-01-29,28.32,28.59,28.68,28.12,57671.4,1.02
2026-01-30,28.63,29.54,29.66,28.45,78195.23,3.32
2026-02-02,29.29,28.59,29.42,28.55,57855.33,-3.22
2026-02-03,28.68,28.55,28.75,28.27,50151.01,-0.14
2026-02-04,28.58,28.93,29.17,28.39,50279.3,1.33
2026-02-05,29.09,29.5,29.63,28.84,50366.02,1.97
2026-02-06,29.31,29.31,29.92,29.11,39660.0,-0.64
2026-02-09,29.5,29.18,29.5,28.96,32955.79,-0.44
2026-02-10,29.18,28.89,29.22,28.75,35334.36,-0.99
2026-02-11,28.95,29.16,29.27,28.8,26907.4,0.93
2026-02-12,29.16,28.75,29.16,28.53,41009.19,-1.41
2026-02-13,28.75,28.13,28.83,28.1,45679.08,-2.16
