date,open,close,high,low,vol,pct_chg
2025-11-06,3.7,3.69,3.7,3.67,211002.7,-0.27
2025-11-07,3.69,3.7,3.72,3.68,296867.36,0.27
2025-11-10,3.7,3.74,3.75,3.69,337673.21,1.08
2025-11-11,3.74,3.77,3.78,3.72,591599.1,0.8
2025-11-12,3.78,3.76,3.79,3.74,374711.88,-0.27
2025-11-13,3.77,3.8,3.8,3.73,494018.09,1.06
2025-11-14,3.79,3.89,3.99,3.78,1408766.32,2.37
2025-11-17,3.89,3.83,3.9,3.8,698835.35,-1.54
2025-11-18,3.83,3.75,3.85,3.72,593076.76,-2.09
2025-11-19,3.75,3.67,3.77,3.66,461964.63,-2.13
2025-11-20,3.69,3.68,3.7,3.64,365052.8,0.27
2025-11-21,3.65,3.53,3.67,3.53,526107.79,-4.08
2025-11-24,3.54,3.55,3.58,3.53,283203.77,0.57
2025-11-25,3.55,3.61,3.64,3.55,372732.7,1.69
2025-11-26,3.62,3.67,3.75,3.62,667930.91,1.66
2025-11-27,3.68,3.64,3.69,3.61,368469.91,-0.82
2025-11-28,3.63,3.6,3.64,3.58,292589.5,-1.1
2025-12-01,3.61,3.62,3.63,3.6,239944.31,0.56
2025-12-02,3.62,3.64,3.67,3.58,330653.94,0.55
2025-12-03,3.65,3.72,3.78,3.62,717977.79,2.2
2025-12-04,3.7,3.72,3.75,3.67,466581.29,0.0
2025-12-05,3.7,3.75,3.75,3.68,455662.8,0.81
2025-12-08,3.76,3.71,3.76,3.7,385607.8,-1.07
2025-12-09,3.7,3.64,3.7,3.64,280752.3,-1.89
2025-12-10,3.63,3.66,3.67,3.61,233333.18,0.55
2025-12-11,3.65,3.58,3.66,3.57,259628.03,-2.19
2025-12-12,3.58,3.57,3.59,3.55,205982.03,-0.28
2025-12-15,3.55,3.55,3.58,3.54,180371.4,-0.56
2025-12-16,3.55,3.52,3.56,3.5,241073.4,-0.85
2025-12-17,3.51,3.55,3.55,3.48,205275.35,0.85
2025-12-18,3.54,3.55,3.58,3.53,158229.7,0.0
2025-12-19,3.56,3.59,3.61,3.54,239883.51,1.13
2025-12-22,3.59,3.58,3.6,3.57,175020.3,-0.28
2025-12-23,3.57,3.54,3.59,3.53,177903.14,-1.12
2025-12-24,3.55,3.54,3.56,3.52,142459.34,0.0
2025-12-25,3.54,3.56,3.56,3.53,124317.6,0.56
2025-12-26,3.56,3.54,3.57,3.53,193200.68,-0.56
2025-12-29,3.53,3.49,3.54,3.49,208821.49,-1.41
2025-12-30,3.49,3.49,3.5,3.47,195385.88,0.0
2025-12-31,3.48,3.45,3.49,3.45,171170.3,-1.15
2026-01-05,3.45,3.51,3.51,3.45,206241.97,1.74
2026-01-06,3.51,3.53,3.53,3.5,236217.19,0.57
2026-01-07,3.53,3.5,3.54,3.49,203151.23,-0.85
2026-01-08,3.5,3.51,3.52,3.49,190321.17,0.29
2026-01-09,3.52,3.54,3.54,3.51,264960.45,0.85
2026-01-12,3.54,3.56,3.57,3.52,307150.73,0.56
2026-01-13,3.57,3.57,3.62,3.56,462862.11,0.28
2026-01-14,3.57,3.54,3.6,3.52,418057.42,-0.84
2026-01-15,3.54,3.52,3.54,3.5,211643.04,-0.56
2026-01-16,3.52,3.5,3.53,3.49,225935.79,-0.57
2026-01-19,3.5,3.51,3.53,3.48,178450.98,0.29
2026-01-20,3.51,3.53,3.53,3.5,232724.31,0.57
2026-01-21,3.52,3.52,3.54,3.51,226295.0,-0.28
2026-01-22,3.51,3.53,3.54,3.51,270242.42,0.28
2026-01-23,3.53,3.56,3.57,3.53,333142.94,0.85
2026-01-26,3.57,3.61,3.62,3.54,594541.71,1.4
2026-01-27,3.61,3.55,3.62,3.52,442639.41,-1.66
2026-01-28,3.54,3.55,3.56,3.52,249287.58,0.0
2026-01-29,3.55,3.54,3.55,3.51,323960.11,-0.28
2026-01-30,3.53,3.52,3.56,3.5,337100.68,-0.56
2026-02-02,3.52,3.46,3.53,3.45,296588.35,-1.7
2026-02-03,3.47,3.49,3.49,3.45,175967.23,0.87
2026-02-04,3.48,3.51,3.52,3.47,237307.05,0.57
2026-02-05,3.51,3.51,3.53,3.49,208963.25,0.0
2026-02-06,3.52,3.52,3.56,3.51,290425.63,0.28
2026-02-09,3.53,3.53,3.54,3.51,188169.06,0.28
2026-02-10,3.53,3.53,3.55,3.52,157138.79,0.0
2026-02-11,3.53,3.53,3.54,3.53,116490.24,0.0
2026-02-12,3.54,3.52,3.54,3.5,173179.21,-0.28
2026-02-13,3.52,3.45,3.52,3.45,248125.59,-1.99
