date,open,close,high,low,vol,pct_chg
2025-11-06,3.98,3.93,3.98,3.87,220312.65,-1.26
2025-11-07,3.92,3.88,3.94,3.87,162949.85,-1.27
2025-11-10,3.88,3.89,3.91,3.84,170602.97,0.26
2025-11-11,3.89,3.86,3.9,3.85,149773.92,-0.77
2025-11-12,3.86,3.83,3.88,3.8,163900.0,-0.78
2025-11-13,3.83,3.91,3.91,3.8,195321.34,2.09
2025-11-14,3.9,3.94,3.96,3.88,204836.0,0.77
2025-11-17,3.94,4.01,4.02,3.92,239171.92,1.78
2025-11-18,4.03,3.9,4.03,3.86,205818.0,-2.74
2025-11-19,3.9,3.77,3.92,3.75,243871.0,-3.33
2025-11-20,3.8,3.75,3.82,3.72,150350.61,-0.53
2025-11-21,3.74,3.57,3.78,3.55,223229.55,-4.8
2025-11-24,3.62,3.61,3.64,3.55,146067.0,1.12
2025-11-25,3.61,3.65,3.69,3.58,105699.68,1.11
2025-11-26,3.63,3.62,3.74,3.61,157999.0,-0.82
2025-11-27,3.6,3.7,3.72,3.58,149825.76,2.21
2025-11-28,3.68,3.79,3.93,3.65,315496.37,2.43
2025-12-01,3.8,3.75,3.85,3.73,196788.6,-1.06
2025-12-02,3.73,3.73,3.76,3.66,131199.86,-0.53
2025-12-03,3.74,3.87,4.07,3.71,549682.41,3.75
2025-12-04,3.85,3.76,3.88,3.75,290464.77,-2.84
2025-12-05,3.76,3.76,3.77,3.69,178234.4,0.0
2025-12-08,3.77,3.7,3.77,3.68,176736.01,-1.6
2025-12-09,3.69,3.67,3.71,3.64,146808.0,-0.81
2025-12-10,3.64,3.58,3.68,3.55,209707.01,-2.45
2025-12-11,3.58,3.48,3.59,3.47,171426.0,-2.79
2025-12-12,3.5,3.43,3.52,3.43,131939.0,-1.44
2025-12-15,3.43,3.49,3.51,3.4,122945.0,1.75
2025-12-16,3.48,3.4,3.49,3.4,109502.01,-2.58
2025-12-17,3.42,3.41,3.43,3.35,103673.01,0.29
2025-12-18,3.41,3.4,3.45,3.38,98631.0,-0.29
2025-12-19,3.38,3.47,3.48,3.38,122402.46,2.06
2025-12-22,3.46,3.45,3.48,3.44,84413.0,-0.58
2025-12-23,3.45,3.39,3.45,3.37,97870.47,-1.74
2025-12-24,3.4,3.41,3.44,3.37,74492.92,0.59
2025-12-25,3.4,3.46,3.47,3.4,86590.02,1.47
2025-12-26,3.47,3.43,3.48,3.42,100418.52,-0.87
2025-12-29,3.43,3.41,3.44,3.39,74268.0,-0.58
2025-12-30,3.41,3.38,3.41,3.36,77164.38,-0.88
2025-12-31,3.39,3.38,3.39,3.34,96614.0,0.0
2026-01-05,3.39,3.42,3.44,3.39,91103.78,1.18
2026-01-06,3.44,3.46,3.47,3.41,108747.68,1.17
2026-01-07,3.45,3.37,3.46,3.36,146574.0,-2.6
2026-01-08,3.35,3.41,3.41,3.35,114343.0,1.19
2026-01-09,3.4,3.45,3.46,3.38,157833.87,1.17
2026-01-12,3.45,3.46,3.5,3.44,173466.88,0.29
2026-01-13,3.47,3.46,3.5,3.42,191528.98,0.0
2026-01-14,3.45,3.4,3.48,3.36,230854.0,-1.73
2026-01-15,3.38,3.38,3.41,3.36,141356.85,-0.59
2026-01-16,3.38,3.35,3.4,3.31,157297.0,-0.89
2026-01-19,3.33,3.41,3.42,3.33,127271.0,1.79
2026-01-20,3.4,3.42,3.45,3.38,121536.46,0.29
2026-01-21,3.4,3.42,3.42,3.37,87801.07,0.0
2026-01-22,3.42,3.46,3.47,3.41,119797.0,1.17
2026-01-23,3.47,3.55,3.55,3.44,175079.07,2.6
2026-01-26,3.56,3.51,3.57,3.46,163031.61,-1.13
2026-01-27,3.52,3.52,3.7,3.47,225526.88,0.28
2026-01-28,3.52,3.51,3.55,3.5,137266.42,-0.28
2026-01-29,3.49,3.47,3.54,3.46,128833.0,-1.14
2026-01-30,3.46,3.49,3.52,3.44,115926.0,0.58
2026-02-02,3.48,3.43,3.52,3.43,122026.0,-1.72
2026-02-03,3.47,3.51,3.51,3.44,109531.68,2.33
2026-02-04,3.5,3.56,3.56,3.49,108652.0,1.42
2026-02-05,3.56,3.51,3.57,3.51,107917.48,-1.4
2026-02-06,3.49,3.53,3.55,3.48,92129.62,0.57
2026-02-09,3.56,3.56,3.59,3.54,132744.0,0.85
2026-02-10,3.57,3.56,3.61,3.55,148853.88,0.0
2026-02-11,3.56,3.55,3.59,3.52,99801.89,-0.28
2026-02-12,3.56,3.51,3.57,3.5,99078.0,-1.13
2026-02-13,3.5,3.47,3.53,3.46,90412.0,-1.14
