date,open,close,high,low,vol,pct_chg
2025-11-06,4.29,4.29,4.39,4.26,430919.77,-0.92
2025-11-07,4.28,4.25,4.37,4.22,281060.48,-0.93
2025-11-10,4.26,4.25,4.35,4.22,287865.3,0.0
2025-11-11,4.24,4.32,4.33,4.18,367964.0,1.65
2025-11-12,4.27,4.29,4.37,4.26,282825.59,-0.69
2025-11-13,4.28,4.4,4.4,4.28,412354.12,2.56
2025-11-14,4.4,4.54,4.56,4.38,612089.93,3.18
2025-11-17,4.52,4.55,4.61,4.43,663535.45,0.22
2025-11-18,4.5,4.28,4.52,4.26,537154.36,-5.93
2025-11-19,4.26,4.11,4.3,4.08,399106.15,-3.97
2025-11-20,4.11,3.99,4.13,3.97,322644.26,-2.92
2025-11-21,3.97,3.79,3.97,3.79,344648.88,-5.01
2025-11-24,3.84,3.82,3.85,3.77,223724.0,0.79
2025-11-25,3.85,3.86,3.86,3.8,193741.45,1.05
2025-11-26,3.84,3.81,3.87,3.79,193437.0,-1.3
2025-11-27,3.8,3.82,3.85,3.78,167403.0,0.26
2025-11-28,3.83,3.85,3.86,3.79,152505.0,0.79
2025-12-01,3.86,3.89,3.92,3.85,174109.0,1.04
2025-12-02,3.89,3.94,3.95,3.84,215219.1,1.29
2025-12-03,3.92,4.01,4.08,3.92,320777.5,1.78
2025-12-04,4.0,3.93,4.04,3.91,235022.0,-2.0
2025-12-05,3.92,4.02,4.03,3.89,222049.02,2.29
2025-12-08,4.0,4.06,4.07,3.97,203308.77,1.0
2025-12-09,4.04,4.03,4.11,4.01,196217.0,-0.74
2025-12-10,4.03,3.97,4.06,3.95,147788.67,-1.49
2025-12-11,3.98,3.9,4.0,3.89,145342.71,-1.76
2025-12-12,3.93,3.87,3.95,3.85,155244.0,-0.77
2025-12-15,3.87,3.92,3.96,3.85,137302.0,1.29
2025-12-16,3.9,3.79,3.92,3.78,153465.0,-3.32
2025-12-17,3.76,3.8,3.82,3.7,138888.1,0.26
2025-12-18,3.82,3.85,3.86,3.8,105964.0,1.32
2025-12-19,3.84,3.89,3.89,3.82,114069.65,1.04
2025-12-22,3.87,3.86,3.9,3.84,115725.0,-0.77
2025-12-23,3.85,3.8,3.86,3.78,95847.0,-1.55
2025-12-24,3.79,3.79,3.81,3.75,151639.3,-0.26
2025-12-25,3.79,3.78,3.79,3.75,126409.72,-0.26
2025-12-26,3.77,3.79,3.82,3.76,129654.86,0.26
2025-12-29,3.77,3.75,3.81,3.74,156016.0,-1.06
2025-12-30,3.74,3.69,3.74,3.65,155515.45,-1.6
2025-12-31,3.69,3.64,3.7,3.61,148619.32,-1.36
2026-01-05,3.66,3.69,3.71,3.65,134016.85,1.37
2026-01-06,3.71,3.75,3.77,3.69,149774.72,1.63
2026-01-07,3.76,3.82,3.84,3.71,291761.04,1.87
2026-01-08,3.82,3.8,3.84,3.77,180403.0,-0.52
2026-01-09,3.77,3.82,3.84,3.77,196818.12,0.53
2026-01-12,3.82,3.79,3.82,3.77,245014.21,-0.79
2026-01-13,3.8,3.8,3.82,3.76,224483.3,0.26
2026-01-14,3.77,3.76,3.81,3.72,274161.7,-1.05
2026-01-15,3.75,3.73,3.77,3.72,145163.18,-0.8
2026-01-16,3.73,3.73,3.75,3.69,144260.0,0.0
2026-01-19,3.72,3.77,3.78,3.7,219029.27,1.07
2026-01-20,3.77,3.81,3.81,3.74,320806.23,1.06
2026-01-21,3.79,3.77,3.79,3.73,208992.5,-1.05
2026-01-22,3.76,3.88,3.88,3.75,321578.28,2.92
2026-01-23,3.87,3.89,3.89,3.84,175052.44,0.26
2026-01-26,3.87,3.9,3.9,3.84,179239.76,0.26
2026-01-27,3.89,3.8,3.89,3.76,237075.0,-2.56
2026-01-28,3.78,3.92,3.93,3.78,339884.05,3.16
2026-01-29,3.91,3.99,4.01,3.89,372941.11,1.79
2026-01-30,3.9,3.97,4.13,3.85,550419.07,-0.5
2026-02-02,3.86,3.67,3.9,3.67,449678.47,-7.56
2026-02-03,3.68,3.73,3.76,3.68,182751.35,1.63
2026-02-04,3.74,3.94,3.95,3.72,402435.28,5.63
2026-02-05,3.9,3.86,3.96,3.84,280537.0,-2.03
2026-02-06,3.83,3.82,3.88,3.78,188324.32,-1.04
2026-02-09,3.88,3.87,3.9,3.84,161624.33,1.31
2026-02-10,3.87,3.85,3.88,3.8,134389.51,-0.52
2026-02-11,3.85,3.88,3.9,3.8,199026.94,0.78
2026-02-12,3.87,3.82,3.92,3.81,193605.61,-1.55
2026-02-13,3.8,3.72,3.83,3.71,215329.51,-2.62
