date,open,close,high,low,vol,pct_chg
2025-11-06,12.48,12.64,12.68,12.4,98548.0,1.69
2025-11-07,12.69,13.15,13.29,12.66,243567.6,4.03
2025-11-10,13.16,13.23,13.41,13.1,207035.47,0.61
2025-11-11,13.17,13.29,13.36,13.15,109843.35,0.45
2025-11-12,13.33,13.06,13.34,13.01,98265.44,-1.73
2025-11-13,13.07,13.5,13.58,13.04,165103.99,3.37
2025-11-14,13.63,13.46,14.11,13.45,218008.85,-0.3
2025-11-17,13.59,13.46,13.62,13.3,150445.07,0.0
2025-11-18,13.4,12.97,13.44,12.9,123378.48,-3.64
2025-11-19,12.94,12.9,13.21,12.77,86403.39,-0.54
2025-11-20,12.95,12.77,13.15,12.72,92216.4,-1.01
2025-11-21,12.71,11.86,12.74,11.85,144606.4,-7.13
2025-11-24,12.0,12.08,12.18,11.91,75929.8,1.85
2025-11-25,12.09,12.13,12.2,12.0,60489.25,0.41
2025-11-26,12.14,11.9,12.2,11.88,63532.4,-1.9
2025-11-27,11.9,12.22,12.3,11.9,85440.8,2.69
2025-11-28,12.2,12.3,12.51,12.1,77822.08,0.65
2025-12-01,12.51,12.59,12.6,12.34,90441.95,2.36
2025-12-02,12.4,12.42,12.54,12.22,85834.28,-1.35
2025-12-03,12.38,12.49,12.69,12.38,84582.16,0.56
2025-12-04,12.63,12.29,12.64,12.18,58631.37,-1.6
2025-12-05,12.26,12.6,12.6,12.24,71472.91,2.52
2025-12-08,12.74,12.9,13.04,12.65,107636.17,2.38
2025-12-09,12.81,13.1,13.27,12.76,138619.93,1.55
2025-12-10,13.35,12.85,13.35,12.77,122642.76,-1.91
2025-12-11,12.76,12.71,13.07,12.7,75093.6,-1.09
2025-12-12,12.69,12.56,12.87,12.56,60616.39,-1.18
2025-12-15,12.51,12.56,12.8,12.46,47849.94,0.0
2025-12-16,12.48,12.33,12.7,12.25,56189.58,-1.83
2025-12-17,12.33,12.89,12.91,12.33,105203.22,4.54
2025-12-18,12.87,12.94,13.31,12.75,124606.42,0.39
2025-12-19,12.96,12.99,13.09,12.91,59638.74,0.39
2025-12-22,13.1,12.99,13.17,12.95,73912.8,0.0
2025-12-23,13.06,13.22,13.25,12.86,153397.42,1.77
2025-12-24,13.14,13.49,13.65,13.1,165440.16,2.04
2025-12-25,13.48,13.63,13.68,13.34,102059.36,1.04
2025-12-26,13.56,13.32,13.65,13.29,99521.34,-2.27
2025-12-29,13.29,13.73,13.74,13.22,156771.29,3.08
2025-12-30,13.62,14.46,14.69,13.37,315548.93,5.32
2025-12-31,14.35,15.26,15.5,14.18,336569.66,5.53
2026-01-05,15.25,15.13,16.16,15.08,340507.86,-0.85
2026-01-06,15.15,16.64,16.64,15.0,282358.22,9.98
2026-01-07,16.6,15.76,16.6,15.65,352839.21,-5.29
2026-01-08,15.7,15.69,15.93,15.05,233127.35,-0.44
2026-01-09,15.65,15.2,15.89,15.11,197788.06,-3.12
2026-01-12,15.2,15.16,15.28,14.92,174684.4,-0.26
2026-01-13,15.09,15.15,15.27,14.87,182805.0,-0.07
2026-01-14,15.15,14.89,15.2,14.77,144531.81,-1.72
2026-01-15,14.89,15.03,15.48,14.83,159282.08,0.94
2026-01-16,15.05,15.0,15.17,14.83,92336.59,-0.2
2026-01-19,15.03,16.5,16.5,14.95,251078.1,10.0
2026-01-20,16.72,18.15,18.15,16.58,320855.41,10.0
2026-01-21,19.96,19.3,19.97,17.79,793062.85,6.34
2026-01-22,17.37,17.76,18.28,17.37,548206.65,-7.98
2026-01-23,17.4,17.93,18.3,17.39,384651.8,0.96
2026-01-26,17.77,19.06,19.39,17.68,450098.76,6.3
2026-01-27,18.4,18.89,20.0,18.0,398161.32,-0.89
2026-01-28,18.8,20.78,20.78,18.51,282957.23,10.01
2026-01-29,21.26,21.74,22.75,20.31,667336.47,4.62
2026-01-30,21.63,22.7,23.8,20.81,528772.06,4.42
2026-02-02,21.55,20.43,22.27,20.43,447873.74,-10.0
2026-02-03,20.43,20.26,21.09,20.05,368221.04,-0.83
2026-02-04,20.1,19.72,20.5,19.4,364188.92,-2.67
2026-02-05,20.38,19.66,21.45,19.57,350963.96,-0.3
2026-02-06,19.38,21.63,21.63,18.83,336225.52,10.02
2026-02-09,21.42,21.59,22.35,21.24,432991.88,-0.18
2026-02-10,21.55,20.7,21.57,20.5,245972.3,-4.12
2026-02-11,20.6,20.51,21.41,20.16,239520.63,-0.92
2026-02-12,20.51,20.16,20.65,20.05,180335.92,-1.71
2026-02-13,19.99,19.87,20.37,19.86,143854.36,-1.44
