date,open,close,high,low,vol,pct_chg
2025-11-06,8.78,8.69,8.79,8.63,156515.0,-1.59
2025-11-07,8.71,8.94,9.09,8.69,386637.07,2.88
2025-11-10,8.94,9.37,9.5,8.82,531097.43,4.81
2025-11-11,9.22,9.4,9.45,9.18,386938.81,0.32
2025-11-12,9.38,9.18,9.45,9.16,278652.52,-2.34
2025-11-13,9.17,9.16,9.21,9.06,239431.52,-0.22
2025-11-14,9.13,9.06,9.29,9.05,184796.91,-1.09
2025-11-17,9.05,9.13,9.14,9.01,132874.18,0.77
2025-11-18,9.11,8.99,9.12,8.93,152696.18,-1.53
2025-11-19,8.99,9.05,9.15,8.88,180057.06,0.67
2025-11-20,9.03,8.79,9.04,8.77,178893.49,-2.87
2025-11-21,8.67,8.54,8.85,8.53,164913.18,-2.84
2025-11-24,8.57,8.77,8.8,8.55,147955.08,2.69
2025-11-25,8.77,8.8,8.83,8.73,132479.0,0.34
2025-11-26,8.82,8.78,8.9,8.72,148150.0,-0.23
2025-11-27,8.79,9.4,9.66,8.71,875758.19,7.06
2025-11-28,9.08,9.22,9.31,9.02,617607.53,-1.91
2025-12-01,9.29,9.3,9.45,9.2,436104.46,0.87
2025-12-02,9.2,9.41,9.61,9.2,511021.06,1.18
2025-12-03,9.41,9.75,10.01,9.31,773415.3,3.61
2025-12-04,9.55,9.19,9.61,9.16,496551.65,-5.74
2025-12-05,9.26,9.43,9.55,9.17,359904.84,2.61
2025-12-08,9.43,9.35,9.48,9.28,301732.0,-0.85
2025-12-09,9.31,9.47,9.55,9.16,407543.78,1.28
2025-12-10,9.41,9.61,9.8,9.41,468099.6,1.48
2025-12-11,9.6,9.41,9.66,9.35,303985.56,-2.08
2025-12-12,9.34,9.89,10.16,9.22,680397.26,5.1
2025-12-15,10.1,9.76,10.54,9.75,782519.55,-1.31
2025-12-16,9.96,9.78,10.15,9.74,560411.79,0.2
2025-12-17,9.85,10.19,10.28,9.65,740426.69,4.19
2025-12-18,9.98,10.09,10.45,9.94,600211.4,-0.98
2025-12-19,9.98,10.01,10.15,9.75,488640.05,-0.79
2025-12-22,9.9,9.73,10.0,9.65,435962.0,-2.8
2025-12-23,9.68,9.21,9.69,9.16,471209.84,-5.34
2025-12-24,9.09,9.22,9.25,9.06,225108.53,0.11
2025-12-25,9.23,9.21,9.3,9.08,241114.07,-0.11
2025-12-26,9.12,9.16,9.23,9.1,201127.53,-0.54
2025-12-29,9.18,8.98,9.18,8.94,241838.61,-1.97
2025-12-30,8.99,8.94,9.03,8.87,158863.01,-0.45
2025-12-31,8.96,8.95,8.98,8.85,135233.0,0.11
2026-01-05,8.91,9.08,9.09,8.88,197940.0,1.45
2026-01-06,9.08,9.12,9.13,9.02,189466.99,0.44
2026-01-07,9.1,9.17,9.29,9.06,249690.0,0.55
2026-01-08,9.1,9.13,9.15,9.06,163387.46,-0.44
2026-01-09,9.1,9.15,9.22,9.07,202734.0,0.22
2026-01-12,9.18,9.33,9.39,9.14,304368.82,1.97
2026-01-13,9.26,9.13,9.32,9.08,258778.0,-2.14
2026-01-14,9.12,9.68,10.0,9.06,637968.36,6.02
2026-01-15,9.6,9.76,10.25,9.6,748123.36,0.83
2026-01-16,9.51,9.88,9.94,9.49,525155.36,1.23
2026-01-19,9.78,9.81,9.98,9.71,365736.38,-0.71
2026-01-20,9.77,9.61,9.85,9.56,329203.02,-2.04
2026-01-21,9.57,9.39,9.57,9.36,264355.67,-2.29
2026-01-22,9.4,9.49,9.53,9.35,190510.6,1.06
2026-01-23,9.54,9.47,9.54,9.44,204250.0,-0.21
2026-01-26,9.43,9.33,9.49,9.22,213603.0,-1.48
2026-01-27,9.3,9.19,9.31,9.08,179347.7,-1.5
2026-01-28,9.21,9.25,9.28,9.16,122383.0,0.65
2026-01-29,9.2,9.37,9.4,9.07,229861.0,1.3
2026-01-30,9.37,9.26,9.51,9.26,256574.0,-1.17
2026-02-02,8.85,8.77,9.1,8.62,270067.0,-5.29
2026-02-03,8.84,8.91,8.93,8.79,135845.0,1.6
2026-02-04,8.86,8.99,9.03,8.85,118852.0,0.9
2026-02-05,8.94,9.02,9.14,8.94,157444.0,0.33
2026-02-06,8.99,8.92,9.02,8.84,134514.5,-1.11
2026-02-09,8.96,9.07,9.07,8.95,111279.18,1.68
2026-02-10,9.07,9.12,9.18,8.95,123435.64,0.55
2026-02-11,9.1,8.97,9.1,8.95,105347.0,-1.64
2026-02-12,8.95,8.81,8.97,8.81,118115.0,-1.78
2026-02-13,8.81,8.82,8.91,8.81,79165.0,0.11
