date,open,close,high,low,vol,pct_chg
2025-11-10,12.07,11.9,12.21,11.82,372611,-2.22
2025-11-11,11.92,11.86,12.2,11.78,371621,-0.34
2025-11-12,11.75,11.54,11.85,11.26,444079,-2.7
2025-11-13,11.43,11.56,11.58,11.33,260544,0.17
2025-11-14,11.4,11.58,11.81,11.4,299967,0.17
2025-11-17,11.46,11.58,11.66,11.26,282606,0.0
2025-11-18,11.64,11.47,11.86,11.33,421722,-0.95
2025-11-19,11.41,10.95,11.45,10.73,534212,-4.53
2025-11-20,10.91,10.97,11.05,10.83,276205,0.18
2025-11-21,10.78,10.5,11.1,10.46,375900,-4.28
2025-11-24,10.51,10.42,10.61,10.3,351104,-0.76
2025-11-25,10.57,10.65,10.79,10.47,292362,2.21
2025-11-26,10.6,10.86,11.05,10.55,399061,1.97
2025-11-27,11.0,10.71,11.08,10.69,288298,-1.38
2025-11-28,10.64,11.01,11.09,10.61,308501,2.8
2025-12-01,10.88,10.43,10.91,10.35,421977,-5.27
2025-12-02,10.46,10.14,10.5,10.1,331722,-2.78
2025-12-03,10.25,9.88,10.25,9.86,322771,-2.56
2025-12-04,9.82,9.87,9.95,9.58,325256,-0.1
2025-12-05,9.84,10.09,10.28,9.73,320333,2.23
2025-12-08,9.98,10.21,10.32,9.94,265393,1.19
2025-12-09,10.16,10.22,10.4,10.08,212673,0.1
2025-12-10,10.23,10.37,10.65,10.02,484503,1.47
2025-12-11,10.33,10.0,10.4,9.99,333615,-3.57
2025-12-12,10.1,10.01,10.27,9.93,259932,0.1
2025-12-15,9.85,9.82,9.97,9.78,220118,-1.9
2025-12-16,9.8,9.36,9.86,9.33,293075,-4.68
2025-12-17,9.38,9.53,9.58,9.29,287555,1.82
2025-12-18,9.5,9.55,9.86,9.5,241884,0.21
2025-12-19,9.57,9.78,9.82,9.47,231191,2.41
2025-12-22,9.72,9.78,9.8,9.55,207886,0.0
2025-12-23,9.78,9.82,9.98,9.66,264023,0.41
2025-12-24,9.7,9.93,10.2,9.69,312742,1.12
2025-12-25,9.95,10.08,10.19,9.91,254596,1.51
2025-12-26,10.01,10.19,10.35,10.0,365186,1.09
2025-12-29,10.09,9.8,10.1,9.74,359449,-3.83
2025-12-30,9.8,9.86,9.99,9.61,305372,0.61
2025-12-31,9.95,9.95,10.03,9.69,270369,0.91
2026-01-05,9.83,9.73,9.83,9.55,322188,-2.21
2026-01-06,9.74,9.86,10.02,9.71,338024,1.34
2026-01-07,9.86,9.78,10.08,9.75,375045,-0.81
2026-01-08,9.79,9.92,9.95,9.64,331267,1.43
2026-01-09,9.89,10.15,10.43,9.81,636637,2.32
2026-01-12,9.99,9.87,10.15,9.69,645666,-2.76
2026-01-13,9.86,9.56,10.05,9.54,485984,-3.14
2026-01-14,9.53,9.46,9.75,9.29,427127,-1.05
2026-01-15,9.41,9.31,9.5,9.19,316070,-1.59
2026-01-16,9.35,9.21,9.58,9.16,304920,-1.07
2026-01-19,9.19,9.15,9.2,9.0,221729,-0.65
2026-01-20,9.15,9.34,9.38,9.07,383671,2.08
2026-01-21,9.25,9.65,10.04,9.15,833403,3.32
2026-01-22,9.58,9.65,9.78,9.3,501899,0.0
2026-01-23,9.64,9.74,9.78,9.59,396712,0.93
2026-01-26,9.73,9.31,9.78,9.3,367292,-4.41
2026-01-27,9.3,8.96,9.33,8.74,414148,-3.76
2026-01-28,9.03,8.94,9.14,8.92,223595,-0.22
2026-01-29,8.84,9.08,9.21,8.72,330729,1.57
2026-01-30,9.01,8.96,9.13,8.6,380401,-1.32
2026-02-02,8.8,8.71,9.04,8.66,238645,-2.79
2026-02-03,8.83,8.88,8.9,8.74,189438,1.95
2026-02-04,8.81,9.06,9.08,8.81,215643,2.03
2026-02-05,8.96,9.0,9.13,8.94,171485,-0.66
2026-02-06,8.92,8.98,9.15,8.82,191869,-0.22
2026-02-09,9.18,9.38,9.53,9.16,320630,4.45
2026-02-10,9.36,9.25,9.42,9.22,187288,-1.39
2026-02-11,9.28,9.35,9.49,9.21,208755,1.08
2026-02-12,9.32,9.2,9.37,9.09,250184,-1.6
2026-02-13,9.22,9.43,9.84,9.2,504211,2.5
