date,open,close,high,low,vol,pct_chg
2026-01-15,6.07,6.1,6.11,6.03,166561.2,0.16
2026-01-16,6.14,6.09,6.26,6.08,276879.05,-0.16
2026-01-19,6.08,6.36,6.39,6.06,376495.46,4.43
2026-01-20,6.36,6.38,6.43,6.28,272619.79,0.31
2026-01-21,6.36,6.25,6.37,6.21,239671.49,-2.04
2026-01-22,6.26,6.31,6.32,6.23,152125.94,0.96
2026-01-23,6.33,6.4,6.42,6.32,200207.4,1.43
2026-01-26,6.38,6.42,6.48,6.3,231078.93,0.31
2026-01-27,6.4,6.33,6.41,6.2,238091.2,-1.4
2026-01-28,6.28,6.35,6.36,6.25,164265.4,0.32
2026-01-29,6.32,6.21,6.34,6.18,189640.62,-2.2
2026-01-30,6.19,6.26,6.29,6.07,201907.88,0.81
2026-02-02,6.2,6.25,6.43,6.18,220050.62,-0.16
2026-02-03,6.29,6.39,6.4,6.26,220498.81,2.24
2026-02-04,6.39,6.5,6.71,6.37,416745.43,1.72
2026-02-05,6.5,6.22,6.53,6.22,299233.8,-4.31
2026-02-06,6.2,6.31,6.38,6.16,197846.6,1.45
2026-02-09,6.33,6.38,6.41,6.3,161167.01,1.11
2026-02-10,6.39,6.26,6.39,6.25,172431.6,-1.88
2026-02-11,6.27,6.28,6.39,6.25,130596.01,0.32
2026-02-12,6.39,6.35,6.48,6.29,193779.01,1.11
2026-02-13,6.34,6.18,6.35,6.17,225477.6,-2.68
