date,open,close,high,low,vol,pct_chg
2025-11-06,4.72,4.59,4.72,4.59,162391.1,-2.75
2025-11-07,4.59,4.56,4.64,4.54,115400.1,-0.65
2025-11-10,4.56,4.62,4.63,4.52,138368.0,1.32
2025-11-11,4.64,4.65,4.66,4.6,120253.02,0.65
2025-11-12,4.65,4.61,4.68,4.59,86996.0,-0.86
2025-11-13,4.63,4.65,4.65,4.57,106169.0,0.87
2025-11-14,4.64,4.65,4.69,4.62,131666.0,0.0
2025-11-17,4.65,4.72,4.72,4.63,153392.63,1.51
2025-11-18,4.72,4.68,4.72,4.61,153332.0,-0.85
2025-11-19,4.72,4.6,4.73,4.58,166952.36,-1.71
2025-11-20,4.59,4.52,4.61,4.48,141697.0,-1.74
2025-11-21,4.49,4.42,4.61,4.37,185487.0,-2.21
2025-11-24,4.45,4.64,4.67,4.41,298651.04,4.98
2025-11-25,4.63,4.67,4.71,4.58,210217.04,0.65
2025-11-26,4.66,4.64,4.73,4.61,154003.04,-0.64
2025-11-27,4.65,4.59,4.66,4.57,105499.0,-1.08
2025-11-28,4.59,4.67,4.74,4.55,286946.01,1.74
2025-12-01,4.69,4.66,4.77,4.64,217124.0,-0.21
2025-12-02,4.66,4.63,4.67,4.59,146001.26,-0.64
2025-12-03,4.62,4.54,4.63,4.48,179072.0,-1.94
2025-12-04,4.54,4.61,4.63,4.46,189664.0,1.54
2025-12-05,4.59,4.59,4.6,4.52,136026.02,-0.43
2025-12-08,4.58,4.79,4.98,4.58,588461.56,4.36
2025-12-09,4.81,4.83,4.91,4.77,392573.38,0.84
2025-12-10,4.83,5.01,5.2,4.78,799618.7,3.73
2025-12-11,5.05,5.11,5.3,5.0,858877.83,2.0
2025-12-12,5.07,5.2,5.36,5.03,1024574.86,1.76
2025-12-15,5.35,5.66,5.72,5.26,1346648.64,8.85
2025-12-16,5.41,5.24,5.53,5.09,1086841.32,-7.42
2025-12-17,5.22,5.2,5.43,5.09,618311.24,-0.76
2025-12-18,5.21,5.33,5.5,5.2,769408.16,2.5
2025-12-19,5.25,5.22,5.29,5.02,619333.46,-2.06
2025-12-22,5.25,5.07,5.31,5.03,485971.22,-2.87
2025-12-23,5.09,4.75,5.09,4.75,586953.89,-6.31
2025-12-24,4.81,5.23,5.23,4.75,608979.34,10.11
2025-12-25,5.13,5.01,5.21,4.97,776158.68,-4.21
2025-12-26,5.03,4.92,5.05,4.87,514798.02,-1.8
2025-12-29,4.9,4.68,4.92,4.65,624611.0,-4.88
2025-12-30,4.66,4.63,4.72,4.56,431904.0,-1.07
2025-12-31,4.61,4.55,4.65,4.51,368185.5,-1.73
2026-01-05,4.46,4.53,4.53,4.42,373995.01,-0.44
2026-01-06,4.52,4.56,4.57,4.5,294429.0,0.66
2026-01-07,4.54,4.54,4.55,4.5,257087.5,-0.44
2026-01-08,4.53,4.56,4.57,4.5,243095.5,0.44
2026-01-09,4.55,4.6,4.6,4.54,275689.01,0.88
2026-01-12,4.63,4.81,4.84,4.63,571064.99,4.57
2026-01-13,4.81,4.76,4.88,4.7,438810.65,-1.04
2026-01-14,4.76,4.85,4.95,4.73,474280.97,1.89
2026-01-15,4.8,4.7,4.82,4.67,274927.0,-3.09
2026-01-16,4.7,4.57,4.72,4.55,290749.0,-2.77
2026-01-19,4.57,4.58,4.59,4.52,203413.0,0.22
2026-01-20,4.58,4.59,4.7,4.55,199116.0,0.22
2026-01-21,4.55,4.58,4.59,4.51,152315.0,-0.22
2026-01-22,4.58,4.65,4.65,4.57,177735.0,1.53
2026-01-23,4.65,4.66,4.67,4.62,185001.0,0.22
2026-01-26,4.65,4.6,4.66,4.53,228722.63,-1.29
2026-01-27,4.58,4.54,4.61,4.47,182155.3,-1.3
2026-01-28,4.51,4.49,4.55,4.47,142686.48,-1.1
2026-01-29,4.49,4.55,4.59,4.43,203133.4,1.34
2026-01-30,4.53,4.53,4.61,4.49,214809.38,-0.44
2026-02-02,4.4,4.51,4.67,4.38,307410.04,-0.44
2026-02-03,4.6,4.6,4.65,4.54,231683.0,2.0
2026-02-04,4.59,4.62,4.62,4.54,193959.0,0.43
2026-02-05,4.61,4.72,4.78,4.59,386184.57,2.16
2026-02-06,4.7,4.66,4.71,4.58,246172.44,-1.27
2026-02-09,4.74,4.92,4.92,4.72,547643.84,5.58
2026-02-10,4.9,5.26,5.34,4.86,1109425.09,6.91
2026-02-11,5.03,4.87,5.03,4.8,779177.24,-7.41
2026-02-12,4.81,4.8,4.85,4.63,500666.8,-1.44
2026-02-13,4.74,4.7,4.83,4.7,300500.7,-2.08
