date,open,close,high,low,vol,pct_chg
2025-11-06,39.27,39.69,39.7,38.91,488408.18,2.08
2025-11-07,39.24,38.92,39.25,38.8,356486.45,-1.94
2025-11-10,39.15,39.19,39.58,38.88,381523.59,0.69
2025-11-11,39.5,38.52,39.69,38.51,399382.2,-1.71
2025-11-12,38.3,37.69,38.3,37.46,404627.95,-2.15
2025-11-13,37.67,38.24,38.42,37.61,349162.45,1.46
2025-11-14,37.8,37.05,37.81,37.03,482262.36,-3.11
2025-11-17,37.0,37.08,37.33,36.77,285513.04,0.08
2025-11-18,37.01,37.17,37.52,36.81,288684.45,0.24
2025-11-19,37.01,36.59,37.2,36.39,296937.19,-1.56
2025-11-20,36.99,36.12,37.08,36.11,268719.99,-1.28
2025-11-21,35.6,34.85,35.8,34.8,422335.32,-3.52
2025-11-24,35.01,35.05,35.26,34.58,285599.49,0.57
2025-11-25,35.44,35.51,35.93,35.28,329484.43,1.31
2025-11-26,35.48,35.8,36.08,35.26,365634.89,0.82
2025-11-27,35.85,35.75,36.56,35.73,367001.58,-0.14
2025-11-28,35.61,35.91,35.98,35.43,233997.85,0.45
2025-12-01,36.98,37.1,37.22,36.5,483958.69,3.31
2025-12-02,37.0,36.46,37.0,36.4,275384.92,-1.73
2025-12-03,36.53,36.61,37.78,36.46,356542.8,0.41
2025-12-04,36.48,36.99,36.99,36.01,285845.18,1.04
2025-12-05,36.99,36.74,36.99,36.22,281286.75,-0.68
2025-12-08,36.73,37.28,37.47,36.61,382820.25,1.47
2025-12-09,37.12,36.9,37.39,36.8,297132.83,-1.02
2025-12-10,36.7,37.19,37.3,36.45,305288.65,0.79
2025-12-11,37.16,36.41,37.17,36.37,260252.43,-2.1
2025-12-12,36.42,36.82,36.95,35.98,336011.46,1.13
2025-12-15,36.48,36.04,36.57,36.01,250483.97,-2.12
2025-12-16,36.0,35.38,36.15,35.1,271278.06,-1.83
2025-12-17,35.3,35.93,36.05,35.13,278498.1,1.55
2025-12-18,35.6,35.67,36.15,35.57,225188.05,-0.72
2025-12-19,35.97,35.76,36.35,35.74,240643.59,0.25
2025-12-22,36.05,36.79,36.89,36.03,415169.39,2.88
2025-12-23,36.8,36.63,36.99,36.47,282963.72,-0.43
2025-12-24,36.84,37.12,37.2,36.7,326232.48,1.34
2025-12-25,37.16,37.13,37.4,36.94,279058.01,0.03
2025-12-26,36.96,36.8,37.26,36.66,304897.23,-0.89
2025-12-29,36.81,36.62,37.11,36.55,283551.91,-0.49
2025-12-30,36.53,37.1,37.24,36.51,334802.59,1.31
2025-12-31,37.26,36.78,37.35,36.7,280954.9,-0.86
2026-01-05,37.2,38.36,38.6,37.2,795259.85,4.3
2026-01-06,38.6,38.44,38.69,38.06,584520.59,0.21
2026-01-07,39.06,39.08,39.59,38.5,978591.0,1.66
2026-01-08,38.8,38.98,39.6,38.68,640564.95,-0.26
2026-01-09,39.25,41.18,41.49,39.25,1348511.85,5.64
2026-01-12,41.98,43.68,45.28,41.98,1675498.51,6.07
2026-01-13,43.5,42.2,43.8,41.98,1018696.75,-3.39
2026-01-14,42.2,41.98,43.31,41.53,865620.08,-0.52
2026-01-15,41.71,43.99,44.16,41.47,1252705.49,4.79
2026-01-16,45.0,48.39,48.39,44.8,1970804.79,10.0
2026-01-19,49.16,48.83,50.76,47.96,2391013.52,0.91
2026-01-20,48.83,49.49,50.28,48.4,1789164.55,1.35
2026-01-21,49.01,52.61,53.57,48.58,2314037.6,6.3
2026-01-22,54.59,49.4,54.63,48.91,2510369.77,-6.1
2026-01-23,49.4,49.02,50.35,48.45,1654779.34,-0.77
2026-01-26,48.83,47.31,49.32,47.05,1259617.1,-3.49
2026-01-27,47.18,48.2,48.66,46.15,1295521.19,1.88
2026-01-28,49.26,50.05,51.4,49.19,1511526.71,3.84
2026-01-29,49.4,48.98,51.0,48.8,903231.32,-2.14
2026-01-30,48.95,49.48,50.14,47.9,923420.17,1.02
2026-02-02,48.44,46.34,48.75,46.21,956648.25,-6.35
2026-02-03,47.45,47.69,47.82,46.84,642655.94,2.91
2026-02-04,46.99,45.87,47.13,45.4,698446.09,-3.82
2026-02-05,44.88,44.66,45.09,43.87,647076.01,-2.64
2026-02-06,43.99,44.06,44.68,43.5,486468.11,-1.34
2026-02-09,45.2,46.76,46.96,44.5,773454.33,6.13
2026-02-10,46.77,46.24,47.49,46.1,444733.88,-1.11
2026-02-11,45.86,46.19,46.86,45.8,339147.95,-0.11
2026-02-12,46.5,46.63,46.97,46.19,482747.9,0.95
2026-02-13,46.0,46.13,46.97,45.8,431438.97,-1.07
