date,open,close,high,low,vol,pct_chg
2025-11-06,4.29,4.24,4.33,4.23,745022.74,-1.4
2025-11-07,4.22,4.24,4.3,4.22,522122.43,0.0
2025-11-10,4.23,4.33,4.36,4.22,825632.83,2.12
2025-11-11,4.35,4.27,4.35,4.26,566265.33,-1.39
2025-11-12,4.27,4.17,4.27,4.16,664901.2,-2.34
2025-11-13,4.19,4.29,4.31,4.18,870305.4,2.88
2025-11-14,4.21,4.14,4.27,4.14,988260.0,-3.5
2025-11-17,4.12,4.15,4.17,4.09,542350.28,0.24
2025-11-18,4.14,4.07,4.14,4.04,652211.0,-1.93
2025-11-19,4.06,4.05,4.1,4.03,390661.64,-0.49
2025-11-20,4.05,4.03,4.07,4.02,288743.22,-0.49
2025-11-21,4.01,3.91,4.04,3.83,804118.65,-2.98
2025-11-24,3.91,3.91,3.92,3.84,371501.55,0.0
2025-11-25,3.92,3.89,3.93,3.88,482275.43,-0.51
2025-11-26,3.89,3.9,3.93,3.87,303574.33,0.26
2025-11-27,3.89,3.88,3.91,3.87,252869.09,-0.51
2025-11-28,3.88,3.9,3.91,3.84,281435.0,0.52
2025-12-01,3.89,3.92,3.92,3.88,289053.78,0.51
2025-12-02,3.92,3.89,3.92,3.87,251187.27,-0.77
2025-12-03,3.88,3.84,3.9,3.83,321786.49,-1.29
2025-12-04,3.84,3.79,3.85,3.78,333632.0,-1.3
2025-12-05,3.78,3.85,3.85,3.77,293300.84,1.58
2025-12-08,3.84,3.84,3.87,3.83,241563.0,-0.26
2025-12-09,3.86,3.85,3.9,3.84,321240.0,0.26
2025-12-10,3.83,3.84,3.86,3.81,229755.69,-0.26
2025-12-11,3.83,3.98,4.19,3.8,1196308.88,3.65
2025-12-12,3.93,3.97,4.02,3.92,508320.87,-0.25
2025-12-15,3.95,4.11,4.17,3.94,943820.27,3.53
2025-12-16,4.07,4.03,4.07,3.99,650900.11,-1.95
2025-12-17,4.03,4.0,4.04,3.94,437570.14,-0.74
2025-12-18,3.97,4.02,4.1,3.96,458943.42,0.5
2025-12-19,4.0,4.08,4.1,4.0,635236.93,1.49
2025-12-22,4.08,4.07,4.12,4.06,430321.55,-0.25
2025-12-23,4.07,4.02,4.12,4.0,419400.0,-1.23
2025-12-24,4.0,4.09,4.14,3.98,586580.0,1.74
2025-12-25,4.08,4.09,4.1,4.06,427237.0,0.0
2025-12-26,4.09,4.23,4.39,4.08,1555392.5,3.42
2025-12-29,4.45,4.65,4.65,4.43,2499354.9,9.93
2025-12-30,4.76,4.61,5.11,4.58,6210784.8,-0.86
2025-12-31,4.61,4.53,4.71,4.42,3638615.94,-1.74
2026-01-05,4.57,4.44,4.62,4.41,2319919.09,-1.99
2026-01-06,4.42,4.48,4.49,4.36,1882222.99,0.9
2026-01-07,4.49,4.55,4.6,4.48,2013422.11,1.56
2026-01-08,4.49,4.65,4.77,4.48,2286285.61,2.2
2026-01-09,4.65,4.62,4.72,4.57,1735504.97,-0.65
2026-01-12,4.7,4.77,4.8,4.66,2085987.46,3.25
2026-01-13,4.7,4.54,4.71,4.52,1762178.75,-4.82
2026-01-14,4.56,4.52,4.63,4.46,1494000.79,-0.44
2026-01-15,4.48,4.45,4.53,4.41,993438.78,-1.55
2026-01-16,4.47,4.58,4.65,4.36,1966992.21,2.92
2026-01-19,4.7,4.71,4.73,4.53,2059115.31,2.84
2026-01-20,4.69,4.75,4.75,4.62,1510452.82,0.85
2026-01-21,4.73,4.68,4.73,4.61,1176202.01,-1.47
2026-01-22,4.69,4.81,4.83,4.65,1778981.89,2.78
2026-01-23,4.86,4.99,5.06,4.81,2537595.84,3.74
2026-01-26,4.99,4.89,5.09,4.85,2071028.37,-2.0
2026-01-27,4.86,4.92,4.96,4.8,1434163.75,0.61
2026-01-28,4.9,4.85,4.95,4.81,1030867.4,-1.42
2026-01-29,4.84,4.91,5.03,4.8,1375843.63,1.24
2026-01-30,4.86,4.82,4.89,4.63,1468513.25,-1.83
2026-02-02,4.77,4.58,4.79,4.58,1094295.5,-4.98
2026-02-03,4.69,4.68,4.73,4.59,891800.42,2.18
2026-02-04,4.68,4.7,4.73,4.63,636766.13,0.43
2026-02-05,4.68,4.62,4.72,4.59,717371.0,-1.7
2026-02-06,4.57,4.6,4.69,4.55,716664.08,-0.43
2026-02-09,4.69,4.62,4.75,4.59,814411.35,0.43
2026-02-10,4.62,4.56,4.64,4.51,647936.18,-1.3
2026-02-11,4.55,4.6,4.72,4.52,878169.41,0.88
2026-02-12,4.58,4.56,4.62,4.49,720154.0,-0.87
2026-02-13,4.56,4.45,4.56,4.43,706582.74,-2.41
