date,open,close,high,low,vol,pct_chg
2025-11-06,6.3,6.27,6.34,6.24,90713.0,-0.79
2025-11-07,6.27,6.25,6.29,6.18,87669.69,-0.32
2025-11-10,6.27,6.25,6.37,6.19,101786.69,0.0
2025-11-11,6.23,6.25,6.32,6.19,83098.0,0.0
2025-11-12,6.25,6.31,6.33,6.2,107879.14,0.96
2025-11-13,6.3,6.35,6.37,6.21,87537.07,0.63
2025-11-14,6.35,6.47,6.51,6.32,119847.38,1.89
2025-11-17,6.47,6.25,6.47,6.22,131884.0,-3.4
2025-11-18,6.25,6.16,6.26,6.08,110240.94,-1.44
2025-11-19,6.24,6.0,6.24,5.98,96701.08,-2.6
2025-11-20,5.99,5.99,6.07,5.95,77603.82,-0.17
2025-11-21,5.91,5.84,6.02,5.81,102716.04,-2.5
2025-11-24,5.85,6.05,6.19,5.85,117585.32,3.6
2025-11-25,6.07,5.96,6.09,5.93,88859.52,-1.49
2025-11-26,6.0,6.01,6.07,5.9,80085.33,0.84
2025-11-27,6.01,5.99,6.05,5.96,53311.01,-0.33
2025-11-28,5.99,6.02,6.04,5.94,61895.22,0.5
2025-12-01,6.0,6.06,6.14,5.99,91741.0,0.66
2025-12-02,6.09,6.17,6.24,6.03,127571.48,1.82
2025-12-03,6.14,5.95,6.15,5.94,108919.23,-3.57
2025-12-04,5.97,6.0,6.05,5.82,96335.65,0.84
2025-12-05,6.0,6.05,6.08,5.94,68299.58,0.83
2025-12-08,6.04,6.09,6.12,5.99,78863.05,0.66
2025-12-09,6.07,5.88,6.08,5.87,114552.26,-3.45
2025-12-10,5.87,5.8,5.9,5.78,89700.38,-1.36
2025-12-11,5.79,5.66,5.81,5.65,111337.0,-2.41
2025-12-12,5.67,5.6,5.69,5.56,98702.03,-1.06
2025-12-15,5.62,5.6,5.67,5.52,70203.0,0.0
2025-12-16,5.63,5.57,5.69,5.5,99789.47,-0.54
2025-12-17,5.56,5.56,5.58,5.47,80838.09,-0.18
2025-12-18,5.58,5.58,5.66,5.54,65838.4,0.36
2025-12-19,5.6,5.96,6.0,5.58,209331.63,6.81
2025-12-22,5.95,5.86,6.06,5.85,91853.83,-1.68
2025-12-23,5.86,5.7,5.86,5.68,90122.01,-2.73
2025-12-24,5.75,5.69,5.77,5.61,84444.0,-0.18
2025-12-25,5.73,5.83,5.88,5.67,79905.09,2.46
2025-12-26,5.79,5.85,5.98,5.79,93857.82,0.34
2025-12-29,5.86,5.92,5.95,5.8,88052.59,1.2
2025-12-30,5.91,5.8,5.93,5.8,90139.0,-2.03
2025-12-31,5.79,5.88,5.92,5.73,84451.04,1.38
2026-01-05,5.89,5.94,6.03,5.8,130056.48,1.02
2026-01-06,5.92,6.07,6.19,5.91,190409.61,2.19
2026-01-07,6.05,5.98,6.08,5.96,168387.1,-1.48
2026-01-08,5.98,6.17,6.21,5.95,243609.11,3.18
2026-01-09,6.2,6.79,6.79,6.17,467644.2,10.05
2026-01-12,7.47,7.47,7.47,7.47,51640.22,10.01
2026-01-13,8.22,8.22,8.22,8.22,45716.51,10.04
2026-01-14,9.04,9.03,9.04,7.8,1539582.03,9.85
2026-01-15,8.99,9.26,9.93,8.99,1345315.46,2.55
2026-01-16,8.95,9.46,10.0,8.95,1008943.66,2.16
2026-01-19,9.83,9.33,10.18,9.27,686656.17,-1.37
2026-01-20,9.44,8.94,9.55,8.79,602661.28,-4.18
2026-01-21,9.12,9.83,9.83,8.83,418574.95,9.96
2026-01-22,9.74,8.96,9.74,8.86,829800.04,-8.85
2026-01-23,9.11,8.75,9.23,8.47,832394.26,-2.34
2026-01-26,8.69,8.19,8.75,8.12,570630.05,-6.4
2026-01-27,8.17,8.04,8.38,7.98,355919.57,-1.83
2026-01-28,7.98,7.87,8.04,7.82,319124.99,-2.11
2026-01-29,7.78,7.73,8.04,7.62,383985.0,-1.78
2026-01-30,7.78,7.79,7.91,7.62,308248.33,0.78
2026-02-02,7.72,7.63,7.86,7.61,234438.62,-2.05
2026-02-03,7.65,7.95,8.05,7.65,297009.17,4.19
2026-02-04,7.93,8.01,8.03,7.83,220686.1,0.75
2026-02-05,8.01,8.07,8.18,7.88,248111.06,0.75
2026-02-06,8.0,8.05,8.29,7.94,255100.78,-0.25
2026-02-09,8.05,8.25,8.33,8.05,260108.52,2.48
2026-02-10,8.25,8.14,8.31,8.1,130460.0,-1.33
2026-02-11,8.11,8.06,8.16,8.04,158057.27,-0.98
2026-02-12,8.1,8.2,8.24,8.02,164997.01,1.74
2026-02-13,8.21,8.2,8.34,8.14,138897.73,0.0
