date,open,close,high,low,vol,pct_chg
2025-11-06,3.65,3.6,3.66,3.59,508807.59,-1.37
2025-11-07,3.59,3.58,3.63,3.57,349395.0,-0.56
2025-11-10,3.58,3.71,3.71,3.56,734885.23,3.63
2025-11-11,3.71,3.74,3.76,3.66,696645.37,0.81
2025-11-12,3.74,3.7,3.79,3.68,513413.2,-1.07
2025-11-13,3.7,3.72,3.73,3.65,412591.11,0.54
2025-11-14,3.7,3.67,3.75,3.66,416348.94,-1.34
2025-11-17,3.66,3.67,3.7,3.65,314695.88,0.0
2025-11-18,3.68,3.62,3.69,3.58,380840.67,-1.36
2025-11-19,3.61,3.6,3.65,3.58,291264.01,-0.55
2025-11-20,3.6,3.53,3.61,3.5,385002.0,-1.94
2025-11-21,3.52,3.42,3.58,3.42,395305.53,-3.12
2025-11-24,3.44,3.43,3.5,3.41,307800.0,0.29
2025-11-25,3.46,3.46,3.48,3.42,273130.0,0.87
2025-11-26,3.45,3.49,3.53,3.45,350995.82,0.87
2025-11-27,3.5,3.47,3.53,3.45,300972.0,-0.57
2025-11-28,3.46,3.56,3.59,3.43,486351.82,2.59
2025-12-01,3.56,3.62,3.66,3.55,457836.83,1.69
2025-12-02,3.6,3.66,3.67,3.56,458531.43,1.1
2025-12-03,3.67,3.66,3.68,3.6,346054.0,0.0
2025-12-04,3.66,3.56,3.67,3.55,395378.92,-2.73
2025-12-05,3.57,3.64,3.66,3.53,410447.99,2.25
2025-12-08,3.65,3.59,3.66,3.56,408863.64,-1.37
2025-12-09,3.59,3.6,3.64,3.5,457053.34,0.28
2025-12-10,3.59,3.58,3.66,3.54,388461.1,-0.56
2025-12-11,3.56,3.46,3.57,3.44,622749.88,-3.35
2025-12-12,3.45,3.43,3.48,3.41,426918.0,-0.87
2025-12-15,3.41,3.55,3.6,3.41,633007.9,3.5
2025-12-16,3.55,3.55,3.65,3.51,545814.1,0.0
2025-12-17,3.55,3.58,3.62,3.46,549238.33,0.85
2025-12-18,3.56,3.63,3.7,3.54,713075.79,1.4
2025-12-19,3.64,3.73,3.75,3.59,879816.01,2.75
2025-12-22,3.73,3.7,3.75,3.68,515716.03,-0.8
2025-12-23,3.72,3.69,3.77,3.64,550998.0,-0.27
2025-12-24,3.68,3.66,3.69,3.64,374040.29,-0.81
2025-12-25,3.65,3.65,3.68,3.63,301010.12,-0.27
2025-12-26,3.65,3.65,3.68,3.62,347294.11,0.0
2025-12-29,3.64,3.56,3.64,3.54,418478.0,-2.47
2025-12-30,3.56,3.51,3.57,3.5,333386.0,-1.4
2025-12-31,3.52,3.51,3.53,3.47,252382.25,0.0
2026-01-05,3.51,3.51,3.53,3.49,422940.86,0.0
2026-01-06,3.5,3.57,3.57,3.49,450431.1,1.71
2026-01-07,3.56,3.54,3.57,3.52,326312.5,-0.84
2026-01-08,3.52,3.54,3.55,3.5,321316.6,0.0
2026-01-09,3.54,3.66,3.68,3.52,679533.13,3.39
2026-01-12,3.66,3.65,3.67,3.61,545215.0,-0.27
2026-01-13,3.64,3.61,3.67,3.59,503541.12,-1.1
2026-01-14,3.59,3.59,3.64,3.55,558448.4,-0.55
2026-01-15,3.58,3.56,3.63,3.55,382358.2,-0.84
2026-01-16,3.56,3.56,3.6,3.53,352781.62,0.0
2026-01-19,3.55,3.66,3.68,3.54,685499.0,2.81
2026-01-20,3.66,3.71,3.72,3.64,671182.01,1.37
2026-01-21,3.69,3.69,3.71,3.64,383648.1,-0.54
2026-01-22,3.69,3.79,3.82,3.67,680458.26,2.71
2026-01-23,3.77,3.71,3.78,3.7,665169.0,-2.11
2026-01-26,3.72,3.71,3.73,3.67,428169.0,0.0
2026-01-27,3.71,3.64,3.71,3.6,474613.34,-1.89
2026-01-28,3.62,3.7,3.74,3.61,545897.61,1.65
2026-01-29,3.68,3.77,3.78,3.68,615939.23,1.89
2026-01-30,3.76,3.79,3.85,3.72,646538.1,0.53
2026-02-02,3.78,3.72,3.82,3.7,577495.75,-1.85
2026-02-03,3.74,3.71,3.78,3.68,512947.22,-0.27
2026-02-04,3.71,3.84,3.88,3.7,920002.43,3.5
2026-02-05,3.83,3.83,3.87,3.78,692099.71,-0.26
2026-02-06,3.81,3.79,3.85,3.78,476346.02,-1.04
2026-02-09,3.8,3.82,3.83,3.77,476991.8,0.79
2026-02-10,3.81,3.78,3.82,3.72,422536.13,-1.05
2026-02-11,3.77,3.77,3.83,3.74,375577.1,-0.26
2026-02-12,3.77,3.68,3.77,3.67,487865.1,-2.39
2026-02-13,3.69,3.63,3.72,3.63,344246.0,-1.36
