date,open,close,high,low,vol,pct_chg
2025-11-06,3.87,3.77,3.9,3.7,7803936.99,-2.84
2025-11-07,3.75,3.67,3.77,3.65,5869312.75,-2.65
2025-11-10,3.67,3.66,3.7,3.6,5733024.57,-0.27
2025-11-11,3.66,3.58,3.66,3.56,5204945.57,-2.19
2025-11-12,3.55,3.54,3.55,3.47,4964449.43,-1.12
2025-11-13,3.52,3.63,3.66,3.49,6447011.56,2.54
2025-11-14,3.56,3.51,3.57,3.5,4971952.27,-3.31
2025-11-17,3.46,3.53,3.59,3.41,5994350.78,0.57
2025-11-18,3.56,3.46,3.69,3.45,7897699.03,-1.98
2025-11-19,3.43,3.34,3.45,3.31,5709958.72,-3.47
2025-11-20,3.34,3.29,3.38,3.28,3895298.17,-1.5
2025-11-21,3.23,3.17,3.27,3.16,4776412.41,-3.65
2025-11-24,3.18,3.21,3.23,3.13,3621838.51,1.26
2025-11-25,3.21,3.28,3.28,3.19,3211479.93,2.18
2025-11-26,3.29,3.3,3.34,3.25,3459566.58,0.61
2025-11-27,3.27,3.25,3.31,3.25,2634868.05,-1.52
2025-11-28,3.26,3.32,3.32,3.21,2999645.19,2.15
2025-12-01,3.33,3.56,3.65,3.31,13269088.54,7.23
2025-12-02,3.44,3.47,3.5,3.36,8440804.84,-2.53
2025-12-03,3.43,3.31,3.45,3.31,5617892.05,-4.61
2025-12-04,3.32,3.23,3.35,3.21,3812408.77,-2.42
2025-12-05,3.2,3.25,3.26,3.18,2966427.33,0.62
2025-12-08,3.28,3.28,3.29,3.23,3396355.72,0.92
2025-12-09,3.25,3.23,3.27,3.22,2664489.63,-1.52
2025-12-10,3.21,3.24,3.24,3.16,3038993.88,0.31
2025-12-11,3.24,3.13,3.24,3.13,3265122.84,-3.4
2025-12-12,3.11,3.14,3.15,3.07,2290490.24,0.32
2025-12-15,3.11,3.11,3.17,3.09,2131193.25,-0.96
2025-12-16,3.12,3.07,3.17,3.06,2825585.02,-1.29
2025-12-17,3.04,3.05,3.07,2.98,3643819.79,-0.65
2025-12-18,3.03,3.02,3.08,3.01,2574647.87,-0.98
2025-12-19,3.06,3.32,3.32,3.06,8421036.61,9.93
2025-12-22,3.55,3.65,3.65,3.44,6781060.57,9.94
2025-12-23,3.84,3.59,3.97,3.56,20752466.15,-1.64
2025-12-24,3.59,3.61,3.69,3.54,10498450.24,0.56
2025-12-25,3.56,3.54,3.62,3.5,7723377.47,-1.94
2025-12-26,3.53,3.61,3.79,3.51,12239108.5,1.98
2025-12-29,3.54,3.66,3.79,3.53,10993605.54,1.39
2025-12-30,3.58,4.03,4.03,3.56,11514365.41,10.11
2025-12-31,4.16,4.16,4.42,3.8,21509938.16,3.23
2026-01-05,4.11,4.05,4.28,4.04,13910188.02,-2.64
2026-01-06,4.01,4.46,4.46,4.0,12068582.72,10.12
2026-01-07,4.5,4.56,4.78,4.4,22481613.72,2.24
2026-01-08,4.52,4.72,4.96,4.41,18054766.28,3.51
2026-01-09,4.66,4.66,4.8,4.6,13594717.76,-1.27
2026-01-12,4.68,5.13,5.13,4.68,16851033.48,10.09
2026-01-13,5.3,5.15,5.48,5.0,21296790.29,0.39
2026-01-14,5.1,5.67,5.67,5.09,22965087.53,10.1
2026-01-15,5.65,5.1,5.65,5.1,19081751.54,-10.05
2026-01-16,4.85,5.05,5.3,4.84,12963835.07,-0.98
2026-01-19,5.0,5.08,5.27,4.85,9771827.69,0.59
2026-01-20,5.09,5.42,5.56,5.09,15167154.43,6.69
2026-01-21,5.26,5.18,5.34,5.11,11407764.57,-4.43
2026-01-22,5.16,4.95,5.26,4.8,12657158.2,-4.44
2026-01-23,4.95,5.02,5.1,4.9,8821975.66,1.41
2026-01-26,5.02,4.74,5.09,4.7,9316429.4,-5.58
2026-01-27,4.65,4.64,4.73,4.53,7791360.09,-2.11
2026-01-28,4.64,4.76,4.89,4.55,8835836.4,2.59
2026-01-29,4.67,4.57,4.75,4.51,6854110.19,-3.99
2026-01-30,4.75,4.66,4.9,4.65,7116992.6,1.97
2026-02-02,4.66,4.77,4.89,4.58,7409949.94,2.36
2026-02-03,4.8,4.92,4.99,4.71,7715792.24,3.14
2026-02-04,4.93,5.14,5.2,4.86,11484993.46,4.47
2026-02-05,5.0,4.82,5.02,4.8,7944946.09,-6.23
2026-02-06,4.7,4.77,4.94,4.6,6133815.66,-1.04
2026-02-09,4.85,4.78,4.88,4.71,4034435.78,0.21
2026-02-10,4.77,4.65,4.77,4.64,4045467.44,-2.72
2026-02-11,4.6,4.57,4.64,4.56,3054243.14,-1.72
2026-02-12,4.57,4.6,4.68,4.52,3566682.59,0.66
2026-02-13,4.6,4.63,4.68,4.58,3093469.37,0.65
