date,open,close,high,low,vol,pct_chg
2025-11-06,2.52,2.55,2.55,2.5,1145249.44,1.19
2025-11-07,2.54,2.55,2.57,2.52,1106221.25,0.0
2025-11-10,2.56,2.54,2.56,2.51,981863.89,-0.39
2025-11-11,2.54,2.55,2.56,2.52,980147.71,0.39
2025-11-12,2.55,2.55,2.57,2.52,996950.04,0.0
2025-11-13,2.55,2.58,2.59,2.54,1172977.26,1.18
2025-11-14,2.56,2.59,2.62,2.56,1124904.23,0.39
2025-11-17,2.59,2.58,2.59,2.55,810006.34,-0.39
2025-11-18,2.58,2.45,2.58,2.44,1682016.92,-5.04
2025-11-19,2.45,2.42,2.47,2.4,954838.93,-1.22
2025-11-20,2.43,2.42,2.46,2.42,781316.02,0.0
2025-11-21,2.41,2.33,2.41,2.32,1171005.04,-3.72
2025-11-24,2.34,2.32,2.35,2.3,823964.65,-0.43
2025-11-25,2.32,2.32,2.33,2.31,624420.32,0.0
2025-11-26,2.32,2.3,2.34,2.29,868193.44,-0.86
2025-11-27,2.29,2.28,2.3,2.27,623935.0,-0.87
2025-11-28,2.29,2.29,2.3,2.27,649587.11,0.44
2025-12-01,2.3,2.31,2.32,2.29,689978.8,0.87
2025-12-02,2.31,2.33,2.34,2.29,835398.09,0.87
2025-12-03,2.32,2.31,2.34,2.3,745473.1,-0.86
2025-12-04,2.31,2.3,2.32,2.29,500028.87,-0.43
2025-12-05,2.3,2.34,2.34,2.29,779274.14,1.74
2025-12-08,2.34,2.33,2.35,2.31,807094.91,-0.43
2025-12-09,2.32,2.26,2.33,2.26,1057766.55,-3.0
2025-12-10,2.24,2.26,2.27,2.24,542767.92,0.0
2025-12-11,2.26,2.23,2.27,2.22,651924.87,-1.33
2025-12-12,2.23,2.24,2.25,2.23,576651.85,0.45
2025-12-15,2.23,2.28,2.29,2.22,915403.81,1.79
2025-12-16,2.28,2.24,2.28,2.24,713829.48,-1.75
2025-12-17,2.24,2.26,2.27,2.22,705701.43,0.89
2025-12-18,2.26,2.28,2.29,2.25,684476.62,0.88
2025-12-19,2.28,2.34,2.35,2.28,1252785.69,2.63
2025-12-22,2.34,2.35,2.38,2.34,859807.45,0.43
2025-12-23,2.35,2.31,2.35,2.3,807901.61,-1.7
2025-12-24,2.32,2.33,2.34,2.3,693377.56,0.87
2025-12-25,2.33,2.35,2.36,2.31,828220.88,0.86
2025-12-26,2.35,2.36,2.37,2.34,772573.37,0.43
2025-12-29,2.36,2.35,2.38,2.35,770376.31,-0.42
2025-12-30,2.35,2.33,2.35,2.29,936942.14,-0.85
2025-12-31,2.32,2.31,2.34,2.3,877475.68,-0.86
2026-01-05,2.32,2.33,2.34,2.31,905015.18,0.87
2026-01-06,2.33,2.41,2.42,2.33,1567164.91,3.43
2026-01-07,2.41,2.39,2.44,2.38,1057768.55,-0.83
2026-01-08,2.39,2.39,2.41,2.36,1039360.21,0.0
2026-01-09,2.39,2.39,2.46,2.38,1420167.24,0.0
2026-01-12,2.4,2.41,2.44,2.39,1134690.76,0.84
2026-01-13,2.41,2.42,2.45,2.39,1522839.47,0.41
2026-01-14,2.41,2.4,2.46,2.38,1482469.58,-0.83
2026-01-15,2.4,2.38,2.42,2.37,1022110.82,-0.83
2026-01-16,2.38,2.34,2.4,2.33,1005463.4,-1.68
2026-01-19,2.34,2.38,2.39,2.32,944195.58,1.71
2026-01-20,2.39,2.42,2.43,2.37,1202041.39,1.68
2026-01-21,2.42,2.45,2.46,2.4,1053502.2,1.24
2026-01-22,2.45,2.51,2.52,2.44,1397982.63,2.45
2026-01-23,2.5,2.55,2.55,2.48,1116247.89,1.59
2026-01-26,2.54,2.57,2.59,2.54,1544320.43,0.78
2026-01-27,2.56,2.51,2.57,2.48,1479737.63,-2.33
2026-01-28,2.5,2.58,2.59,2.47,1727281.01,2.79
2026-01-29,2.58,2.59,2.63,2.55,1765277.31,0.39
2026-01-30,2.57,2.51,2.6,2.47,1731380.18,-3.09
2026-02-02,2.5,2.35,2.51,2.34,2059036.07,-6.37
2026-02-03,2.39,2.43,2.44,2.38,1532732.55,3.4
2026-02-04,2.43,2.53,2.53,2.41,1726208.59,4.12
2026-02-05,2.52,2.49,2.53,2.46,1388978.14,-1.58
2026-02-06,2.47,2.47,2.52,2.44,1189519.53,-0.8
2026-02-09,2.5,2.48,2.52,2.46,1305345.01,0.4
2026-02-10,2.48,2.46,2.49,2.43,931797.61,-0.81
2026-02-11,2.46,2.51,2.53,2.45,1208756.06,2.03
2026-02-12,2.51,2.49,2.53,2.46,1072012.85,-0.8
2026-02-13,2.48,2.39,2.49,2.38,1481323.41,-4.02
