date,open,close,high,low,vol,pct_chg
2025-11-06,9.7,10.04,10.15,9.67,248388.98,3.51
2025-11-07,10.02,10.75,11.04,9.95,936475.81,7.07
2025-11-10,10.92,11.23,11.38,10.8,899937.39,4.47
2025-11-11,11.11,11.4,11.48,11.11,581194.39,1.51
2025-11-12,11.39,11.26,11.5,11.07,409103.57,-1.23
2025-11-13,11.5,12.39,12.39,11.5,807410.12,10.04
2025-11-14,12.27,12.28,12.96,12.21,1261327.5,-0.89
2025-11-17,12.35,12.47,12.71,12.0,893615.56,1.55
2025-11-18,12.3,12.02,12.72,11.85,763985.57,-3.61
2025-11-19,11.86,12.28,12.6,11.57,976929.16,2.16
2025-11-20,12.19,11.73,12.49,11.67,760458.0,-4.48
2025-11-21,11.5,11.02,11.6,10.91,588801.97,-6.05
2025-11-24,11.2,10.8,11.23,10.68,370731.58,-2.0
2025-11-25,10.9,10.78,10.96,10.71,332559.77,-0.19
2025-11-26,10.77,10.5,10.84,10.47,355058.22,-2.6
2025-11-27,10.38,10.98,11.1,10.36,437616.6,4.57
2025-11-28,10.88,11.29,11.39,10.84,440325.38,2.82
2025-12-01,11.29,11.12,11.35,11.04,261716.88,-1.51
2025-12-02,11.09,11.11,11.23,10.95,207269.46,-0.09
2025-12-03,11.15,11.08,11.3,11.02,190953.01,-0.27
2025-12-04,11.1,11.03,11.25,10.88,186073.43,-0.45
2025-12-05,11.04,11.69,11.74,10.98,415321.34,5.98
2025-12-08,11.77,11.38,11.83,11.23,402428.09,-2.65
2025-12-09,11.39,11.27,11.43,11.08,219811.99,-0.97
2025-12-10,11.22,11.02,11.24,10.98,198686.88,-2.22
2025-12-11,11.01,10.81,11.1,10.8,193511.1,-1.91
2025-12-12,10.87,10.71,10.96,10.7,166795.6,-0.93
2025-12-15,10.78,10.95,11.13,10.71,220443.84,2.24
2025-12-16,10.95,10.58,10.95,10.52,176031.11,-3.38
2025-12-17,10.58,10.82,10.91,10.5,166771.63,2.27
2025-12-18,10.79,10.86,11.27,10.72,251259.23,0.37
2025-12-19,10.88,11.02,11.12,10.8,180007.94,1.47
2025-12-22,10.97,11.02,11.25,10.97,193213.31,0.0
2025-12-23,11.04,11.11,11.27,10.88,216544.51,0.82
2025-12-24,11.22,11.28,11.3,10.9,231398.5,1.53
2025-12-25,11.2,11.44,11.63,11.13,239824.03,1.42
2025-12-26,11.5,11.55,11.66,11.38,287621.28,0.96
2025-12-29,11.51,11.63,11.72,11.28,317107.46,0.69
2025-12-30,11.43,11.65,11.88,11.35,260051.18,0.17
2025-12-31,11.7,11.47,11.73,11.35,206377.02,-1.55
2026-01-05,11.42,11.61,11.74,11.4,235198.87,1.22
2026-01-06,11.61,12.34,12.5,11.55,521087.56,6.29
2026-01-07,12.36,12.2,12.36,12.01,334372.4,-1.13
2026-01-08,12.81,12.63,12.95,12.33,715524.34,3.52
2026-01-09,12.44,12.19,12.58,12.0,504489.81,-3.48
2026-01-12,12.18,12.13,12.3,12.0,358150.21,-0.49
2026-01-13,12.09,12.08,12.57,12.02,353634.19,-0.41
2026-01-14,12.08,12.16,12.42,12.0,345036.67,0.66
2026-01-15,12.17,12.38,12.56,12.01,305334.86,1.81
2026-01-16,12.47,12.56,12.75,12.3,334355.21,1.45
2026-01-19,12.48,12.9,12.96,12.42,423279.91,2.71
2026-01-20,12.96,13.25,13.48,12.72,591449.91,2.71
2026-01-21,13.26,13.09,13.35,12.9,358848.98,-1.21
2026-01-22,13.09,13.37,13.4,13.03,353196.89,2.14
2026-01-23,13.37,13.4,13.64,13.3,352278.05,0.22
2026-01-26,13.36,13.34,13.57,13.15,360517.05,-0.45
2026-01-27,13.29,13.29,13.41,12.97,359021.91,-0.37
2026-01-28,13.25,13.57,13.67,13.11,398435.52,2.11
2026-01-29,13.6,13.32,13.75,13.27,360777.54,-1.84
2026-01-30,13.15,12.9,13.4,12.47,446280.8,-3.15
2026-02-02,12.71,11.7,12.72,11.65,565636.58,-9.3
2026-02-03,11.91,12.04,12.13,11.77,267968.05,2.91
2026-02-04,12.09,12.24,12.48,12.08,219733.88,1.66
2026-02-05,12.24,12.04,12.52,11.95,250163.98,-1.63
2026-02-06,11.81,12.41,12.67,11.8,362174.58,3.07
2026-02-09,12.52,12.74,12.92,12.45,269974.59,2.66
2026-02-10,12.75,12.63,12.78,12.43,167029.54,-0.86
2026-02-11,12.57,13.05,13.19,12.52,273342.96,3.33
2026-02-12,12.98,12.84,13.03,12.75,190040.66,-1.61
2026-02-13,12.83,12.58,12.84,12.57,182074.16,-2.02
