date,open,close,high,low,vol,pct_chg
2025-11-06,7.77,7.4,7.79,7.37,240130.0,-3.9
2025-11-07,7.4,7.81,8.14,7.4,508174.01,5.54
2025-11-10,7.83,7.71,7.9,7.5,372631.01,-1.28
2025-11-11,7.66,7.62,7.69,7.5,211988.01,-1.17
2025-11-12,7.65,7.71,8.08,7.57,219444.0,1.18
2025-11-13,7.64,7.89,7.98,7.6,268635.0,2.33
2025-11-14,7.82,8.18,8.3,7.82,298440.01,3.68
2025-11-17,8.15,9.0,9.0,8.03,372140.33,10.02
2025-11-18,9.51,8.1,9.7,8.1,665040.0,-10.0
2025-11-19,7.93,8.91,8.91,7.72,516384.03,10.0
2025-11-20,8.67,9.8,9.8,8.15,965435.44,9.99
2025-11-21,9.86,9.28,10.78,9.16,1172494.46,-5.31
2025-11-24,8.77,10.21,10.21,8.77,729212.78,10.02
2025-11-25,9.65,9.99,10.6,9.19,942040.95,-2.15
2025-11-26,9.71,8.99,9.9,8.99,659236.66,-10.01
2025-11-27,8.98,8.41,9.06,8.39,462465.91,-6.45
2025-11-28,8.37,8.72,8.81,8.11,431412.34,3.69
2025-12-01,8.78,8.76,9.1,8.51,443252.06,0.46
2025-12-02,8.73,9.06,9.2,8.69,471103.04,3.42
2025-12-03,8.82,8.76,9.19,8.55,436076.05,-3.31
2025-12-04,8.64,8.3,8.86,8.29,337344.02,-5.25
2025-12-05,8.16,8.74,8.87,7.95,434902.0,5.3
2025-12-08,8.86,9.18,9.35,8.81,405266.87,5.03
2025-12-09,9.08,8.93,9.24,8.65,319425.87,-2.72
2025-12-10,8.91,8.98,9.3,8.82,367928.0,0.56
2025-12-11,8.91,8.33,8.96,8.31,316676.86,-7.24
2025-12-12,8.41,7.95,8.43,7.9,331200.0,-4.56
2025-12-15,7.89,8.19,8.69,7.87,288773.0,3.02
2025-12-16,8.2,7.74,8.28,7.71,256960.86,-5.49
2025-12-17,7.7,7.5,7.7,7.35,230090.0,-3.1
2025-12-18,7.57,7.44,7.61,7.4,166143.0,-0.8
2025-12-19,7.4,7.67,7.85,7.4,236180.0,3.09
2025-12-22,7.7,7.55,7.79,7.51,185453.0,-1.56
2025-12-23,7.57,7.53,7.68,7.39,184158.0,-0.26
2025-12-24,7.48,7.75,7.77,7.48,213155.0,2.92
2025-12-25,7.74,7.76,7.91,7.65,163920.0,0.13
2025-12-26,7.76,7.83,7.91,7.7,167476.85,0.9
2025-12-29,7.82,7.66,7.84,7.56,158134.0,-2.17
2025-12-30,7.61,7.56,7.71,7.44,137296.0,-1.31
2025-12-31,7.6,7.38,7.64,7.23,157325.0,-2.38
2026-01-05,7.4,7.42,7.54,7.37,129192.0,0.54
2026-01-06,7.41,7.37,7.51,7.29,206573.0,-0.67
2026-01-07,7.36,7.38,7.44,7.3,137954.86,0.14
2026-01-08,7.35,7.52,7.54,7.26,153555.02,1.9
2026-01-09,7.51,7.56,7.59,7.46,121842.0,0.53
2026-01-12,7.56,7.75,7.86,7.5,159215.02,2.51
2026-01-13,7.77,7.62,7.8,7.6,152338.0,-1.68
2026-01-14,7.63,7.65,7.74,7.51,134057.0,0.39
2026-01-15,7.62,7.64,7.68,7.56,101538.29,-0.13
2026-01-16,7.66,7.56,7.68,7.56,120160.01,-1.05
2026-01-19,7.58,7.64,7.68,7.5,86419.14,1.06
2026-01-20,7.61,7.78,7.84,7.6,140666.4,1.83
2026-01-21,7.77,7.8,7.86,7.57,132184.0,0.26
2026-01-22,7.8,8.14,8.22,7.75,227490.0,4.36
2026-01-23,8.14,8.12,8.3,7.97,254677.0,-0.25
2026-01-26,8.1,7.97,8.14,7.9,183832.86,-1.85
2026-01-27,7.97,7.87,8.0,7.69,140977.0,-1.25
2026-01-28,7.89,7.62,7.89,7.47,186113.01,-3.18
2026-01-29,7.66,7.56,7.75,7.5,109698.4,-0.79
2026-01-30,7.56,7.83,8.06,7.53,235360.99,3.57
2026-02-02,7.76,7.59,7.88,7.59,137279.0,-3.07
2026-02-03,7.66,7.72,7.74,7.55,123930.0,1.71
2026-02-04,7.74,7.83,7.88,7.65,90602.4,1.42
2026-02-05,7.8,7.87,8.09,7.75,188023.55,0.51
2026-02-06,7.8,7.98,8.08,7.77,166469.01,1.4
2026-02-09,8.08,8.02,8.08,7.93,127518.01,0.5
2026-02-10,8.06,8.08,8.18,7.98,95472.02,0.75
2026-02-11,8.06,8.02,8.13,7.98,88690.0,-0.74
2026-02-12,8.06,8.0,8.12,7.9,110938.0,-0.25
2026-02-13,8.0,8.1,8.3,8.0,130410.01,1.25
