date,open,close,high,low,vol,pct_chg
2025-11-06,9.67,9.99,10.01,9.67,134110.09,3.1
2025-11-07,10.05,9.97,10.06,9.92,102827.05,-0.2
2025-11-10,9.96,9.87,9.99,9.8,74857.38,-1.0
2025-11-11,9.88,9.87,9.98,9.82,62567.0,0.0
2025-11-12,9.88,9.95,10.07,9.85,67268.0,0.81
2025-11-13,9.93,9.99,10.01,9.82,67437.89,0.4
2025-11-14,9.96,10.0,10.14,9.86,88222.91,0.1
2025-11-17,10.0,9.93,10.03,9.86,65303.9,-0.7
2025-11-18,9.93,9.82,9.94,9.78,71537.76,-1.11
2025-11-19,9.81,9.73,9.87,9.69,59826.87,-0.92
2025-11-20,9.69,9.62,9.75,9.59,49898.39,-1.13
2025-11-21,9.57,9.21,9.65,9.19,101925.38,-4.26
2025-11-24,9.32,9.26,9.36,9.2,67686.86,0.54
2025-11-25,9.25,9.51,9.65,9.25,115151.08,2.7
2025-11-26,9.51,9.43,9.55,9.43,43299.0,-0.84
2025-11-27,9.44,9.44,9.53,9.43,43482.86,0.11
2025-11-28,9.46,9.44,9.46,9.32,39211.44,0.0
2025-12-01,9.44,9.61,9.62,9.4,58278.72,1.8
2025-12-02,9.6,9.53,9.6,9.52,50643.69,-0.83
2025-12-03,9.56,9.56,9.6,9.51,38816.48,0.31
2025-12-04,9.52,9.62,9.78,9.52,72400.0,0.63
2025-12-05,9.69,9.73,9.75,9.56,56789.14,1.14
2025-12-08,9.79,9.8,9.96,9.74,104926.68,0.72
2025-12-09,9.79,9.84,9.94,9.74,66183.99,0.41
2025-12-10,9.79,10.12,10.13,9.79,130509.3,2.85
2025-12-11,10.07,10.11,10.26,10.04,121094.87,-0.1
2025-12-12,10.11,10.04,10.23,10.01,106608.4,-0.69
2025-12-15,9.97,9.97,10.12,9.95,69142.46,-0.7
2025-12-16,9.93,9.91,10.05,9.86,111793.08,-0.6
2025-12-17,9.96,9.88,9.96,9.72,85157.0,-0.3
2025-12-18,9.84,9.88,9.98,9.79,54337.08,0.0
2025-12-19,9.86,10.0,10.04,9.83,66364.0,1.21
2025-12-22,10.02,9.99,10.06,9.95,56989.88,-0.1
2025-12-23,9.99,9.87,10.05,9.84,55941.0,-1.2
2025-12-24,9.86,9.87,9.94,9.83,42375.82,0.0
2025-12-25,9.9,9.89,9.93,9.86,44338.31,0.2
2025-12-26,9.91,9.78,9.92,9.76,56250.0,-1.11
2025-12-29,9.81,9.74,9.81,9.69,65102.22,-0.41
2025-12-30,9.73,9.88,9.95,9.67,75680.77,1.44
2025-12-31,9.92,9.86,9.93,9.83,56281.18,-0.2
2026-01-05,9.84,9.69,9.85,9.65,151612.17,-1.72
2026-01-06,9.69,9.8,9.87,9.68,94186.93,1.14
2026-01-07,9.79,9.66,9.81,9.62,95668.03,-1.43
2026-01-08,9.65,9.69,9.7,9.61,62354.03,0.31
2026-01-09,9.72,9.73,9.79,9.69,69993.1,0.41
2026-01-12,9.67,9.73,9.74,9.63,110548.91,0.0
2026-01-13,9.7,9.64,9.78,9.63,95256.52,-0.92
2026-01-14,9.64,9.53,9.67,9.45,136863.36,-1.14
2026-01-15,9.48,9.56,9.64,9.47,65219.92,0.31
2026-01-16,9.58,9.64,9.69,9.57,86927.96,0.84
2026-01-19,9.63,9.87,9.92,9.61,123981.13,2.39
2026-01-20,9.89,9.96,10.0,9.86,119818.54,0.91
2026-01-21,9.95,10.04,10.09,9.9,112461.16,0.8
2026-01-22,10.04,10.05,10.09,9.99,84759.85,0.1
2026-01-23,10.12,10.12,10.14,10.01,87856.72,0.7
2026-01-26,10.16,10.03,10.18,9.96,79709.56,-0.89
2026-01-27,10.0,9.94,10.03,9.78,67680.33,-0.9
2026-01-28,9.92,9.83,9.97,9.83,58530.97,-1.11
2026-01-29,9.84,9.67,9.85,9.62,112285.94,-1.63
2026-01-30,9.69,9.75,9.78,9.64,69475.94,0.83
2026-02-02,9.7,9.49,9.71,9.48,83753.0,-2.67
2026-02-03,9.52,9.54,9.58,9.45,77363.92,0.53
2026-02-04,9.54,9.7,9.7,9.49,68513.07,1.68
2026-02-05,9.67,9.67,9.74,9.65,51424.73,-0.31
2026-02-06,9.66,9.68,9.78,9.61,49563.78,0.1
2026-02-09,9.72,9.8,9.81,9.69,52550.11,1.24
2026-02-10,9.81,9.89,10.09,9.77,106242.0,0.92
2026-02-11,9.89,10.0,10.11,9.88,88308.01,1.11
2026-02-12,10.02,9.99,10.14,9.96,76092.28,-0.1
2026-02-13,9.96,9.9,10.03,9.88,55963.2,-0.9
