date,open,close,high,low,vol,pct_chg
2025-11-06,3.26,3.25,3.29,3.23,219202.02,0.31
2025-11-07,3.25,3.25,3.29,3.24,184303.02,0.0
2025-11-10,3.28,3.33,3.33,3.26,286004.02,2.46
2025-11-11,3.33,3.3,3.34,3.28,193493.0,-0.9
2025-11-12,3.31,3.26,3.31,3.25,142585.0,-1.21
2025-11-13,3.26,3.27,3.28,3.23,137727.0,0.31
2025-11-14,3.28,3.33,3.35,3.27,299045.0,1.83
2025-11-17,3.33,3.31,3.34,3.27,159117.0,-0.6
2025-11-18,3.3,3.18,3.3,3.16,296680.0,-3.93
2025-11-19,3.18,3.13,3.23,3.1,181296.0,-1.57
2025-11-20,3.12,3.11,3.16,3.1,151605.0,-0.64
2025-11-21,3.11,2.98,3.12,2.97,234146.0,-4.18
2025-11-24,2.99,2.97,3.01,2.95,169485.0,-0.34
2025-11-25,2.98,3.01,3.03,2.97,119453.02,1.35
2025-11-26,3.02,3.0,3.05,2.99,122347.01,-0.33
2025-11-27,3.0,3.02,3.04,2.99,91780.01,0.67
2025-11-28,3.02,3.05,3.05,3.0,107054.0,0.99
2025-12-01,3.06,3.07,3.09,3.04,101539.01,0.66
2025-12-02,3.07,3.07,3.07,3.01,103165.0,0.0
2025-12-03,3.07,3.07,3.1,3.05,101660.0,0.0
2025-12-04,3.06,3.04,3.08,3.02,99698.0,-0.98
2025-12-05,3.03,3.07,3.07,3.01,88592.0,0.99
2025-12-08,3.06,3.07,3.09,3.05,88564.0,0.0
2025-12-09,3.06,3.04,3.08,3.04,125429.0,-0.98
2025-12-10,3.04,3.03,3.06,3.0,94022.0,-0.33
2025-12-11,3.04,2.97,3.04,2.96,146235.0,-1.98
2025-12-12,2.96,2.99,3.03,2.96,117181.0,0.67
2025-12-15,2.98,2.99,3.01,2.96,78214.0,0.0
2025-12-16,3.0,2.93,3.0,2.91,135252.0,-2.01
2025-12-17,2.91,2.91,2.93,2.87,115281.39,-0.68
2025-12-18,2.91,2.93,2.94,2.9,77067.0,0.69
2025-12-19,2.93,2.96,2.97,2.92,76244.08,1.02
2025-12-22,2.97,2.97,2.99,2.96,80754.02,0.34
2025-12-23,2.97,2.92,2.99,2.92,93332.02,-1.68
2025-12-24,2.92,2.93,2.94,2.9,60794.0,0.34
2025-12-25,2.95,2.96,2.98,2.92,94880.02,1.02
2025-12-26,2.98,2.96,2.98,2.94,70551.0,0.0
2025-12-29,2.96,2.91,2.96,2.9,121736.0,-1.69
2025-12-30,2.89,2.86,2.92,2.86,154755.39,-1.72
2025-12-31,2.86,2.85,2.88,2.83,95061.0,-0.35
2026-01-05,2.86,2.89,2.89,2.85,102883.9,1.4
2026-01-06,2.89,2.92,2.92,2.87,118209.0,1.04
2026-01-07,2.92,2.88,2.92,2.88,124859.0,-1.37
2026-01-08,2.88,2.91,2.92,2.87,105981.97,1.04
2026-01-09,2.92,2.93,2.94,2.91,122805.0,0.69
2026-01-12,2.94,2.98,2.98,2.92,178490.4,1.71
2026-01-13,3.0,2.96,3.0,2.95,172289.02,-0.67
2026-01-14,2.96,2.98,3.01,2.95,199645.0,0.68
2026-01-15,2.99,2.95,2.99,2.93,122711.2,-1.01
2026-01-16,2.97,2.99,3.07,2.96,270023.0,1.36
2026-01-19,2.97,3.05,3.06,2.96,249241.0,2.01
2026-01-20,3.06,3.08,3.1,3.02,295223.0,0.98
2026-01-21,3.07,3.05,3.08,3.0,223350.48,-0.97
2026-01-22,3.06,3.08,3.09,3.03,196361.0,0.98
2026-01-23,3.08,3.09,3.11,3.07,138149.0,0.32
2026-01-26,3.1,3.09,3.11,3.05,166475.02,0.0
2026-01-27,3.08,3.05,3.09,2.98,196789.9,-1.29
2026-01-28,3.03,3.05,3.07,3.01,162605.22,0.0
2026-01-29,3.05,3.05,3.08,3.03,172261.01,0.0
2026-01-30,3.04,3.06,3.07,3.01,204057.01,0.33
2026-02-02,3.07,3.03,3.11,3.02,249749.0,-0.98
2026-02-03,3.04,3.05,3.07,3.02,114795.0,0.66
2026-02-04,3.07,3.13,3.13,3.05,248136.0,2.62
2026-02-05,3.12,3.1,3.14,3.09,179628.2,-0.96
2026-02-06,3.11,3.15,3.16,3.09,177841.0,1.61
2026-02-09,3.17,3.14,3.17,3.13,183692.0,-0.32
2026-02-10,3.14,3.13,3.15,3.1,136512.0,-0.32
2026-02-11,3.14,3.15,3.16,3.12,107466.2,0.64
2026-02-12,3.16,3.14,3.18,3.12,160009.0,-0.32
2026-02-13,3.14,3.11,3.14,3.09,136110.2,-0.96
