date,open,close,high,low,vol,pct_chg
2025-11-06,5.94,5.9,6.05,5.88,252110.92,0.0
2025-11-07,5.91,5.98,6.03,5.89,266171.21,1.36
2025-11-10,5.95,6.09,6.14,5.95,468903.0,1.84
2025-11-11,6.1,6.13,6.19,6.09,358413.61,0.66
2025-11-12,6.12,6.03,6.17,5.98,278685.0,-1.63
2025-11-13,6.03,6.63,6.63,6.02,1568452.3,9.95
2025-11-14,6.63,6.89,7.11,6.46,1684681.65,3.92
2025-11-17,6.9,6.9,7.08,6.71,998580.15,0.15
2025-11-18,6.84,6.66,6.84,6.61,603686.14,-3.48
2025-11-19,6.59,6.33,6.68,6.22,786397.96,-4.95
2025-11-20,6.43,6.34,6.47,6.2,638219.88,0.16
2025-11-21,6.42,5.83,6.53,5.72,1115514.32,-8.04
2025-11-24,5.83,5.91,6.02,5.58,716674.42,1.37
2025-11-25,5.87,5.83,5.93,5.8,341384.0,-1.35
2025-11-26,5.84,5.76,5.96,5.75,303032.0,-1.2
2025-11-27,5.75,5.74,5.84,5.72,224217.33,-0.35
2025-11-28,5.73,5.84,5.86,5.7,252527.03,1.74
2025-12-01,5.87,5.9,6.02,5.84,347330.64,1.03
2025-12-02,5.9,6.01,6.15,5.83,426393.0,1.86
2025-12-03,5.99,6.0,6.04,5.95,217122.32,-0.17
2025-12-04,5.96,5.91,6.0,5.89,194744.0,-1.5
2025-12-05,5.93,6.02,6.03,5.88,208723.8,1.86
2025-12-08,6.02,5.98,6.07,5.92,250608.0,-0.66
2025-12-09,5.98,5.92,6.03,5.91,167112.05,-1.0
2025-12-10,5.91,5.93,5.94,5.85,157620.25,0.17
2025-12-11,5.93,5.81,5.94,5.81,207347.33,-2.02
2025-12-12,5.85,5.87,5.98,5.82,269708.71,1.03
2025-12-15,5.84,6.1,6.14,5.82,424614.8,3.92
2025-12-16,6.09,5.88,6.12,5.83,347681.15,-3.61
2025-12-17,5.87,5.93,5.95,5.74,257007.14,0.85
2025-12-18,5.9,5.96,6.14,5.88,330166.73,0.51
2025-12-19,6.0,6.03,6.06,5.93,258342.95,1.17
2025-12-22,6.03,6.16,6.23,6.03,381815.83,2.16
2025-12-23,6.15,6.12,6.18,6.09,207997.78,-0.65
2025-12-24,6.08,6.14,6.15,6.03,278926.57,0.33
2025-12-25,6.13,6.1,6.14,6.09,201255.29,-0.65
2025-12-26,6.08,6.08,6.13,6.05,248689.6,-0.33
2025-12-29,6.07,6.05,6.15,6.03,263436.0,-0.49
2025-12-30,6.03,5.94,6.07,5.89,429021.3,-1.82
2025-12-31,6.01,5.89,6.01,5.87,268499.15,-0.84
2026-01-05,5.9,5.95,6.01,5.88,304905.15,1.02
2026-01-06,5.95,6.17,6.2,5.95,599787.8,3.7
2026-01-07,6.17,6.31,6.36,6.11,537678.93,2.27
2026-01-08,6.31,6.33,6.39,6.2,429329.8,0.32
2026-01-09,6.33,6.32,6.36,6.22,422037.97,-0.16
2026-01-12,6.25,6.39,6.44,6.22,483406.95,1.11
2026-01-13,6.35,6.42,6.54,6.35,522067.97,0.47
2026-01-14,6.41,6.68,6.78,6.39,945596.18,4.05
2026-01-15,6.63,6.71,6.82,6.58,581379.08,0.45
2026-01-16,6.76,6.5,6.79,6.45,560605.01,-3.13
2026-01-19,6.5,6.71,6.76,6.45,558020.73,3.23
2026-01-20,6.72,6.83,6.85,6.64,582418.84,1.79
2026-01-21,6.78,6.78,6.85,6.66,540879.24,-0.73
2026-01-22,6.77,6.9,6.97,6.77,510061.0,1.77
2026-01-23,6.93,7.28,7.5,6.82,1214508.35,5.51
2026-01-26,7.4,7.29,7.46,7.14,838022.43,0.14
2026-01-27,7.25,7.2,7.47,7.15,603361.47,-1.23
2026-01-28,7.18,7.31,7.55,7.07,879908.65,1.53
2026-01-29,7.3,7.11,7.38,7.08,631194.57,-2.74
2026-01-30,7.25,7.03,7.29,6.7,830803.0,-1.13
2026-02-02,6.88,6.47,6.98,6.46,790324.47,-7.97
2026-02-03,6.55,6.75,6.77,6.46,473677.98,4.33
2026-02-04,6.74,6.76,6.79,6.59,314261.37,0.15
2026-02-05,6.74,6.64,6.83,6.54,381397.74,-1.78
2026-02-06,6.62,7.3,7.3,6.53,1090341.16,9.94
2026-02-09,7.46,7.21,7.5,7.08,1473716.22,-1.23
2026-02-10,7.21,7.08,7.25,6.97,722399.63,-1.8
2026-02-11,7.08,7.34,7.36,7.05,907351.9,3.67
2026-02-12,7.26,7.12,7.32,7.09,506247.69,-3.0
2026-02-13,7.1,6.89,7.12,6.88,482599.18,-3.23
