date,open,close,high,low,vol,pct_chg
2025-11-06,50.96,50.5,50.96,50.0,203344.05,-0.79
2025-11-07,50.2,49.25,50.2,49.22,227108.37,-2.48
2025-11-10,49.2,49.4,49.59,49.14,117795.9,0.3
2025-11-11,49.47,48.73,49.58,48.6,165557.75,-1.36
2025-11-12,48.51,48.92,48.95,47.83,135196.78,0.39
2025-11-13,48.7,49.09,49.1,48.45,114667.31,0.35
2025-11-14,48.88,48.18,49.07,48.14,101503.12,-1.85
2025-11-17,48.1,49.24,49.5,48.0,176302.61,2.2
2025-11-18,49.15,49.06,49.65,48.86,166827.45,-0.37
2025-11-19,49.0,48.19,49.07,48.08,125801.39,-1.77
2025-11-20,48.3,46.81,48.54,46.8,184431.78,-2.86
2025-11-21,46.5,45.71,47.09,45.68,173773.83,-2.35
2025-11-24,46.0,46.28,46.8,45.01,171820.31,1.25
2025-11-25,46.16,45.89,46.88,45.88,153364.16,-0.84
2025-11-26,45.66,45.45,46.22,45.41,115666.24,-0.96
2025-11-27,45.3,45.18,45.67,45.1,110601.84,-0.59
2025-11-28,45.11,45.23,45.38,44.85,100060.57,0.11
2025-12-01,45.22,45.67,45.86,45.0,108128.02,0.97
2025-12-02,45.58,44.96,45.6,44.93,93899.59,-1.55
2025-12-03,44.89,44.21,45.08,44.12,107125.87,-1.67
2025-12-04,44.06,44.3,44.44,43.8,82567.15,0.2
2025-12-05,44.2,45.0,45.06,44.0,96001.57,1.58
2025-12-08,45.2,45.26,45.5,45.2,104979.23,0.58
2025-12-09,45.27,44.84,45.44,44.81,73008.3,-0.93
2025-12-10,44.76,44.28,44.8,43.88,121907.82,-1.25
2025-12-11,44.29,43.6,44.47,43.47,110325.76,-1.54
2025-12-12,43.48,43.7,43.95,43.29,124354.84,0.23
2025-12-15,43.45,43.45,43.9,42.91,106313.76,-0.57
2025-12-16,43.22,43.42,43.7,43.1,90618.58,-0.07
2025-12-17,43.45,44.41,44.43,43.22,134290.46,2.28
2025-12-18,44.1,44.6,45.13,44.02,122263.37,0.43
2025-12-19,44.81,45.0,45.44,44.72,127173.42,0.9
2025-12-22,44.85,44.94,45.34,44.85,97427.32,-0.13
2025-12-23,45.1,44.68,45.12,44.45,80406.59,-0.58
2025-12-24,44.61,45.1,45.25,44.52,81812.45,0.94
2025-12-25,45.0,45.65,45.78,44.95,112023.3,1.22
2025-12-26,45.45,45.97,46.46,45.43,142544.35,0.7
2025-12-29,45.8,45.93,46.3,45.66,96973.22,-0.09
2025-12-30,45.92,45.55,46.18,45.51,96038.52,-0.83
2025-12-31,45.55,46.3,46.31,45.38,125734.94,1.65
2026-01-05,46.29,46.74,46.95,46.15,129839.48,0.95
2026-01-06,46.75,47.23,47.26,46.66,148295.5,1.05
2026-01-07,47.24,46.93,47.42,46.59,128643.83,-0.64
2026-01-08,46.87,47.29,47.85,46.66,142143.69,0.77
2026-01-09,47.02,47.5,47.57,47.02,166443.85,0.44
2026-01-12,47.9,50.39,50.77,47.8,449420.94,6.08
2026-01-13,50.65,48.95,51.0,48.9,339462.05,-2.86
2026-01-14,48.95,50.19,51.22,48.92,423147.05,2.53
2026-01-15,49.99,50.08,51.86,49.76,315171.95,-0.22
2026-01-16,49.61,49.33,50.59,48.64,281451.21,-1.5
2026-01-19,49.32,48.17,49.32,48.15,209093.57,-2.35
2026-01-20,48.0,47.35,48.68,46.98,175640.86,-1.7
2026-01-21,47.08,48.15,49.15,47.05,184060.11,1.69
2026-01-22,48.99,50.7,52.97,48.98,601302.31,5.3
2026-01-23,50.0,49.91,50.14,49.36,312805.78,-1.56
2026-01-26,49.77,48.19,50.44,47.8,252285.55,-3.45
2026-01-27,48.02,47.81,48.43,47.1,184302.93,-0.79
2026-01-28,47.93,46.68,47.99,46.66,187777.95,-2.36
2026-01-29,46.51,46.34,47.45,45.88,208216.08,-0.73
2026-01-30,46.1,45.12,46.32,44.9,211171.08,-2.63
2026-02-02,45.02,44.06,45.35,44.02,148163.7,-2.35
2026-02-03,44.44,45.34,45.35,44.21,146783.09,2.91
2026-02-04,45.0,45.01,45.06,44.41,112355.09,-0.73
2026-02-05,44.78,45.08,45.22,44.61,107964.69,0.16
2026-02-06,44.73,44.66,45.2,44.36,110175.93,-0.93
2026-02-09,45.3,45.39,45.99,44.88,135103.52,1.63
2026-02-10,45.05,45.57,45.78,45.05,97566.2,0.4
2026-02-11,45.57,45.41,45.93,45.37,99587.23,-0.35
2026-02-12,45.43,45.3,45.6,45.04,104781.39,-0.24
2026-02-13,45.18,45.13,45.69,45.07,114976.02,-0.38
