date,open,close,high,low,vol,pct_chg
2025-11-06,60.23,60.51,60.87,60.22,128146.21,0.46
2025-11-07,60.26,59.67,60.37,59.5,151619.89,-1.39
2025-11-10,59.65,59.48,60.05,58.47,161172.44,-0.32
2025-11-11,59.55,58.78,59.91,58.73,128503.37,-1.18
2025-11-12,58.73,58.17,58.77,57.48,150671.93,-1.04
2025-11-13,58.13,58.3,58.65,57.89,91310.33,0.22
2025-11-14,58.32,58.89,60.46,58.26,309342.01,1.01
2025-11-17,61.34,60.11,62.14,59.6,434427.09,2.07
2025-11-18,60.15,59.23,60.25,57.84,248884.6,-1.46
2025-11-19,58.87,60.29,61.14,58.73,257850.36,1.79
2025-11-20,59.45,58.8,60.1,58.76,163823.71,-2.47
2025-11-21,57.88,57.76,59.05,57.26,186065.57,-1.77
2025-11-24,58.07,61.05,61.23,58.03,329898.92,5.7
2025-11-25,60.44,60.22,60.44,59.44,248865.64,-1.36
2025-11-26,59.65,58.25,59.65,58.12,236827.23,-3.27
2025-11-27,57.9,58.38,59.2,57.89,149829.03,0.22
2025-11-28,58.38,58.56,58.75,58.03,107022.24,0.31
2025-12-01,58.55,58.08,58.8,57.87,126031.73,-0.82
2025-12-02,57.96,57.44,58.19,57.43,117283.11,-1.1
2025-12-03,57.41,55.81,57.43,55.68,193188.59,-2.84
2025-12-04,55.81,56.56,57.16,55.76,134550.17,1.34
2025-12-05,56.57,56.71,56.84,56.07,110267.99,0.27
2025-12-08,56.87,56.79,57.5,56.72,156396.89,0.14
2025-12-09,56.58,55.46,56.71,55.27,189361.69,-2.34
2025-12-10,55.42,55.68,55.82,54.89,154068.69,0.4
2025-12-11,55.63,54.26,55.94,54.19,200799.33,-2.55
2025-12-12,54.27,53.5,54.46,53.06,374739.31,-1.4
2025-12-15,53.08,54.19,54.39,53.08,304910.3,1.29
2025-12-16,54.19,53.77,54.27,52.77,174597.99,-0.78
2025-12-17,53.83,54.37,55.19,53.65,171016.52,1.12
2025-12-18,53.72,54.38,54.82,53.63,153589.48,0.02
2025-12-19,54.44,55.19,55.94,54.36,189007.09,1.49
2025-12-22,55.41,54.72,55.49,54.66,149133.07,-0.85
2025-12-23,54.73,53.88,54.92,53.63,163104.32,-1.54
2025-12-24,53.82,55.51,55.55,53.6,218242.59,3.03
2025-12-25,55.45,57.11,57.94,55.19,406286.11,2.88
2025-12-26,57.34,56.49,57.34,55.86,231258.82,-1.09
2025-12-29,56.9,56.98,57.66,55.92,240735.3,0.87
2025-12-30,56.98,56.31,57.19,55.68,224478.34,-1.18
2025-12-31,56.07,56.01,57.34,55.83,170040.69,-0.53
2026-01-05,56.9,58.13,58.35,56.78,402092.29,3.79
2026-01-06,57.96,59.95,60.89,57.36,429350.87,3.13
2026-01-07,59.84,58.36,59.84,58.16,280844.51,-2.65
2026-01-08,58.3,61.66,63.22,58.16,578356.21,5.65
2026-01-09,63.34,62.24,65.29,61.71,683517.28,0.94
2026-01-12,62.84,62.51,62.94,61.35,460206.44,0.43
2026-01-13,62.04,59.85,62.05,59.55,470917.34,-4.26
2026-01-14,59.66,59.63,61.73,58.83,374835.36,-0.37
2026-01-15,59.62,61.03,62.83,59.45,392997.09,2.35
2026-01-16,59.85,58.78,60.79,58.6,378291.51,-3.69
2026-01-19,58.45,61.05,62.39,57.96,485417.11,3.86
2026-01-20,60.4,60.3,62.14,59.3,278948.99,-1.23
2026-01-21,59.88,59.52,60.97,59.45,240493.62,-1.29
2026-01-22,59.4,60.68,61.44,59.35,284691.76,1.95
2026-01-23,60.5,59.71,60.65,59.45,263938.91,-1.6
2026-01-26,59.45,56.78,59.62,56.78,431561.19,-4.91
2026-01-27,56.77,56.8,57.66,56.22,260383.48,0.04
2026-01-28,56.92,55.83,56.95,55.54,303909.45,-1.71
2026-01-29,55.84,55.39,56.09,55.03,210222.39,-0.79
2026-01-30,55.36,54.84,55.62,54.16,182358.88,-0.99
2026-02-02,54.66,53.67,55.17,53.38,251650.3,-2.13
2026-02-03,53.86,54.39,54.47,53.74,174960.11,1.34
2026-02-04,54.25,55.36,55.72,54.06,217871.93,1.78
2026-02-05,55.07,55.65,56.11,54.73,195584.38,0.52
2026-02-06,55.24,54.96,55.49,54.68,144737.52,-1.24
2026-02-09,55.49,55.22,55.84,54.98,165621.41,0.47
2026-02-10,55.53,55.94,56.15,54.86,237363.8,1.3
2026-02-11,55.78,54.82,55.8,54.76,178643.99,-2.0
2026-02-12,54.81,54.86,54.98,54.3,161586.65,0.07
2026-02-13,54.9,55.66,56.08,54.67,250571.43,1.46
