date,open,close,high,low,vol,pct_chg
2025-11-06,12.91,12.93,12.99,12.78,152209.2,0.0
2025-11-07,12.86,13.2,13.28,12.78,306891.83,2.09
2025-11-10,13.2,13.21,13.32,13.05,197133.0,0.08
2025-11-11,13.27,13.2,13.42,13.15,207726.82,-0.08
2025-11-12,13.25,13.25,13.32,13.0,222514.23,0.38
2025-11-13,13.2,13.08,13.2,13.0,247336.92,-1.28
2025-11-14,13.03,13.62,13.99,12.94,578312.62,4.13
2025-11-17,13.51,13.51,13.55,13.3,340168.8,-0.81
2025-11-18,13.43,13.24,13.45,13.17,243584.06,-2.0
2025-11-19,13.21,12.99,13.3,12.78,253831.75,-1.89
2025-11-20,13.05,12.89,13.07,12.78,164112.14,-0.77
2025-11-21,12.88,12.41,12.88,12.34,224203.4,-3.72
2025-11-24,12.52,12.97,13.06,12.48,258379.91,4.51
2025-11-25,12.99,13.32,13.54,12.95,378074.69,2.7
2025-11-26,13.36,13.38,13.64,13.28,301490.46,0.45
2025-11-27,13.4,13.44,13.64,13.28,270844.22,0.45
2025-11-28,13.37,13.73,13.77,13.37,334307.22,2.16
2025-12-01,13.75,13.8,13.87,13.63,308295.07,0.51
2025-12-02,13.74,13.59,13.77,13.57,241360.42,-1.52
2025-12-03,13.52,13.38,13.58,13.19,219913.49,-1.55
2025-12-04,13.38,13.41,13.53,13.27,181503.77,0.22
2025-12-05,13.46,13.45,13.54,13.22,171962.43,0.3
2025-12-08,13.5,13.9,14.05,13.48,399462.26,3.35
2025-12-09,13.8,13.72,14.04,13.68,230201.94,-1.29
2025-12-10,13.74,13.84,13.88,13.59,218212.08,0.87
2025-12-11,13.84,14.63,15.22,13.72,911057.99,5.71
2025-12-12,14.99,16.09,16.09,14.88,355911.3,9.98
2025-12-15,17.11,15.93,17.11,15.45,1415062.33,-0.99
2025-12-16,15.9,16.29,16.8,15.11,1139655.2,2.26
2025-12-17,15.68,15.41,16.24,15.27,801383.56,-5.4
2025-12-18,15.25,15.19,15.67,15.0,601708.84,-1.43
2025-12-19,15.15,15.03,15.58,14.84,544579.57,-1.05
2025-12-22,15.06,15.48,15.86,14.8,777128.4,2.99
2025-12-23,15.33,15.22,16.02,15.05,664121.05,-1.68
2025-12-24,14.91,15.16,15.35,14.76,498498.06,-0.39
2025-12-25,15.13,15.83,16.1,15.05,606612.32,4.42
2025-12-26,15.67,15.85,16.08,15.46,609476.37,0.13
2025-12-29,15.76,15.35,15.76,15.3,390004.94,-3.15
2025-12-30,15.2,16.89,16.89,15.2,722250.78,10.03
2025-12-31,17.0,16.5,17.0,15.94,1043271.09,-2.31
2026-01-05,16.77,18.15,18.15,16.49,1046931.45,10.0
2026-01-06,18.11,18.6,19.6,17.67,1227657.11,2.48
2026-01-07,18.1,18.35,19.53,18.03,1039628.82,-1.34
2026-01-08,18.1,18.5,18.7,17.79,819964.95,0.82
2026-01-09,18.5,20.35,20.35,18.23,1117748.28,10.0
2026-01-12,22.39,22.39,22.39,22.39,76149.67,10.02
2026-01-13,24.63,24.63,24.63,22.95,1446547.81,10.0
2026-01-14,25.57,26.1,27.09,23.47,2262950.97,5.97
2026-01-15,23.49,23.49,23.49,23.49,102065.0,-10.0
2026-01-16,21.14,21.14,21.14,21.14,68491.0,-10.0
2026-01-19,19.03,19.03,19.65,19.03,1513006.01,-9.98
2026-01-20,19.03,18.38,19.21,18.19,955427.41,-3.42
2026-01-21,18.21,18.6,18.77,18.19,661698.78,1.2
2026-01-22,18.56,18.99,19.08,18.48,691164.07,2.1
2026-01-23,18.99,19.93,20.37,18.87,1011458.43,4.95
2026-01-26,19.75,18.97,19.88,18.65,845926.79,-4.82
2026-01-27,18.79,19.05,19.31,18.52,499990.15,0.42
2026-01-28,19.03,18.76,19.37,18.6,487409.75,-1.52
2026-01-29,18.54,18.65,19.29,18.39,555610.08,-0.59
2026-01-30,18.58,18.5,18.74,17.73,568194.28,-0.8
2026-02-02,18.5,17.86,18.7,17.85,364902.37,-3.46
2026-02-03,18.42,19.1,19.13,17.96,575590.28,6.94
2026-02-04,19.11,19.04,19.67,18.81,514281.69,-0.31
2026-02-05,18.73,18.77,19.09,18.55,271398.4,-1.42
2026-02-06,18.66,18.65,19.25,18.5,392047.74,-0.64
2026-02-09,19.02,18.8,19.06,18.55,315007.6,0.8
2026-02-10,18.79,18.62,19.05,18.39,308582.18,-0.96
2026-02-11,18.5,18.32,18.7,18.29,279533.3,-1.61
2026-02-12,18.3,18.42,18.53,18.11,240453.54,0.55
2026-02-13,18.3,18.0,18.5,18.0,196049.0,-2.28
