date,open,close,high,low,vol,pct_chg
2025-12-23,5.96,6.0,6.07,5.94,237821,0.67
2025-12-24,5.97,6.03,6.03,5.94,184981,0.5
2025-12-25,6.03,5.98,6.03,5.91,218348,-0.83
2025-12-26,5.96,5.98,6.02,5.94,164732,0.0
2025-12-29,5.98,5.87,6.0,5.86,172547,-1.84
2025-12-30,5.85,5.82,5.89,5.69,218539,-0.85
2025-12-31,5.82,5.84,5.87,5.75,125821,0.34
2026-01-05,5.88,5.9,5.96,5.88,165724,1.03
2026-01-06,5.91,6.0,6.0,5.9,188895,1.69
2026-01-07,5.99,6.01,6.04,5.94,151291,0.17
2026-01-08,5.91,6.05,6.11,5.91,204593,0.67
2026-01-09,6.04,6.06,6.11,6.01,175250,0.17
2026-01-12,6.07,6.05,6.07,5.98,221500,-0.17
2026-01-13,6.05,6.03,6.15,5.99,254632,-0.33
2026-01-14,6.04,6.09,6.22,6.02,326389,1.0
2026-01-15,6.07,6.1,6.11,6.03,166561,0.16
2026-01-16,6.14,6.09,6.26,6.08,276879,-0.16
2026-01-19,6.08,6.36,6.39,6.06,376495,4.43
2026-01-20,6.36,6.38,6.43,6.28,272620,0.31
2026-01-21,6.36,6.25,6.37,6.21,239671,-2.04
2026-01-22,6.26,6.31,6.32,6.23,152126,0.96
2026-01-23,6.33,6.4,6.42,6.32,200207,1.43
2026-01-26,6.38,6.42,6.48,6.3,231079,0.31
2026-01-27,6.4,6.33,6.41,6.2,238091,-1.4
2026-01-28,6.28,6.35,6.36,6.25,164265,0.32
2026-01-29,6.32,6.21,6.34,6.18,189641,-2.2
2026-01-30,6.19,6.26,6.29,6.07,201908,0.81
2026-02-02,6.2,6.25,6.43,6.18,220051,-0.16
2026-02-03,6.29,6.39,6.4,6.26,220499,2.24
2026-02-04,6.39,6.5,6.71,6.37,416745,1.72
2026-02-05,6.5,6.22,6.53,6.22,299234,-4.31
2026-02-06,6.2,6.31,6.38,6.16,197847,1.45
2026-02-09,6.33,6.38,6.41,6.3,161167,1.11
2026-02-10,6.39,6.26,6.39,6.25,172432,-1.88
2026-02-11,6.27,6.28,6.39,6.25,130596,0.32
2026-02-12,6.39,6.35,6.48,6.29,193779,1.11
2026-02-13,6.34,6.18,6.35,6.17,225478,-2.68
