date,open,close,high,low,vol,pct_chg
2025-11-06,12.2,12.53,12.64,12.15,100368.03,2.96
2025-11-07,12.52,12.63,12.66,12.3,84451.0,0.8
2025-11-10,12.66,13.06,13.62,12.66,185009.0,3.4
2025-11-11,13.06,14.37,14.37,12.9,174611.94,10.03
2025-11-12,14.4,13.83,14.41,13.63,370823.79,-3.76
2025-11-13,13.56,13.96,14.25,13.55,292280.83,0.94
2025-11-14,13.96,13.82,14.19,13.69,203016.0,-1.0
2025-11-17,13.9,13.69,14.05,13.57,173075.69,-0.94
2025-11-18,13.87,13.21,13.87,13.12,138144.02,-3.51
2025-11-19,13.24,12.88,13.56,12.8,86592.0,-2.5
2025-11-20,13.09,13.18,13.85,13.0,146842.0,2.33
2025-11-21,13.12,11.87,13.21,11.87,171814.67,-9.94
2025-11-24,11.89,11.75,12.04,11.45,103750.0,-1.01
2025-11-25,11.9,12.16,12.28,11.76,85550.0,3.49
2025-11-26,12.11,11.85,12.22,11.8,70818.0,-2.55
2025-11-27,11.89,11.89,12.06,11.84,50677.0,0.34
2025-11-28,12.02,12.09,12.22,11.9,54158.01,1.68
2025-12-01,12.1,12.24,12.65,12.09,67561.0,1.24
2025-12-02,12.19,12.21,12.41,12.02,55308.0,-0.25
2025-12-03,12.29,12.06,12.39,12.0,41430.0,-1.23
2025-12-04,12.06,11.83,12.09,11.81,51387.0,-1.91
2025-12-05,11.85,12.42,12.5,11.77,109784.0,4.99
2025-12-08,12.42,12.27,12.47,12.25,55494.0,-1.21
2025-12-09,12.35,12.08,12.35,12.05,48959.0,-1.55
2025-12-10,12.08,12.07,12.17,11.95,39320.0,-0.08
2025-12-11,12.08,11.76,12.15,11.74,57402.0,-2.57
2025-12-12,11.78,11.76,12.05,11.74,45667.0,0.0
2025-12-15,11.72,11.75,11.87,11.64,44109.01,-0.09
2025-12-16,11.75,11.4,11.82,11.39,46994.53,-2.98
2025-12-17,11.46,11.55,11.56,11.24,39185.0,1.32
2025-12-18,11.51,11.54,11.73,11.44,39582.01,-0.09
2025-12-19,11.59,12.14,12.2,11.59,102461.01,5.2
2025-12-22,12.43,12.55,12.91,12.36,119111.0,3.38
2025-12-23,12.68,12.68,12.82,12.49,84190.0,1.04
2025-12-24,12.69,12.54,12.73,12.5,63173.1,-1.1
2025-12-25,12.5,12.36,12.5,12.2,51429.0,-1.44
2025-12-26,12.45,12.6,12.76,12.3,67237.0,1.94
2025-12-29,12.74,12.57,12.82,12.5,55033.01,-0.24
2025-12-30,12.4,12.42,12.65,12.25,63149.1,-1.19
2025-12-31,12.44,12.26,12.44,12.23,40108.0,-1.29
2026-01-05,12.32,12.34,12.48,12.28,48821.1,0.65
2026-01-06,12.3,12.65,12.78,12.28,75840.0,2.51
2026-01-07,12.62,12.51,12.65,12.42,63249.01,-1.11
2026-01-08,12.51,12.55,12.61,12.43,55210.0,0.32
2026-01-09,12.49,13.14,13.35,12.49,155989.78,4.7
2026-01-12,13.0,12.84,13.03,12.58,143680.0,-2.28
2026-01-13,13.25,13.24,14.12,13.15,326216.02,3.12
2026-01-14,13.36,14.12,14.56,13.31,482551.59,6.65
2026-01-15,13.75,14.2,14.62,13.75,261413.4,0.57
2026-01-16,14.2,13.6,14.2,13.51,202162.62,-4.23
2026-01-19,13.47,13.67,14.0,13.12,139778.0,0.51
2026-01-20,13.65,13.8,13.9,13.21,108091.0,0.95
2026-01-21,13.7,15.18,15.18,13.53,206042.01,10.0
2026-01-22,15.0,14.83,15.03,14.6,244732.11,-2.31
2026-01-23,14.83,15.55,15.81,14.71,302374.63,4.86
2026-01-26,15.64,16.45,17.06,15.4,331105.14,5.79
2026-01-27,15.7,15.59,16.06,15.31,226419.67,-5.23
2026-01-28,15.8,16.25,16.97,15.45,287483.43,4.23
2026-01-29,16.54,17.24,17.56,15.9,349844.02,6.09
2026-01-30,16.42,15.52,16.42,15.52,201604.1,-9.98
2026-02-02,14.42,14.92,15.6,14.42,171645.09,-3.87
2026-02-03,15.07,15.27,15.4,14.67,114078.01,2.35
2026-02-04,15.27,15.15,15.64,14.86,95070.28,-0.79
2026-02-05,14.94,14.82,15.05,14.57,73924.0,-2.18
2026-02-06,14.5,15.56,15.96,14.39,163620.69,4.99
2026-02-09,15.68,15.35,15.81,15.25,133102.0,-1.35
2026-02-10,15.26,14.95,15.42,14.95,93634.64,-2.61
2026-02-11,14.8,15.78,15.96,14.8,169376.0,5.55
2026-02-12,15.65,15.65,16.13,15.41,108485.0,-0.82
2026-02-13,15.5,15.27,15.66,15.15,75211.0,-2.43
