date,open,close,high,low,vol,pct_chg
2025-11-06,22.23,22.15,22.52,21.68,244820.0,0.45
2025-11-07,22.05,21.68,22.5,21.51,206116.86,-2.12
2025-11-10,21.61,22.33,23.0,21.6,306900.03,3.0
2025-11-11,22.18,24.0,24.51,21.27,443760.93,7.48
2025-11-12,23.36,23.17,23.92,23.01,345544.82,-3.46
2025-11-13,23.05,23.41,23.61,22.7,257752.67,1.04
2025-11-14,23.18,23.53,24.5,23.1,324841.18,0.51
2025-11-17,23.11,22.8,23.63,22.6,228372.93,-3.1
2025-11-18,22.71,22.16,23.08,21.95,168139.65,-2.81
2025-11-19,22.23,20.78,22.23,20.55,200612.34,-6.23
2025-11-20,20.74,20.03,20.95,19.91,173459.69,-3.61
2025-11-21,19.64,18.88,20.15,18.86,163079.46,-5.74
2025-11-24,19.02,18.53,19.28,18.28,164573.0,-1.85
2025-11-25,18.45,19.12,19.38,18.45,141711.6,3.18
2025-11-26,19.11,18.86,19.75,18.83,155637.6,-1.36
2025-11-27,18.86,18.98,19.05,18.66,108686.16,0.64
2025-11-28,18.83,18.64,18.83,18.35,119440.6,-1.79
2025-12-01,18.64,18.62,18.88,18.52,91934.01,-0.11
2025-12-02,18.55,18.29,18.57,18.12,93203.2,-1.77
2025-12-03,18.28,18.09,18.49,17.92,86514.61,-1.09
2025-12-04,18.0,18.1,18.22,17.66,81338.0,0.06
2025-12-05,18.09,18.24,18.95,18.09,163206.67,0.77
2025-12-08,18.28,18.54,18.75,18.28,113712.62,1.64
2025-12-09,18.45,18.02,18.64,18.01,105366.6,-2.8
2025-12-10,17.98,18.25,18.53,17.81,86189.0,1.28
2025-12-11,18.39,17.92,18.72,17.85,98417.0,-1.81
2025-12-12,17.8,17.87,18.1,17.59,69566.0,-0.28
2025-12-15,17.7,17.98,18.15,17.68,64602.0,0.62
2025-12-16,17.92,17.37,17.99,17.32,78397.0,-3.39
2025-12-17,17.31,17.64,17.7,17.25,75064.0,1.55
2025-12-18,17.65,17.69,17.85,17.53,58444.0,0.28
2025-12-19,17.65,17.98,18.09,17.63,62595.0,1.64
2025-12-22,17.97,17.9,18.0,17.78,45475.07,-0.44
2025-12-23,17.83,17.76,17.98,17.64,57101.29,-0.78
2025-12-24,17.86,17.96,18.27,17.67,80306.07,1.13
2025-12-25,17.89,18.15,18.24,17.88,68340.0,1.06
2025-12-26,18.13,18.3,18.48,18.06,77629.27,0.83
2025-12-29,18.11,18.63,18.91,18.11,143007.39,1.8
2025-12-30,18.51,18.43,18.91,18.36,81600.0,-1.07
2025-12-31,18.42,18.31,18.53,18.15,60536.83,-0.65
2026-01-05,18.28,19.06,19.12,18.28,142762.0,4.1
2026-01-06,19.15,19.49,20.32,19.0,193127.0,2.26
2026-01-07,19.42,19.16,19.68,19.06,118977.66,-1.69
2026-01-08,19.21,19.19,19.63,19.07,88146.72,0.16
2026-01-09,19.04,21.11,21.11,19.01,305345.49,10.01
2026-01-12,21.74,20.76,21.74,20.58,248981.03,-1.66
2026-01-13,20.89,20.85,21.68,20.8,244957.03,0.43
2026-01-14,20.61,20.86,21.39,20.3,190934.44,0.05
2026-01-15,20.6,20.25,20.84,20.07,117484.0,-2.92
2026-01-16,20.42,20.08,20.42,19.8,95656.36,-0.84
2026-01-19,20.77,19.9,20.77,19.74,83261.9,-0.9
2026-01-20,19.9,19.35,19.94,19.21,91096.83,-2.76
2026-01-21,19.2,19.35,19.49,18.9,59744.45,0.0
2026-01-22,19.3,19.23,19.4,19.17,51512.0,-0.62
2026-01-23,19.5,20.05,20.45,19.37,140516.25,4.26
2026-01-26,19.6,21.18,21.19,19.41,276263.57,5.64
2026-01-27,20.2,19.51,20.54,19.2,197560.26,-7.88
2026-01-28,19.31,18.41,19.5,18.3,151794.94,-5.64
2026-01-29,18.64,18.46,18.79,18.04,67288.44,0.27
2026-01-30,18.35,18.48,18.77,18.35,52233.01,0.11
2026-02-02,18.33,19.02,19.94,18.28,140753.6,2.92
2026-02-03,19.24,20.15,20.45,19.15,162228.46,5.94
2026-02-04,20.05,20.5,21.14,19.96,164772.35,1.74
2026-02-05,20.73,20.48,20.99,20.31,95832.77,-0.1
2026-02-06,20.68,20.31,20.92,19.94,104828.0,-0.83
2026-02-09,20.4,21.17,21.68,20.4,145858.92,4.23
2026-02-10,21.18,21.1,21.55,21.1,86221.46,-0.33
2026-02-11,21.0,20.73,21.15,20.73,75295.07,-1.75
2026-02-12,20.55,20.45,20.81,20.4,60153.83,-1.35
2026-02-13,21.04,20.07,21.3,20.0,74249.0,-1.86
