date,open,close,high,low,vol,pct_chg
2025-11-06,19.58,19.6,19.8,19.35,79459.63,0.26
2025-11-07,19.58,20.0,20.08,19.5,118912.37,2.04
2025-11-10,20.09,19.99,20.1,19.78,93796.89,-0.05
2025-11-11,20.0,20.28,20.31,19.83,109988.76,1.45
2025-11-12,20.28,20.12,20.4,20.08,88990.27,-0.79
2025-11-13,20.01,20.01,20.2,19.89,75369.8,-0.55
2025-11-14,19.94,19.97,20.33,19.92,74222.92,-0.2
2025-11-17,19.97,19.72,20.0,19.61,70944.04,-1.25
2025-11-18,19.69,19.46,19.76,19.39,71222.79,-1.32
2025-11-19,19.41,19.19,19.5,19.15,51143.8,-1.39
2025-11-20,19.28,19.48,19.61,19.26,71490.82,1.51
2025-11-21,19.4,19.41,19.74,19.26,99260.13,-0.36
2025-11-24,19.43,19.94,20.05,19.43,109370.78,2.73
2025-11-25,19.9,19.81,20.0,19.78,71956.94,-0.65
2025-11-26,19.82,19.53,20.0,19.52,70717.5,-1.41
2025-11-27,19.52,19.46,19.62,19.35,51665.38,-0.36
2025-11-28,19.46,19.32,19.46,19.25,50152.96,-0.72
2025-12-01,19.32,19.4,19.6,19.3,43575.95,0.41
2025-12-02,19.42,19.14,19.48,19.09,48797.05,-1.34
2025-12-03,19.18,19.28,19.3,19.01,43855.46,0.73
2025-12-04,19.28,19.06,19.29,19.04,40987.98,-1.14
2025-12-05,19.14,19.04,19.14,18.77,42014.95,-0.1
2025-12-08,19.17,18.94,19.23,18.93,52311.43,-0.53
2025-12-09,18.94,18.62,18.95,18.62,56865.75,-1.69
2025-12-10,18.58,18.55,18.66,18.45,42348.99,-0.38
2025-12-11,18.55,18.3,18.63,18.3,41475.32,-1.35
2025-12-12,18.31,18.35,18.41,18.28,30994.55,0.27
2025-12-15,18.35,18.4,18.54,18.3,30092.82,0.27
2025-12-16,18.43,18.12,18.43,18.12,36148.72,-1.52
2025-12-17,18.1,17.99,18.15,17.74,74291.51,-0.72
2025-12-18,17.99,18.0,18.04,17.88,36573.5,0.06
2025-12-19,18.07,18.15,18.26,18.01,30650.27,0.83
2025-12-22,18.2,18.23,18.31,18.12,32604.96,0.44
2025-12-23,18.24,18.15,18.36,18.15,33925.18,-0.44
2025-12-24,18.18,18.44,18.49,18.1,35955.06,1.6
2025-12-25,18.4,18.45,18.51,18.32,32228.58,0.05
2025-12-26,18.36,18.32,18.5,18.3,34889.98,-0.7
2025-12-29,18.29,18.06,18.29,18.02,44773.18,-1.42
2025-12-30,18.14,18.17,18.18,18.0,30055.88,0.61
2025-12-31,18.17,17.98,18.17,17.98,39165.29,-1.05
2026-01-05,17.98,18.12,18.13,17.86,62807.92,0.78
2026-01-06,18.11,18.48,18.59,18.06,85617.36,1.99
2026-01-07,18.3,18.27,18.41,18.26,63396.89,-1.14
2026-01-08,18.3,18.35,18.37,18.26,39089.6,0.44
2026-01-09,18.33,18.37,18.38,18.2,57902.14,0.11
2026-01-12,18.37,18.62,18.64,18.28,79873.23,1.36
2026-01-13,18.62,18.58,18.89,18.52,83380.93,-0.21
2026-01-14,18.5,18.34,18.75,18.21,96348.18,-1.29
2026-01-15,18.34,18.31,18.46,18.22,58914.52,-0.16
2026-01-16,18.33,18.05,18.39,18.0,70583.8,-1.42
2026-01-19,17.99,18.02,18.14,17.9,52357.79,-0.17
2026-01-20,18.02,18.13,18.17,17.98,56483.57,0.61
2026-01-21,18.06,18.02,18.12,17.97,54034.05,-0.61
2026-01-22,17.93,17.97,18.09,17.93,52902.32,-0.28
2026-01-23,18.04,18.12,18.22,18.0,86692.14,0.83
2026-01-26,18.1,18.31,18.34,17.95,102391.69,1.05
2026-01-27,18.3,17.91,18.31,17.8,92783.29,-2.18
2026-01-28,17.9,17.49,17.91,17.46,118794.54,-2.35
2026-01-29,17.4,18.5,18.8,17.22,208813.41,5.77
2026-01-30,18.09,17.97,18.22,17.82,94612.39,-2.86
2026-02-02,17.87,17.74,18.19,17.65,78835.83,-1.28
2026-02-03,17.85,17.86,17.99,17.66,65025.3,0.68
2026-02-04,17.78,17.87,17.97,17.69,54392.39,0.06
2026-02-05,17.87,18.03,18.26,17.85,84245.27,0.9
2026-02-06,18.4,18.09,18.76,18.07,153754.04,0.33
2026-02-09,17.99,18.23,18.35,17.99,86300.23,0.77
2026-02-10,18.2,18.17,18.33,18.11,44422.32,-0.33
2026-02-11,18.2,18.07,18.22,18.06,39246.12,-0.55
2026-02-12,18.1,17.92,18.1,17.85,50000.54,-0.83
2026-02-13,17.92,17.73,17.97,17.7,44572.7,-1.06
