date,open,close,high,low,vol,pct_chg
2025-11-06,28.5,29.34,30.53,28.08,1267853.53,3.97
2025-11-07,29.13,28.89,29.75,28.8,789071.21,-1.53
2025-11-10,29.2,29.02,29.41,28.53,601322.68,0.45
2025-11-11,29.37,29.5,30.1,28.9,655116.77,1.65
2025-11-12,29.12,28.09,29.12,27.82,583397.55,-4.78
2025-11-13,28.04,28.4,28.59,27.8,424681.83,1.1
2025-11-14,28.0,27.31,28.08,27.27,400489.96,-3.84
2025-11-17,27.29,27.53,27.66,26.85,315456.11,0.81
2025-11-18,27.53,26.88,27.53,26.68,318790.8,-2.36
2025-11-19,27.05,26.98,27.24,26.7,252524.89,0.37
2025-11-20,27.22,26.78,27.42,26.62,272072.35,-0.74
2025-11-21,26.26,25.67,26.48,25.66,328699.05,-4.14
2025-11-24,25.83,26.0,26.2,25.36,216517.64,1.29
2025-11-25,26.25,25.84,26.53,25.83,232934.63,-0.62
2025-11-26,25.84,25.49,25.98,25.48,203913.04,-1.35
2025-11-27,25.61,25.15,25.9,25.09,274303.54,-1.33
2025-11-28,25.01,25.65,25.74,24.96,185496.26,1.99
2025-12-01,25.8,25.88,26.06,25.65,183393.61,0.9
2025-12-02,25.98,25.41,25.99,25.35,121981.72,-1.82
2025-12-03,25.45,25.2,25.54,25.1,148168.32,-0.83
2025-12-04,25.2,25.23,25.33,25.08,111311.54,0.12
2025-12-05,25.17,25.83,25.9,25.13,206213.25,2.38
2025-12-08,25.91,25.75,26.07,25.64,165494.0,-0.31
2025-12-09,25.6,25.51,25.85,25.39,159177.16,-0.93
2025-12-10,25.5,25.44,25.54,25.16,124815.98,-0.27
2025-12-11,25.5,25.69,26.37,25.5,319122.38,0.98
2025-12-12,25.7,26.73,26.92,25.69,436071.41,4.05
2025-12-15,26.73,26.59,27.18,26.53,307037.54,-0.52
2025-12-16,26.37,25.77,26.37,25.61,225185.73,-3.08
2025-12-17,25.62,25.91,26.07,25.07,269899.23,0.54
2025-12-18,25.73,25.56,25.84,25.5,161088.53,-1.35
2025-12-19,25.75,26.35,26.4,25.75,281719.83,3.09
2025-12-22,26.35,26.47,26.7,26.26,192812.69,0.46
2025-12-23,26.47,26.58,26.61,26.17,211740.16,0.42
2025-12-24,26.58,26.58,26.83,26.14,229412.0,0.0
2025-12-25,26.45,26.68,26.83,26.31,198688.78,0.38
2025-12-26,26.66,26.42,26.73,26.2,246955.65,-0.97
2025-12-29,26.43,26.04,26.45,25.91,226491.93,-1.44
2025-12-30,25.86,25.79,26.18,25.7,159919.45,-0.96
2025-12-31,25.86,25.71,25.92,25.51,155334.91,-0.31
2026-01-05,25.95,26.5,26.8,25.95,313186.5,3.07
2026-01-06,26.56,27.02,27.09,26.45,315204.44,1.96
2026-01-07,27.02,27.22,28.0,26.96,350841.68,0.74
2026-01-08,27.21,27.3,27.69,27.03,283209.07,0.29
2026-01-09,27.29,27.72,28.13,27.15,391125.19,1.54
2026-01-12,28.0,27.74,28.05,27.43,376211.88,0.07
2026-01-13,27.75,29.0,30.27,27.25,1003192.86,4.54
2026-01-14,28.8,28.22,29.5,27.8,775354.8,-2.69
2026-01-15,28.08,28.77,29.15,28.05,532715.49,1.95
2026-01-16,31.0,29.45,31.3,29.38,938871.22,2.36
2026-01-19,30.06,32.4,32.4,30.06,1246673.46,10.02
2026-01-20,32.34,32.89,34.63,31.75,1539879.86,1.51
2026-01-21,32.53,31.82,32.68,31.45,830528.05,-3.25
2026-01-22,31.82,31.2,32.5,30.99,596412.91,-1.95
2026-01-23,31.38,31.3,31.82,31.0,587893.98,0.32
2026-01-26,31.3,31.49,32.48,31.3,618240.34,0.61
2026-01-27,31.23,30.93,31.23,30.11,477726.87,-1.78
2026-01-28,30.82,30.95,31.29,30.66,330820.99,0.06
2026-01-29,30.65,30.37,31.0,30.16,334978.8,-1.87
2026-01-30,30.26,29.83,30.6,28.89,363986.26,-1.78
2026-02-02,30.61,30.76,31.76,30.34,748320.76,3.12
2026-02-03,30.77,31.64,31.64,30.53,546816.29,2.86
2026-02-04,31.39,31.34,31.66,30.84,349849.58,-0.95
2026-02-05,31.06,29.5,31.19,29.34,462702.93,-5.87
2026-02-06,29.19,29.82,30.33,29.1,288328.88,1.08
2026-02-09,30.16,30.25,30.33,29.72,221597.69,1.44
2026-02-10,30.14,30.43,30.59,29.83,211239.86,0.6
2026-02-11,30.23,30.16,30.77,30.06,181860.52,-0.89
2026-02-12,30.49,31.02,31.34,30.06,381631.36,2.85
2026-02-13,30.71,30.16,30.77,30.11,263961.46,-2.77
