date,open,close,high,low,vol,pct_chg
2025-11-06,28.89,28.86,28.94,28.77,51332.08,0.0
2025-11-07,28.89,29.87,30.14,28.88,366689.16,3.5
2025-11-10,30.1,30.25,30.34,29.75,283822.11,1.27
2025-11-11,30.26,30.53,30.65,30.01,197870.47,0.93
2025-11-12,30.47,30.2,30.62,30.15,154847.56,-1.08
2025-11-13,30.08,30.06,30.19,29.55,188402.15,-0.46
2025-11-14,29.92,29.77,30.3,29.77,143336.18,-0.96
2025-11-17,29.96,29.49,29.99,29.31,122211.54,-0.94
2025-11-18,29.52,29.55,29.75,29.38,86199.09,0.2
2025-11-19,29.53,29.19,29.56,29.16,82574.14,-1.22
2025-11-20,29.2,29.1,29.35,29.06,70396.5,-0.31
2025-11-21,29.0,28.38,29.09,28.35,130990.69,-2.47
2025-11-24,28.4,28.69,28.69,28.36,89883.81,1.09
2025-11-25,28.63,28.62,28.69,28.5,92908.39,-0.24
2025-11-26,28.61,28.59,29.05,28.56,95948.2,-0.1
2025-11-27,28.59,28.32,28.61,28.3,91955.04,-0.94
2025-11-28,28.37,28.1,28.39,28.01,84529.31,-0.78
2025-12-01,28.11,28.48,28.48,28.09,76393.26,1.35
2025-12-02,28.48,28.26,28.59,28.2,75332.88,-0.77
2025-12-03,28.28,28.63,28.75,28.26,99717.05,1.31
2025-12-04,28.65,28.23,28.66,28.17,83508.87,-1.4
2025-12-05,28.24,28.29,28.29,27.91,88294.6,0.21
2025-12-08,28.3,28.15,28.39,28.1,79583.45,-0.49
2025-12-09,28.13,28.01,28.2,28.0,67965.1,-0.5
2025-12-10,28.01,28.11,28.14,27.81,52356.03,0.36
2025-12-11,28.12,28.21,28.39,28.07,93234.3,0.36
2025-12-12,28.25,28.28,28.45,27.93,134351.2,0.25
2025-12-15,28.21,28.33,28.47,28.06,83178.6,0.18
2025-12-16,28.3,28.09,28.39,28.06,51632.11,-0.85
2025-12-17,28.09,28.23,28.28,27.96,52727.28,0.5
2025-12-18,28.18,28.49,28.58,28.14,80239.65,0.92
2025-12-19,28.49,28.38,28.57,28.36,55744.73,-0.39
2025-12-22,28.39,28.51,28.57,28.26,70496.75,0.46
2025-12-23,28.51,28.39,28.7,28.3,78704.16,-0.42
2025-12-24,28.34,28.66,28.7,28.28,66715.12,0.95
2025-12-25,28.66,28.86,28.91,28.48,64644.92,0.7
2025-12-26,28.87,28.81,28.91,28.62,73207.04,-0.17
2025-12-29,28.72,28.55,28.87,28.55,62432.97,-0.9
2025-12-30,28.54,28.54,28.67,28.38,47017.37,-0.04
2025-12-31,28.56,28.46,28.56,28.37,41723.74,-0.28
2026-01-05,28.44,28.82,28.82,28.33,104307.77,1.26
2026-01-06,28.77,28.81,28.86,28.63,110504.07,-0.03
2026-01-07,28.79,28.72,28.85,28.61,115022.36,-0.31
2026-01-08,28.64,29.02,29.16,28.62,119726.59,1.04
2026-01-09,28.92,29.1,29.16,28.83,94775.18,0.28
2026-01-12,29.11,28.88,29.12,28.77,115628.91,-0.76
2026-01-13,28.9,28.98,29.13,28.8,122322.96,0.35
2026-01-14,28.98,28.76,29.04,28.61,135544.95,-0.76
2026-01-15,28.67,28.58,28.83,28.55,76507.37,-0.63
2026-01-16,28.65,28.61,28.69,28.31,88360.23,0.1
2026-01-19,28.43,28.47,28.59,28.36,53478.87,-0.49
2026-01-20,28.46,28.5,28.67,28.38,62445.59,0.11
2026-01-21,28.42,28.36,28.51,28.33,85962.09,-0.49
2026-01-22,28.36,28.3,28.47,28.28,64876.12,-0.21
2026-01-23,28.39,28.34,28.59,28.3,85748.41,0.14
2026-01-26,28.34,28.77,28.84,28.34,141999.29,1.52
2026-01-27,28.6,28.26,28.72,28.16,137893.37,-1.77
2026-01-28,28.27,27.93,28.34,27.88,135925.88,-1.17
2026-01-29,27.86,28.11,28.2,27.65,110156.05,0.64
2026-01-30,28.1,28.11,28.76,28.02,149694.44,0.0
2026-02-02,28.01,28.1,28.39,27.92,101361.1,-0.04
2026-02-03,28.0,27.91,28.18,27.82,107513.1,-0.68
2026-02-04,27.91,28.25,28.32,27.88,121328.73,1.22
2026-02-05,28.1,28.7,29.0,28.1,226100.13,1.59
2026-02-06,29.0,28.36,29.2,28.35,246777.49,-1.18
2026-02-09,29.83,29.63,30.14,29.37,510264.51,4.48
2026-02-10,29.4,29.35,29.65,29.16,201040.82,-0.94
2026-02-11,29.25,29.25,29.48,29.15,104470.31,-0.34
2026-02-12,29.2,28.88,29.28,28.78,143902.57,-1.26
2026-02-13,28.74,28.73,28.92,28.66,96432.01,-0.52
