date,open,close,high,low,vol,pct_chg
2025-11-06,10.0,9.93,10.0,9.87,33980.51,-0.9
2025-11-07,9.93,9.96,9.97,9.87,28317.29,0.3
2025-11-10,9.97,10.1,10.12,9.92,44520.6,1.41
2025-11-11,10.12,10.14,10.16,10.02,39309.13,0.4
2025-11-12,10.18,10.26,10.34,10.08,84490.0,1.18
2025-11-13,10.3,10.28,10.32,10.1,72306.79,0.19
2025-11-14,10.28,10.34,10.43,10.2,83073.8,0.58
2025-11-17,10.39,10.3,10.41,10.22,52837.6,-0.39
2025-11-18,10.29,10.22,10.37,10.12,51695.0,-0.78
2025-11-19,10.22,10.13,10.27,9.99,53526.6,-0.88
2025-11-20,10.19,9.96,10.19,9.85,44253.0,-1.68
2025-11-21,9.96,9.47,10.08,9.43,63105.0,-4.92
2025-11-24,9.56,9.63,9.68,9.51,36848.13,1.69
2025-11-25,9.67,9.86,9.95,9.66,43237.2,2.39
2025-11-26,9.89,9.91,10.19,9.89,58215.0,0.51
2025-11-27,9.96,9.95,10.1,9.83,38578.0,0.4
2025-11-28,9.96,9.99,9.99,9.81,31257.0,0.4
2025-12-01,10.03,9.9,10.14,9.87,37436.0,-0.9
2025-12-02,9.93,9.86,9.93,9.74,26628.99,-0.4
2025-12-03,9.9,9.85,9.97,9.74,26540.0,-0.1
2025-12-04,9.85,9.75,9.9,9.66,47755.59,-1.02
2025-12-05,9.74,9.7,9.8,9.57,35754.0,-0.51
2025-12-08,9.74,9.75,9.84,9.7,27383.7,0.52
2025-12-09,9.75,9.58,9.79,9.58,27325.7,-1.74
2025-12-10,9.59,9.53,9.9,9.51,46462.21,-0.52
2025-12-11,9.8,9.22,9.83,9.2,86627.57,-3.25
2025-12-12,9.2,9.0,9.24,8.97,66969.3,-2.39
2025-12-15,9.12,9.31,9.4,8.97,70442.85,3.44
2025-12-16,9.31,9.19,9.37,9.09,48622.86,-1.29
2025-12-17,9.21,9.24,9.27,9.05,39736.22,0.54
2025-12-18,9.24,9.39,9.5,9.15,51204.0,1.62
2025-12-19,9.37,9.62,9.65,9.34,52147.51,2.45
2025-12-22,9.6,9.58,9.65,9.54,35749.2,-0.42
2025-12-23,9.55,9.48,9.6,9.41,28350.51,-1.04
2025-12-24,9.46,9.41,9.52,9.37,36296.78,-0.74
2025-12-25,9.45,9.5,9.51,9.37,29371.01,0.96
2025-12-26,9.51,9.37,9.51,9.35,29286.0,-1.37
2025-12-29,9.4,9.26,9.46,9.15,49495.23,-1.17
2025-12-30,9.26,9.17,9.31,9.12,40910.51,-0.97
2025-12-31,9.17,9.14,9.18,9.05,31332.3,-0.33
2026-01-05,9.19,9.26,9.32,9.16,31774.55,1.31
2026-01-06,9.3,9.23,9.34,9.18,38121.0,-0.32
2026-01-07,9.21,9.35,9.42,9.11,62756.0,1.3
2026-01-08,9.34,9.46,9.55,9.24,70747.0,1.18
2026-01-09,9.46,9.45,9.52,9.33,46892.31,-0.11
2026-01-12,9.47,9.58,9.58,9.34,54648.2,1.38
2026-01-13,9.7,9.64,9.81,9.57,66292.78,0.63
2026-01-14,9.6,9.58,9.73,9.43,53456.0,-0.62
2026-01-15,9.61,9.59,9.62,9.47,35606.0,0.1
2026-01-16,9.62,9.62,9.66,9.4,44173.0,0.31
2026-01-19,9.57,10.58,10.58,9.52,176848.7,9.98
2026-01-20,10.99,11.64,11.64,10.56,438611.82,10.02
2026-01-21,11.06,10.94,11.49,10.52,436565.54,-6.01
2026-01-22,10.6,10.5,11.1,10.38,313353.59,-4.02
2026-01-23,10.42,11.55,11.55,10.27,368089.01,10.0
2026-01-26,10.99,11.14,11.55,10.65,472389.38,-3.55
2026-01-27,10.87,11.23,11.23,10.68,310127.02,0.81
2026-01-28,11.12,10.72,11.17,10.66,237975.81,-4.54
2026-01-29,10.65,10.89,10.89,10.3,203687.21,1.59
2026-01-30,10.68,10.34,10.8,10.29,169457.9,-5.05
2026-02-02,9.9,9.32,9.9,9.31,201167.07,-9.86
2026-02-03,9.33,9.42,9.47,9.27,99152.4,1.07
2026-02-04,9.39,9.62,9.67,9.34,110325.87,2.12
2026-02-05,9.66,9.7,9.86,9.61,84355.96,0.83
2026-02-06,9.81,9.83,9.97,9.78,92141.0,1.34
2026-02-09,9.88,10.07,10.09,9.88,83823.0,2.44
2026-02-10,10.07,10.05,10.19,9.96,56069.0,-0.2
2026-02-11,10.06,10.02,10.09,9.92,55196.6,-0.3
2026-02-12,10.02,9.77,10.02,9.73,55090.61,-2.5
2026-02-13,9.79,9.82,9.92,9.76,52440.02,0.51
