date,open,close,high,low,vol,pct_chg
2025-11-06,10.86,11.16,11.21,10.73,1113065.68,3.33
2025-11-07,11.01,11.1,11.36,10.9,820809.78,-0.54
2025-11-10,11.05,10.75,11.05,10.56,974807.2,-3.15
2025-11-11,10.85,10.74,11.09,10.67,605144.07,-0.09
2025-11-12,10.68,10.2,10.68,10.09,985985.12,-5.03
2025-11-13,10.22,10.29,10.45,10.18,563255.21,0.88
2025-11-14,10.2,10.14,10.4,9.95,507130.77,-1.46
2025-11-17,10.7,11.15,11.15,10.66,1391696.05,9.96
2025-11-18,11.36,11.22,11.83,11.16,2455585.53,0.63
2025-11-19,11.23,11.04,11.4,10.91,1195157.88,-1.6
2025-11-20,11.13,10.54,11.15,10.5,1065091.17,-4.53
2025-11-21,10.16,9.84,10.3,9.84,1318951.93,-6.64
2025-11-24,9.9,9.88,10.04,9.82,687295.29,0.41
2025-11-25,10.03,10.13,10.49,10.0,940633.36,2.53
2025-11-26,10.16,10.53,10.83,9.98,1224810.23,3.95
2025-11-27,10.48,10.33,10.59,10.28,702233.84,-1.9
2025-11-28,10.3,10.45,10.47,10.17,505335.95,1.16
2025-12-01,10.45,10.28,10.45,10.12,633817.84,-1.63
2025-12-02,10.18,10.15,10.25,10.05,438721.59,-1.26
2025-12-03,10.2,10.04,10.2,10.01,405336.34,-1.08
2025-12-04,10.05,10.0,10.09,9.7,598422.05,-0.4
2025-12-05,10.0,10.24,10.35,9.92,563591.65,2.4
2025-12-08,10.21,10.26,10.45,10.2,593049.17,0.2
2025-12-09,10.2,10.31,10.47,10.18,527369.57,0.49
2025-12-10,10.33,10.35,10.4,10.14,506035.77,0.39
2025-12-11,10.4,10.98,11.39,10.35,2276667.55,6.09
2025-12-12,11.01,11.7,11.8,10.9,1911204.27,6.56
2025-12-15,11.62,11.7,11.88,11.55,1308050.59,0.0
2025-12-16,11.78,10.53,11.81,10.53,1817238.87,-10.0
2025-12-17,10.4,10.81,10.89,10.39,1221056.28,2.66
2025-12-18,10.7,10.44,10.82,10.43,889275.99,-3.42
2025-12-19,10.7,10.83,10.98,10.53,1130553.52,3.74
2025-12-22,10.78,10.89,11.02,10.75,827137.51,0.55
2025-12-23,10.83,10.78,10.9,10.68,573084.71,-1.01
2025-12-24,10.73,11.1,11.17,10.58,803880.56,2.97
2025-12-25,11.2,12.21,12.21,11.12,2068616.44,10.0
2025-12-26,11.99,12.38,12.42,11.83,2056684.59,1.39
2025-12-29,12.25,12.14,12.49,12.06,1182167.9,-1.94
2025-12-30,12.15,11.99,12.34,11.94,921346.32,-1.24
2025-12-31,11.99,12.43,12.7,11.91,1330950.51,3.67
2026-01-05,12.5,13.18,13.55,12.41,1731744.36,6.03
2026-01-06,13.07,13.26,13.43,12.98,1315641.43,0.61
2026-01-07,13.15,13.79,14.09,13.13,1645490.93,4.0
2026-01-08,13.9,13.88,14.32,13.64,1730472.85,0.65
2026-01-09,13.87,14.73,14.97,13.87,1853531.66,6.12
2026-01-12,15.06,14.76,15.15,14.32,1954555.04,0.2
2026-01-13,14.78,14.62,15.27,14.11,1759758.53,-0.95
2026-01-14,14.55,14.03,14.84,13.66,2302771.06,-4.04
2026-01-15,13.88,14.86,15.05,13.8,1504110.79,5.92
2026-01-16,15.12,15.4,15.5,14.85,1493943.99,3.63
2026-01-19,15.25,16.09,16.41,15.05,1457961.62,4.48
2026-01-20,16.0,15.52,16.23,15.19,1339378.03,-3.54
2026-01-21,15.32,15.35,16.02,15.28,967225.03,-1.1
2026-01-22,15.47,15.65,15.85,15.33,824144.72,1.95
2026-01-23,15.58,15.49,15.65,15.19,939162.48,-1.02
2026-01-26,15.29,14.49,15.3,14.4,1642209.59,-6.46
2026-01-27,14.4,14.45,14.55,13.97,1081464.64,-0.28
2026-01-28,14.46,14.49,14.67,14.29,674780.56,0.28
2026-01-29,14.5,13.98,14.66,13.97,861782.24,-3.52
2026-01-30,13.94,13.84,14.1,13.43,794475.57,-1.0
2026-02-02,13.84,13.6,14.06,13.57,632753.41,-1.73
2026-02-03,13.8,14.06,14.09,13.71,711733.0,3.38
2026-02-04,13.98,13.9,14.26,13.72,590040.98,-1.14
2026-02-05,13.73,13.67,13.89,13.48,512574.38,-1.65
2026-02-06,13.52,13.65,13.97,13.49,507337.28,-0.15
2026-02-09,14.0,14.08,14.36,13.84,687419.08,3.15
2026-02-10,14.0,14.27,14.48,13.96,699889.11,1.35
2026-02-11,14.2,13.91,14.35,13.87,529917.6,-2.52
2026-02-12,13.9,14.1,14.26,13.87,462545.37,1.37
2026-02-13,13.99,14.0,14.26,13.79,481766.34,-0.71
