date,open,close,high,low,vol,pct_chg
2025-11-06,11.21,11.41,11.58,11.21,394776.45,1.42
2025-11-07,11.43,11.69,11.79,11.36,347163.66,2.45
2025-11-10,11.72,11.62,11.75,11.23,404369.47,-0.6
2025-11-11,11.5,11.76,11.85,11.37,262952.45,1.2
2025-11-12,11.7,11.65,11.84,11.55,208091.31,-0.94
2025-11-13,11.65,11.67,12.09,11.62,374832.7,0.17
2025-11-14,11.66,11.2,11.68,11.19,345737.46,-4.03
2025-11-17,11.2,11.35,11.4,10.99,277310.23,1.34
2025-11-18,11.35,11.35,11.57,11.28,163788.91,0.0
2025-11-19,11.5,11.16,11.52,11.14,156097.33,-1.67
2025-11-20,11.14,11.03,11.25,10.95,147636.05,-1.16
2025-11-21,10.95,10.56,11.09,10.51,236591.07,-4.26
2025-11-24,10.63,10.75,10.83,10.47,181049.0,1.8
2025-11-25,10.75,10.95,11.09,10.75,173944.8,1.86
2025-11-26,10.93,10.62,11.08,10.59,144592.0,-3.01
2025-11-27,10.62,10.43,10.64,10.41,122738.0,-1.79
2025-11-28,10.39,10.57,10.6,10.36,131118.2,1.34
2025-12-01,10.52,10.57,10.69,10.5,171550.4,0.0
2025-12-02,10.57,10.49,10.6,10.38,138017.7,-0.76
2025-12-03,10.46,10.31,10.49,10.27,133456.53,-1.72
2025-12-04,10.32,10.32,10.34,10.21,112206.85,0.1
2025-12-05,10.32,10.22,10.36,10.17,146907.8,-0.97
2025-12-08,10.21,10.15,10.25,10.13,217147.73,-0.68
2025-12-09,10.14,9.97,10.16,9.96,223747.96,-1.77
2025-12-10,9.96,10.07,10.1,9.91,194454.34,1.0
2025-12-11,10.05,10.08,10.16,9.98,231138.7,0.1
2025-12-12,10.06,9.97,10.11,9.91,433339.38,-1.09
2025-12-15,9.93,9.93,10.01,9.83,226286.3,-0.4
2025-12-16,9.91,9.7,9.93,9.66,200884.61,-2.32
2025-12-17,9.7,9.6,9.71,9.52,183478.26,-1.03
2025-12-18,9.56,9.56,9.62,9.54,110782.0,-0.42
2025-12-19,9.56,9.57,9.6,9.49,170078.55,0.1
2025-12-22,9.58,9.4,9.59,9.38,267910.05,-1.78
2025-12-23,9.39,9.25,9.39,9.22,164496.61,-1.6
2025-12-24,9.22,9.27,9.27,9.2,110131.96,0.22
2025-12-25,9.25,9.25,9.3,9.19,141230.0,-0.22
2025-12-26,9.24,9.22,9.27,9.19,135330.02,-0.32
2025-12-29,9.23,9.2,9.25,9.19,109201.32,-0.22
2025-12-30,9.2,9.22,9.24,9.19,117230.3,0.22
2025-12-31,9.22,9.34,9.34,9.22,195983.41,1.3
2026-01-05,9.34,9.38,9.38,9.29,202462.11,0.43
2026-01-06,9.39,9.4,9.41,9.32,185970.38,0.21
2026-01-07,9.38,9.29,9.4,9.27,210601.29,-1.17
2026-01-08,9.27,9.36,9.39,9.23,152721.48,0.75
2026-01-09,9.35,9.58,9.59,9.33,345907.57,2.35
2026-01-12,9.78,10.3,10.39,9.77,717214.88,7.52
2026-01-13,10.4,10.05,10.45,10.02,460059.56,-2.43
2026-01-14,10.01,10.22,10.55,10.0,562028.38,1.69
2026-01-15,10.15,9.94,10.15,9.88,300153.57,-2.74
2026-01-16,9.95,9.59,9.98,9.58,316686.18,-3.52
2026-01-19,9.55,9.51,9.57,9.42,142580.0,-0.83
2026-01-20,9.45,9.5,9.54,9.36,216138.01,-0.11
2026-01-21,9.41,9.34,9.54,9.31,292808.95,-1.68
2026-01-22,9.38,9.56,9.69,9.34,315231.25,2.36
2026-01-23,9.5,9.59,9.64,9.5,235519.2,0.31
2026-01-26,9.6,9.4,9.6,9.36,236115.97,-1.98
2026-01-27,9.39,9.31,9.44,9.25,176533.0,-0.96
2026-01-28,9.31,9.33,9.44,9.27,176051.33,0.21
2026-01-29,9.33,9.55,9.6,9.25,329496.48,2.36
2026-01-30,9.48,9.39,9.52,9.35,179652.15,-1.68
2026-02-02,9.35,9.22,9.45,9.2,177111.19,-1.81
2026-02-03,9.25,9.31,9.37,9.23,124796.73,0.98
2026-02-04,9.27,9.34,9.34,9.25,154467.65,0.32
2026-02-05,9.31,9.33,9.4,9.3,148498.0,-0.11
2026-02-06,9.31,9.32,9.36,9.22,145152.94,-0.11
2026-02-09,9.37,9.53,9.54,9.37,252198.88,2.25
2026-02-10,9.58,10.29,10.48,9.58,980780.62,7.97
2026-02-11,10.19,9.78,10.19,9.7,564128.64,-4.96
2026-02-12,9.67,9.74,9.88,9.58,348041.52,-0.41
2026-02-13,9.7,9.57,9.8,9.57,251425.01,-1.75
