date,open,close,high,low,vol,pct_chg
2025-11-06,5.11,5.13,5.15,5.08,133054.8,0.59
2025-11-07,5.12,5.15,5.17,5.11,112469.0,0.39
2025-11-10,5.15,5.2,5.2,5.13,120707.03,0.97
2025-11-11,5.2,5.22,5.23,5.15,114052.64,0.38
2025-11-12,5.22,5.25,5.32,5.21,196636.9,0.57
2025-11-13,5.25,5.25,5.26,5.21,119385.0,0.0
2025-11-14,5.23,5.33,5.38,5.23,249211.51,1.52
2025-11-17,5.34,5.26,5.37,5.25,194330.01,-1.31
2025-11-18,5.28,5.21,5.31,5.18,115325.0,-0.95
2025-11-19,5.2,5.15,5.2,5.12,101563.73,-1.15
2025-11-20,5.15,5.13,5.17,5.08,135251.95,-0.39
2025-11-21,5.1,4.97,5.12,4.96,169893.95,-3.12
2025-11-24,4.99,4.96,5.01,4.95,101958.02,-0.2
2025-11-25,4.97,4.96,5.02,4.95,116315.81,0.0
2025-11-26,4.97,5.12,5.18,4.97,250359.27,3.23
2025-11-27,5.1,5.04,5.11,5.01,152387.42,-1.56
2025-11-28,5.04,5.06,5.06,5.0,91380.21,0.4
2025-12-01,5.05,5.09,5.11,5.03,128136.2,0.59
2025-12-02,5.08,5.17,5.17,5.06,185529.68,1.57
2025-12-03,5.17,5.22,5.28,5.13,243539.42,0.97
2025-12-04,5.2,5.19,5.24,5.15,165475.07,-0.57
2025-12-05,5.17,5.22,5.23,5.13,131639.0,0.58
2025-12-08,5.24,5.18,5.24,5.15,200136.0,-0.77
2025-12-09,5.18,5.13,5.22,5.11,144737.0,-0.97
2025-12-10,5.13,5.31,5.39,5.12,385228.58,3.51
2025-12-11,5.24,5.19,5.32,5.15,316861.0,-2.26
2025-12-12,5.18,5.07,5.2,5.03,331958.0,-2.31
2025-12-15,5.05,5.17,5.25,5.01,266390.95,1.97
2025-12-16,5.18,5.14,5.18,5.09,163432.21,-0.58
2025-12-17,5.13,5.27,5.33,5.11,303229.1,2.53
2025-12-18,5.24,5.43,5.47,5.24,621505.44,3.04
2025-12-19,5.49,5.43,5.5,5.35,536726.4,0.0
2025-12-22,5.41,5.38,5.43,5.32,300205.08,-0.92
2025-12-23,5.34,5.38,5.42,5.28,316358.96,0.0
2025-12-24,5.36,5.34,5.4,5.29,205949.4,-0.74
2025-12-25,5.34,5.37,5.38,5.3,162572.4,0.56
2025-12-26,5.35,5.53,5.63,5.34,480433.94,2.98
2025-12-29,5.53,5.45,5.53,5.4,273796.79,-1.45
2025-12-30,5.45,5.38,5.48,5.27,252907.21,-1.28
2025-12-31,5.45,5.46,5.55,5.33,197845.38,1.49
2026-01-05,5.49,5.52,5.69,5.43,360018.8,1.1
2026-01-06,5.52,5.6,5.67,5.47,307072.43,1.45
2026-01-07,5.57,5.5,5.59,5.44,231984.05,-1.79
2026-01-08,5.48,5.49,5.54,5.45,153147.01,-0.18
2026-01-09,5.48,5.52,5.57,5.43,229123.15,0.55
2026-01-12,5.5,5.43,5.52,5.4,284248.8,-1.63
2026-01-13,5.41,5.54,5.57,5.41,379958.43,2.03
2026-01-14,5.53,5.64,5.79,5.46,661241.06,1.81
2026-01-15,5.61,5.53,5.65,5.49,283759.05,-1.95
2026-01-16,5.56,5.48,5.57,5.37,279702.49,-0.9
2026-01-19,5.44,5.52,5.53,5.42,193110.26,0.73
2026-01-20,5.52,5.48,5.52,5.41,204136.64,-0.72
2026-01-21,5.45,5.43,5.5,5.41,141732.04,-0.91
2026-01-22,5.44,5.54,5.54,5.4,223476.82,2.03
2026-01-23,5.55,5.67,5.72,5.55,390850.2,2.35
2026-01-26,5.66,5.69,5.7,5.6,283262.5,0.35
2026-01-27,5.68,5.53,5.69,5.46,254690.0,-2.81
2026-01-28,5.51,5.49,5.52,5.43,148313.64,-0.72
2026-01-29,5.48,5.45,5.5,5.43,123995.0,-0.73
2026-01-30,5.43,5.53,5.59,5.43,233859.3,1.47
2026-02-02,5.51,5.41,5.53,5.41,189655.42,-2.17
2026-02-03,5.42,5.43,5.46,5.3,182883.0,0.37
2026-02-04,5.41,5.54,5.58,5.39,186984.8,2.03
2026-02-05,5.54,5.53,5.58,5.5,116000.77,-0.18
2026-02-06,5.52,5.55,5.65,5.52,164237.91,0.36
2026-02-09,5.57,5.59,5.6,5.54,111383.22,0.72
2026-02-10,5.59,5.6,5.61,5.54,114446.0,0.18
2026-02-11,5.6,5.57,5.61,5.54,89838.56,-0.54
2026-02-12,5.58,5.48,5.58,5.46,158656.51,-1.62
2026-02-13,5.48,5.43,5.5,5.42,71209.0,-0.91
