date,open,close,high,low,vol,pct_chg
2025-08-21,8.36,8.16,8.39,8.11,670135,-1.69
2025-08-22,8.13,8.17,8.19,8.07,506487,0.12
2025-08-25,8.18,8.14,8.22,8.06,600024,-0.37
2025-08-26,8.12,8.18,8.23,8.06,524152,0.49
2025-08-27,8.15,7.93,8.24,7.93,696701,-3.06
2025-08-28,7.93,7.95,8.01,7.71,613688,0.25
2025-08-29,7.93,7.99,8.14,7.83,517721,0.5
2025-09-01,8.0,7.88,8.06,7.85,422832,-1.38
2025-09-02,7.86,7.82,7.91,7.57,617669,-0.76
2025-09-03,7.81,7.58,7.93,7.57,419538,-3.07
2025-09-04,7.6,7.53,7.69,7.4,466801,-0.66
2025-09-05,7.54,7.79,7.79,7.49,505507,3.45
2025-09-08,7.75,7.97,8.0,7.73,569074,2.31
2025-09-09,7.95,8.0,8.06,7.86,585445,0.38
2025-09-10,8.02,7.89,8.08,7.86,432286,-1.38
2025-09-11,7.85,7.96,7.96,7.75,444260,0.89
2025-09-12,7.94,7.86,8.0,7.86,340177,-1.26
2025-09-15,7.87,8.65,8.65,7.86,755875,10.05
2025-09-16,9.11,9.52,9.52,9.05,2006642,10.06
2025-09-17,10.47,10.47,10.47,10.1,1008109,9.98
2025-09-18,11.09,11.52,11.52,10.82,4402733,10.03
2025-09-19,11.5,10.37,11.5,10.37,2896558,-9.98
2025-09-22,9.8,10.02,10.47,9.63,3046982,-3.38
2025-09-23,10.09,11.02,11.02,9.75,3158173,9.98
2025-09-24,11.39,11.11,11.63,10.89,3699495,0.82
2025-09-25,11.01,10.73,11.23,10.56,2649312,-3.42
2025-09-26,10.82,11.8,11.8,10.8,1665708,9.97
2025-09-29,12.14,12.98,12.98,11.62,3274674,10.0
2025-09-30,13.3,12.66,14.1,12.64,4610283,-2.47
2025-10-09,12.62,13.03,13.25,12.34,3320586,2.92
2025-10-10,12.5,11.74,12.76,11.73,2654845,-9.9
2025-10-13,10.9,11.33,11.49,10.9,1626640,-3.49
2025-10-14,11.56,11.55,12.3,11.36,2009762,1.94
2025-10-15,11.3,11.96,12.2,11.07,2197053,3.55
2025-10-16,11.6,11.16,11.62,11.11,1478294,-6.69
2025-10-17,11.36,10.9,11.43,10.9,1120874,-2.33
2025-10-20,11.06,11.07,11.29,10.92,1008852,1.56
2025-10-21,10.98,11.15,11.25,10.81,1118037,0.72
2025-10-22,11.07,11.19,11.54,10.74,1294890,0.36
2025-10-23,11.0,10.86,11.09,10.7,843848,-2.95
2025-10-24,10.94,11.12,11.28,10.85,961600,2.39
2025-10-27,11.18,11.38,11.45,11.09,1220966,2.34
2025-10-28,11.38,12.05,12.3,11.26,2343509,5.89
2025-10-29,11.86,12.1,12.3,11.66,1659854,0.41
2025-10-30,12.01,11.41,12.01,11.39,1444031,-5.7
2025-10-31,11.99,12.55,12.55,11.98,973596,9.99
2025-11-03,13.79,12.45,13.79,12.32,2995279,-0.8
2025-11-04,12.45,12.97,13.29,11.93,2905510,4.18
2025-11-05,12.35,12.6,12.8,12.06,1874638,-2.85
2025-11-06,12.45,13.86,13.86,12.23,1657781,10.0
2025-11-07,14.09,13.7,14.55,13.6,3707372,-1.15
2025-11-10,13.72,13.95,14.19,13.51,2393467,1.82
2025-11-11,13.7,14.19,15.09,13.7,2863225,1.72
2025-11-12,13.96,14.78,15.0,13.8,2650853,4.16
2025-11-13,14.57,14.41,14.84,14.01,2286743,-2.5
2025-11-14,14.09,12.98,14.09,12.97,2561288,-9.92
2025-11-17,12.75,12.77,13.28,12.55,1372683,-1.62
2025-11-18,12.61,12.1,12.7,12.09,1481288,-5.25
2025-11-19,12.07,11.86,12.22,11.77,1159067,-1.98
2025-11-20,11.87,11.56,11.97,11.54,868423,-2.53
2025-11-21,11.3,11.64,12.1,11.22,1616244,0.69
