date,open,close,high,low,vol,pct_chg
2025-11-06,4.53,4.47,4.55,4.47,164471.42,-1.54
2025-11-07,4.47,4.45,4.51,4.45,87690.13,-0.45
2025-11-10,4.46,4.53,4.55,4.44,128879.0,1.8
2025-11-11,4.53,4.55,4.56,4.5,108942.94,0.44
2025-11-12,4.55,4.51,4.56,4.49,98888.0,-0.88
2025-11-13,4.53,4.54,4.54,4.48,97624.1,0.67
2025-11-14,4.52,4.55,4.59,4.51,124950.0,0.22
2025-11-17,4.58,4.61,4.61,4.52,142329.0,1.32
2025-11-18,4.61,4.62,4.65,4.56,206767.18,0.22
2025-11-19,4.62,4.51,4.64,4.5,200111.25,-2.38
2025-11-20,4.52,4.49,4.57,4.47,134045.0,-0.44
2025-11-21,4.46,4.48,4.62,4.41,242575.65,-0.22
2025-11-24,4.48,4.65,4.65,4.44,369432.44,3.79
2025-11-25,4.66,4.7,4.74,4.61,453288.0,1.08
2025-11-26,4.68,4.67,4.75,4.64,286408.0,-0.64
2025-11-27,4.67,4.59,4.67,4.59,175382.0,-1.71
2025-11-28,4.56,4.61,4.67,4.56,208906.0,0.44
2025-12-01,4.61,4.53,4.61,4.52,181909.0,-1.74
2025-12-02,4.52,4.5,4.53,4.4,213631.73,-0.66
2025-12-03,4.5,4.42,4.54,4.4,181941.8,-1.78
2025-12-04,4.4,4.3,4.42,4.27,176341.0,-2.71
2025-12-05,4.3,4.32,4.32,4.24,122648.0,0.47
2025-12-08,4.34,4.31,4.37,4.3,117890.0,-0.23
2025-12-09,4.31,4.34,4.4,4.29,152053.2,0.7
2025-12-10,4.34,4.32,4.38,4.29,115602.0,-0.46
2025-12-11,4.31,4.18,4.32,4.18,166621.0,-3.24
2025-12-12,4.19,4.12,4.21,4.11,148834.0,-1.44
2025-12-15,4.12,4.15,4.16,4.06,105110.89,0.73
2025-12-16,4.12,4.07,4.14,4.06,120272.0,-1.93
2025-12-17,4.07,4.08,4.08,3.99,113069.25,0.25
2025-12-18,4.05,4.14,4.19,4.05,113397.23,1.47
2025-12-19,4.14,4.26,4.33,4.12,170306.0,2.9
2025-12-22,4.26,4.21,4.27,4.2,120880.08,-1.17
2025-12-23,4.2,4.14,4.22,4.13,93644.0,-1.66
2025-12-24,4.13,4.16,4.18,4.11,55267.5,0.48
2025-12-25,4.17,4.16,4.18,4.14,68382.0,0.0
2025-12-26,4.16,4.13,4.18,4.12,88503.0,-0.72
2025-12-29,4.12,4.12,4.18,4.1,86613.16,-0.24
2025-12-30,4.12,4.1,4.18,4.09,112445.0,-0.49
2025-12-31,4.13,4.15,4.18,4.08,137595.12,1.22
2026-01-05,4.16,4.23,4.26,4.14,149798.0,1.93
2026-01-06,4.22,4.27,4.29,4.21,125901.01,0.95
2026-01-07,4.26,4.22,4.32,4.21,121319.0,-1.17
2026-01-08,4.21,4.29,4.32,4.19,141109.59,1.66
2026-01-09,4.3,4.45,4.46,4.27,298987.0,3.73
2026-01-12,4.51,4.81,4.9,4.5,935939.16,8.09
2026-01-13,4.82,4.76,4.98,4.67,983988.4,-1.04
2026-01-14,4.76,4.96,5.09,4.72,870126.23,4.2
2026-01-15,4.84,4.77,4.95,4.68,570678.0,-3.83
2026-01-16,4.76,4.5,4.78,4.47,435446.0,-5.66
2026-01-19,4.51,4.45,4.52,4.43,249476.0,-1.11
2026-01-20,4.5,4.52,4.6,4.44,298498.01,1.57
2026-01-21,4.47,4.54,4.64,4.44,238325.0,0.44
2026-01-22,4.53,4.58,4.62,4.48,215805.0,0.88
2026-01-23,4.59,5.04,5.04,4.57,1221732.07,10.04
2026-01-26,5.24,5.04,5.48,4.9,1569540.02,0.0
2026-01-27,4.87,4.93,5.08,4.81,760460.36,-2.18
2026-01-28,5.0,4.8,5.06,4.8,457976.17,-2.64
2026-01-29,4.84,5.28,5.28,4.78,439116.01,10.0
2026-01-30,5.3,5.13,5.33,5.06,1481613.07,-2.84
2026-02-02,4.88,5.0,5.15,4.88,828782.43,-2.53
2026-02-03,5.09,5.3,5.5,5.08,1506679.18,6.0
2026-02-04,5.38,5.17,5.4,5.09,1106424.05,-2.45
2026-02-05,5.08,5.29,5.43,5.08,995134.69,2.32
2026-02-06,5.18,5.09,5.27,4.92,701701.23,-3.78
2026-02-09,5.21,5.29,5.43,5.06,671190.78,3.93
2026-02-10,5.4,5.43,5.67,5.29,1142984.11,2.65
2026-02-11,5.43,5.19,5.46,5.17,711368.55,-4.42
2026-02-12,5.11,5.06,5.22,5.05,512474.84,-2.5
2026-02-13,5.09,4.82,5.12,4.82,554542.46,-4.74
