date,open,close,high,low,vol,pct_chg
2025-11-06,6.08,6.08,6.11,6.03,68796.22,0.0
2025-11-07,6.08,6.11,6.13,6.06,50005.0,0.49
2025-11-10,6.12,6.18,6.19,6.08,71280.41,1.15
2025-11-11,6.18,6.24,6.25,6.15,77685.91,0.97
2025-11-12,6.22,6.21,6.26,6.19,65004.81,-0.48
2025-11-13,6.22,6.25,6.27,6.16,57267.54,0.64
2025-11-14,6.25,6.22,6.32,6.21,71508.18,-0.48
2025-11-17,6.25,6.25,6.29,6.19,67000.14,0.48
2025-11-18,6.25,6.22,6.3,6.17,54357.81,-0.48
2025-11-19,6.24,6.3,6.34,6.17,102175.37,1.29
2025-11-20,6.26,6.17,6.29,6.09,76195.66,-2.06
2025-11-21,6.11,5.99,6.21,5.98,89747.41,-2.92
2025-11-24,6.05,6.15,6.17,6.0,83890.7,2.67
2025-11-25,6.18,6.16,6.2,6.09,65570.41,0.16
2025-11-26,6.15,6.25,6.57,6.13,273842.42,1.46
2025-11-27,6.24,6.21,6.3,6.18,168901.47,-0.64
2025-11-28,6.21,6.25,6.25,6.09,129715.84,0.64
2025-12-01,6.25,6.26,6.32,6.22,106522.34,0.16
2025-12-02,6.24,6.35,6.37,6.23,136583.21,1.44
2025-12-03,6.39,6.3,6.39,6.26,104100.91,-0.79
2025-12-04,6.3,6.15,6.32,6.13,94895.33,-2.38
2025-12-05,6.15,6.32,6.33,6.09,108603.71,2.76
2025-12-08,6.32,6.28,6.32,6.25,82827.1,-0.63
2025-12-09,6.26,6.26,6.31,6.14,84476.0,-0.32
2025-12-10,6.23,6.18,6.3,6.14,83339.01,-1.28
2025-12-11,6.19,5.99,6.22,5.98,121263.0,-3.07
2025-12-12,6.01,5.97,6.06,5.94,97641.68,-0.33
2025-12-15,5.99,6.02,6.05,5.96,68992.0,0.84
2025-12-16,5.99,5.96,6.12,5.93,84587.0,-1.0
2025-12-17,6.05,5.89,6.1,5.81,117216.57,-1.17
2025-12-18,5.86,5.98,6.03,5.84,88895.5,1.53
2025-12-19,5.97,6.16,6.17,5.94,110259.83,3.01
2025-12-22,6.18,6.15,6.19,6.12,78000.64,-0.16
2025-12-23,6.12,6.1,6.2,6.08,61181.47,-0.81
2025-12-24,6.08,6.1,6.12,6.05,51237.01,0.0
2025-12-25,6.1,6.13,6.27,6.06,88423.35,0.49
2025-12-26,6.14,6.22,6.39,6.09,159324.63,1.47
2025-12-29,6.22,6.16,6.26,6.13,84025.31,-0.96
2025-12-30,6.13,6.03,6.16,6.03,86217.01,-2.11
2025-12-31,6.03,6.01,6.07,5.96,64738.01,-0.33
2026-01-05,6.0,6.0,6.03,5.98,75353.51,-0.17
2026-01-06,6.01,6.04,6.06,6.0,60375.44,0.67
2026-01-07,6.04,6.0,6.06,5.99,68470.43,-0.66
2026-01-08,5.99,6.03,6.04,5.97,54307.2,0.5
2026-01-09,6.02,6.03,6.05,5.97,76922.37,0.0
2026-01-12,6.03,6.09,6.1,6.02,86013.4,1.0
2026-01-13,6.1,6.06,6.14,6.04,78382.46,-0.49
2026-01-14,6.08,6.07,6.11,6.02,88604.11,0.17
2026-01-15,6.07,6.03,6.09,6.0,42856.43,-0.66
2026-01-16,6.03,6.02,6.06,5.99,46490.24,-0.17
2026-01-19,6.01,6.09,6.09,6.0,79736.46,1.16
2026-01-20,6.1,6.12,6.14,6.06,66909.46,0.49
2026-01-21,6.11,6.09,6.11,6.06,68524.76,-0.49
2026-01-22,6.1,6.14,6.15,6.08,92111.56,0.82
2026-01-23,6.15,6.16,6.17,6.12,68623.2,0.33
2026-01-26,6.15,6.2,6.22,6.08,107023.07,0.65
2026-01-27,6.2,6.15,6.2,6.02,127174.13,-0.81
2026-01-28,6.13,6.18,6.24,6.1,104069.76,0.49
2026-01-29,6.19,6.18,6.26,6.12,135623.19,0.0
2026-01-30,6.18,6.25,6.28,6.15,154827.46,1.13
2026-02-02,6.21,6.11,6.25,6.11,105596.62,-2.24
2026-02-03,6.14,6.13,6.17,6.08,65456.57,0.33
2026-02-04,6.11,6.25,6.26,6.11,103542.71,1.96
2026-02-05,6.25,6.24,6.31,6.23,94685.87,-0.16
2026-02-06,6.23,6.22,6.28,6.21,68214.19,-0.32
2026-02-09,6.29,6.27,6.29,6.23,67777.19,0.8
2026-02-10,6.29,6.26,6.31,6.23,73061.0,-0.16
2026-02-11,6.27,6.24,6.29,6.23,54177.74,-0.32
2026-02-12,6.24,6.09,6.26,6.08,106421.0,-2.4
2026-02-13,6.11,6.05,6.14,6.03,63038.2,-0.66
