date,open,close,high,low,vol,pct_chg
2025-11-06,5.45,5.5,5.54,5.39,120913.05,0.73
2025-11-07,5.5,5.86,5.95,5.47,410170.91,6.55
2025-11-10,5.86,5.97,6.12,5.81,366310.95,1.88
2025-11-11,5.95,5.93,6.02,5.9,178137.0,-0.67
2025-11-12,5.92,5.86,5.96,5.85,117928.0,-1.18
2025-11-13,5.89,5.88,5.96,5.8,107914.0,0.34
2025-11-14,5.88,5.91,6.05,5.82,195061.0,0.51
2025-11-17,5.89,5.94,6.02,5.83,148464.0,0.51
2025-11-18,5.93,5.71,5.94,5.68,208153.0,-3.87
2025-11-19,5.72,5.52,5.8,5.51,169861.0,-3.33
2025-11-20,5.58,5.49,5.61,5.46,101563.01,-0.54
2025-11-21,5.5,5.05,5.5,5.02,342949.0,-8.01
2025-11-24,5.08,5.21,5.33,5.02,223683.49,3.17
2025-11-25,5.26,5.17,5.27,5.14,120660.37,-0.77
2025-11-26,5.19,5.19,5.28,5.16,119944.0,0.39
2025-11-27,5.2,5.29,5.34,5.2,136096.46,1.93
2025-11-28,5.35,5.36,5.38,5.25,96228.94,1.32
2025-12-01,5.35,5.35,5.46,5.29,96354.01,-0.19
2025-12-02,5.34,5.37,5.4,5.3,80936.86,0.37
2025-12-03,5.4,5.25,5.4,5.21,94322.0,-2.23
2025-12-04,5.25,5.17,5.28,5.14,80412.0,-1.52
2025-12-05,5.16,5.29,5.42,5.13,130269.81,2.32
2025-12-08,5.3,5.33,5.37,5.24,102140.16,0.76
2025-12-09,5.32,5.26,5.43,5.24,112237.0,-1.31
2025-12-10,5.28,5.22,5.29,5.2,84644.49,-0.76
2025-12-11,5.22,5.13,5.23,5.13,94301.0,-1.72
2025-12-12,5.15,5.05,5.17,5.03,100512.0,-1.56
2025-12-15,5.03,5.06,5.1,5.0,85874.59,0.2
2025-12-16,5.04,4.96,5.05,4.94,87871.95,-1.98
2025-12-17,4.99,4.99,5.0,4.87,95820.0,0.6
2025-12-18,4.98,5.06,5.12,4.95,115999.58,1.4
2025-12-19,5.06,5.12,5.13,5.05,72385.0,1.19
2025-12-22,5.14,5.08,5.17,5.07,74916.0,-0.78
2025-12-23,5.11,5.03,5.11,5.01,74867.0,-0.98
2025-12-24,5.05,5.1,5.25,4.98,142081.0,1.39
2025-12-25,5.11,5.12,5.17,5.04,115799.1,0.39
2025-12-26,5.12,5.09,5.2,5.05,160114.08,-0.59
2025-12-29,5.09,5.07,5.22,5.05,126458.0,-0.39
2025-12-30,5.05,5.0,5.08,4.97,128670.01,-1.38
2025-12-31,5.03,4.96,5.1,4.91,277809.01,-0.8
2026-01-05,4.97,4.9,5.01,4.89,158127.31,-1.21
2026-01-06,4.89,4.94,5.0,4.88,152771.2,0.82
2026-01-07,4.93,5.14,5.27,4.9,351395.25,4.05
2026-01-08,5.2,5.16,5.27,5.13,207866.36,0.39
2026-01-09,5.18,5.06,5.19,4.98,200565.0,-1.94
2026-01-12,5.06,5.27,5.28,5.01,305010.69,4.15
2026-01-13,5.26,5.15,5.35,5.15,201050.78,-2.28
2026-01-14,5.17,5.21,5.31,5.15,191301.59,1.17
2026-01-15,5.18,5.4,5.44,5.15,237635.75,3.65
2026-01-16,5.43,5.32,5.47,5.22,205563.76,-1.48
2026-01-19,5.28,5.55,5.65,5.28,251322.03,4.32
2026-01-20,5.55,5.5,5.55,5.43,142514.75,-0.9
2026-01-21,5.47,5.57,5.62,5.4,131654.25,1.27
2026-01-22,5.57,5.86,5.98,5.54,321180.68,5.21
2026-01-23,5.74,5.7,5.87,5.63,271109.98,-2.73
2026-01-26,5.68,5.68,5.85,5.61,225662.12,-0.35
2026-01-27,5.68,5.7,5.74,5.54,190272.12,0.35
2026-01-28,5.72,5.7,5.81,5.62,160880.11,0.0
2026-01-29,5.69,5.65,5.74,5.61,105472.0,-0.88
2026-01-30,5.65,5.89,6.04,5.6,335837.88,4.25
2026-02-02,5.9,5.78,5.94,5.71,224068.01,-1.87
2026-02-03,5.87,5.94,5.98,5.74,186983.45,2.77
2026-02-04,5.95,5.91,5.96,5.61,257747.0,-0.51
2026-02-05,5.88,5.85,6.01,5.82,144668.75,-1.02
2026-02-06,5.8,6.14,6.2,5.77,287659.5,4.96
2026-02-09,6.17,6.1,6.28,6.07,224231.26,-0.65
2026-02-10,6.12,6.06,6.14,6.02,142761.75,-0.66
2026-02-11,6.04,6.13,6.19,6.0,191138.0,1.16
2026-02-12,6.11,6.16,6.3,6.05,243366.0,0.49
2026-02-13,6.16,6.07,6.42,6.05,253999.0,-1.46
