date,open,close,high,low,vol,pct_chg
2025-11-10,18.82,18.8,18.95,18.51,19033,-0.05
2025-11-11,18.96,18.98,19.4,18.82,35219,0.96
2025-11-12,18.98,19.12,19.16,18.74,26612,0.74
2025-11-13,19.16,18.84,19.16,18.6,38732,-1.46
2025-11-14,18.8,18.95,19.29,18.65,43898,0.58
2025-11-17,19.16,18.53,19.17,18.5,34457,-2.22
2025-11-18,18.53,18.27,18.65,18.11,29561,-1.4
2025-11-19,18.36,17.67,18.68,17.55,37855,-3.28
2025-11-20,17.77,17.47,18.08,17.37,20266,-1.13
2025-11-21,17.57,16.61,17.65,16.59,28944,-4.92
2025-11-24,16.64,17.04,17.16,16.62,21525,2.59
2025-11-25,17.34,17.22,17.41,17.14,17256,1.06
2025-11-26,17.22,16.96,17.53,16.8,26185,-1.51
2025-11-27,17.04,17.17,17.18,16.53,21774,1.24
2025-11-28,17.16,17.32,17.34,16.93,20934,0.87
2025-12-01,17.31,17.23,17.57,17.0,28675,-0.52
2025-12-02,17.23,17.08,17.29,16.85,19023,-0.87
2025-12-03,17.16,16.91,17.18,16.81,15001,-1.0
2025-12-04,16.91,16.91,17.09,16.7,16215,0.0
2025-12-05,16.78,17.23,17.38,16.78,19826,1.89
2025-12-08,17.47,17.22,17.47,16.99,17412,-0.06
2025-12-09,17.11,17.25,17.36,17.11,15342,0.17
2025-12-10,17.25,17.16,17.37,17.1,14931,-0.52
2025-12-11,17.16,16.71,17.22,16.66,20962,-2.62
2025-12-12,16.83,16.64,17.1,16.55,19759,-0.42
2025-12-15,16.62,16.92,17.05,16.47,18523,1.68
2025-12-16,16.92,16.58,17.0,16.5,14165,-2.01
2025-12-17,16.58,17.11,17.23,16.48,32721,3.2
2025-12-18,17.11,17.65,17.9,16.91,54943,3.16
2025-12-19,17.65,17.51,17.79,17.36,18332,-0.79
2025-12-22,17.58,17.3,17.64,17.22,16688,-1.2
2025-12-23,17.35,16.98,17.44,16.8,16326,-1.85
2025-12-24,17.01,17.17,17.17,16.81,13139,1.12
2025-12-25,17.19,17.22,17.29,17.0,13235,0.29
2025-12-26,17.27,17.08,17.37,17.01,15750,-0.81
2025-12-29,17.18,17.39,17.5,17.08,22599,1.81
2025-12-30,17.37,17.42,17.65,17.28,21183,0.17
2025-12-31,17.32,17.31,17.85,17.22,27003,-0.63
2026-01-05,17.31,17.39,17.62,17.22,22666,0.46
2026-01-06,17.39,17.49,17.64,17.33,25411,0.58
2026-01-07,17.55,17.49,17.59,17.31,22274,0.0
2026-01-08,17.45,17.47,17.7,17.43,27836,-0.11
2026-01-09,17.45,17.47,17.52,17.25,22828,0.0
2026-01-12,17.6,17.5,17.65,17.36,24621,0.17
2026-01-13,17.52,17.54,17.67,17.41,27389,0.23
2026-01-14,17.45,17.56,17.65,17.25,26733,0.11
2026-01-15,17.5,17.69,18.0,17.35,23587,0.74
2026-01-16,17.7,18.41,18.66,17.7,40395,4.07
2026-01-19,18.44,20.25,20.25,18.42,67561,9.99
2026-01-20,20.25,20.55,21.18,20.02,119231,1.48
2026-01-21,21.0,22.29,22.61,20.83,128104,8.47
2026-01-22,22.0,20.13,22.8,20.06,135230,-9.69
2026-01-23,19.85,19.57,20.57,19.1,99537,-2.78
2026-01-26,19.7,19.05,19.75,18.85,73993,-2.66
2026-01-27,19.27,19.11,19.29,18.62,50888,0.31
2026-01-28,18.95,18.66,19.17,18.53,43502,-2.35
2026-01-29,18.67,18.55,18.79,18.28,32380,-0.59
2026-01-30,18.64,19.13,19.27,18.55,49801,3.13
2026-02-02,19.15,18.55,19.16,18.51,38704,-3.03
2026-02-03,18.78,18.82,18.82,18.44,22785,1.46
2026-02-04,18.8,19.08,19.19,18.77,23028,1.38
2026-02-05,19.18,19.53,19.8,19.01,42949,2.36
2026-02-06,20.3,19.75,21.47,19.73,79598,1.13
2026-02-09,19.38,19.81,20.2,19.3,53930,0.3
2026-02-10,19.89,20.18,21.0,19.46,63841,1.87
2026-02-11,20.28,20.5,20.62,20.0,33020,1.59
2026-02-12,20.52,20.11,20.54,20.11,30884,-1.9
2026-02-13,20.11,20.42,20.5,19.92,25001,1.54
