date,open,close,high,low,vol,pct_chg
2025-11-06,5.42,5.38,5.43,5.34,153664.0,-1.47
2025-11-07,5.37,5.34,5.37,5.33,111568.0,-0.74
2025-11-10,5.38,5.42,5.43,5.34,127841.14,1.5
2025-11-11,5.41,5.46,5.48,5.39,129259.0,0.74
2025-11-12,5.46,5.42,5.5,5.39,146072.02,-0.73
2025-11-13,5.4,5.46,5.48,5.36,118109.01,0.74
2025-11-14,5.45,5.41,5.48,5.41,170501.0,-0.92
2025-11-17,5.41,5.42,5.42,5.36,87799.39,0.18
2025-11-18,5.42,5.35,5.46,5.32,139858.0,-1.29
2025-11-19,5.37,5.28,5.37,5.23,125386.2,-1.31
2025-11-20,5.29,5.26,5.3,5.21,94925.24,-0.38
2025-11-21,5.24,5.08,5.29,5.07,147688.62,-3.42
2025-11-24,5.12,5.18,5.22,5.07,107536.9,1.97
2025-11-25,5.21,5.24,5.26,5.17,109118.0,1.16
2025-11-26,5.24,5.1,5.24,5.08,180503.38,-2.67
2025-11-27,5.11,5.1,5.14,5.07,68477.5,0.0
2025-11-28,5.1,5.17,5.18,5.07,98564.93,1.37
2025-12-01,5.15,5.18,5.2,5.12,69465.93,0.19
2025-12-02,5.17,5.16,5.17,5.12,54834.38,-0.39
2025-12-03,5.16,5.12,5.17,5.09,88991.02,-0.78
2025-12-04,5.12,5.04,5.12,5.03,85874.84,-1.56
2025-12-05,5.06,5.1,5.11,5.01,72861.92,1.19
2025-12-08,5.12,5.06,5.12,5.05,130596.02,-0.78
2025-12-09,5.07,5.09,5.22,5.03,238272.9,0.59
2025-12-10,5.07,5.17,5.18,5.03,132168.02,1.57
2025-12-11,5.16,5.02,5.17,5.02,171340.0,-2.9
2025-12-12,5.01,5.03,5.05,4.98,89907.15,0.2
2025-12-15,5.0,5.04,5.14,4.97,90980.16,0.2
2025-12-16,5.08,5.04,5.11,5.0,146035.02,0.0
2025-12-17,5.03,4.93,5.03,4.86,167568.12,-2.18
2025-12-18,4.92,4.9,4.95,4.88,93806.0,-0.61
2025-12-19,4.91,4.98,4.99,4.89,145750.22,1.63
2025-12-22,4.99,5.04,5.1,4.98,146172.17,1.2
2025-12-23,5.05,4.9,5.06,4.9,144599.1,-2.78
2025-12-24,4.91,4.98,4.98,4.91,99933.32,1.63
2025-12-25,5.02,4.99,5.02,4.97,66732.14,0.2
2025-12-26,5.0,4.97,5.01,4.95,66470.0,-0.4
2025-12-29,4.97,4.91,4.98,4.91,94939.0,-1.21
2025-12-30,4.92,4.93,5.04,4.88,135083.67,0.41
2025-12-31,4.94,4.98,4.98,4.89,119603.0,1.01
2026-01-05,4.95,4.97,4.98,4.93,107238.0,-0.2
2026-01-06,4.99,5.08,5.09,4.98,185792.27,2.21
2026-01-07,5.09,5.03,5.11,5.01,153301.1,-0.98
2026-01-08,5.03,5.05,5.06,4.99,96994.14,0.4
2026-01-09,5.05,5.05,5.06,5.0,125800.95,0.0
2026-01-12,5.06,5.09,5.09,5.03,163169.79,0.79
2026-01-13,5.09,5.03,5.11,5.02,140477.99,-1.18
2026-01-14,5.03,5.01,5.08,4.97,180493.77,-0.4
2026-01-15,5.02,5.0,5.06,4.98,107500.0,-0.2
2026-01-16,5.0,4.98,5.02,4.96,115075.0,-0.4
2026-01-19,4.9,4.98,5.0,4.81,120781.97,0.0
2026-01-20,4.98,4.98,5.03,4.95,137841.47,0.0
2026-01-21,4.98,4.95,4.98,4.93,93448.09,-0.6
2026-01-22,4.96,5.05,5.07,4.95,166270.13,2.02
2026-01-23,5.05,5.07,5.07,5.01,101456.14,0.4
2026-01-26,5.05,5.01,5.07,4.97,129437.86,-1.18
2026-01-27,5.0,4.96,5.02,4.91,133945.43,-1.0
2026-01-28,4.95,4.9,4.96,4.89,118805.12,-1.21
2026-01-29,4.89,4.87,4.91,4.83,107993.53,-0.61
2026-01-30,4.85,4.86,4.91,4.84,90391.25,-0.21
2026-02-02,4.84,4.81,4.89,4.81,98765.25,-1.03
2026-02-03,4.82,4.8,4.85,4.76,127367.8,-0.21
2026-02-04,4.8,4.85,4.85,4.69,105715.25,1.04
2026-02-05,4.83,4.85,4.9,4.82,94408.0,0.0
2026-02-06,4.83,4.91,4.93,4.82,104619.12,1.24
2026-02-09,4.93,4.92,4.95,4.89,100175.02,0.2
2026-02-10,4.92,4.94,4.95,4.9,98089.06,0.41
2026-02-11,4.94,4.95,4.96,4.92,66124.94,0.2
2026-02-12,4.96,4.9,4.97,4.89,81035.01,-1.01
2026-02-13,4.91,4.88,4.94,4.88,66213.0,-0.41
