date,open,close,high,low,vol,pct_chg
2025-11-06,5.6,5.44,5.69,5.35,3562727.66,-3.2
2025-11-07,5.65,5.53,5.71,5.35,3154877.02,1.65
2025-11-10,5.44,5.39,5.68,5.31,2908961.56,-2.53
2025-11-11,5.37,5.4,5.43,5.33,1629287.57,0.19
2025-11-12,5.4,5.27,5.42,5.21,2055503.73,-2.41
2025-11-13,5.26,5.3,5.34,5.19,1484574.31,0.57
2025-11-14,5.3,5.42,5.54,5.28,2541329.32,2.26
2025-11-17,5.43,5.38,5.48,5.27,1783192.27,-0.74
2025-11-18,5.35,5.25,5.48,5.13,2124252.63,-2.42
2025-11-19,5.18,4.99,5.23,4.9,2772713.91,-4.95
2025-11-20,4.98,5.09,5.2,4.97,1951395.67,2.0
2025-11-21,5.03,4.97,5.15,4.96,1509888.51,-2.36
2025-11-24,4.98,4.79,5.05,4.69,2181665.36,-3.62
2025-11-25,4.79,4.84,4.88,4.72,1528329.77,1.04
2025-11-26,4.84,4.87,4.98,4.81,1644586.26,0.62
2025-11-27,4.87,4.82,4.96,4.76,981759.89,-1.03
2025-11-28,4.8,4.95,4.98,4.75,1272632.26,2.7
2025-12-01,4.98,5.01,5.07,4.91,1303170.18,1.21
2025-12-02,5.01,5.01,5.03,4.84,1235439.7,0.0
2025-12-03,4.96,4.89,5.06,4.87,1235430.64,-2.4
2025-12-04,4.86,4.81,4.91,4.71,1046284.41,-1.64
2025-12-05,4.8,4.83,4.84,4.65,1244704.18,0.42
2025-12-08,4.83,4.97,5.02,4.81,1631088.62,2.9
2025-12-09,4.95,4.79,4.95,4.75,1487904.91,-3.62
2025-12-10,4.78,5.15,5.19,4.75,3158964.54,7.52
2025-12-11,5.19,4.93,5.23,4.92,2509525.62,-4.27
2025-12-12,4.92,4.88,4.92,4.82,1241008.27,-1.01
2025-12-15,4.89,4.78,4.89,4.73,1107768.69,-2.05
2025-12-16,4.79,4.65,4.88,4.59,1499103.76,-2.72
2025-12-17,4.65,4.69,4.69,4.45,1523980.76,0.86
2025-12-18,4.69,4.45,4.7,4.44,1521795.59,-5.12
2025-12-19,4.47,4.77,4.89,4.47,2586075.38,7.19
2025-12-22,4.93,5.25,5.25,4.88,3108236.87,10.06
2025-12-23,5.62,5.39,5.76,5.32,7030663.83,2.67
2025-12-24,5.26,5.43,5.53,5.14,4772767.29,0.74
2025-12-25,5.55,5.28,5.56,5.27,4179655.96,-2.76
2025-12-26,5.23,5.54,5.68,5.21,5353771.89,4.92
2025-12-29,5.56,5.39,5.65,5.37,4124437.3,-2.71
2025-12-30,5.3,5.15,5.38,5.15,2727765.29,-4.45
2025-12-31,5.16,5.33,5.43,5.08,2932672.71,3.5
2026-01-05,5.26,5.08,5.26,5.02,2606382.54,-4.69
2026-01-06,5.05,5.07,5.14,5.02,1969557.6,-0.2
2026-01-07,5.05,4.98,5.14,4.96,2172692.51,-1.78
2026-01-08,4.96,4.91,5.0,4.89,1896883.44,-1.41
2026-01-09,4.9,4.91,4.97,4.88,1520924.26,0.0
2026-01-12,4.88,4.93,4.96,4.85,2024233.38,0.41
2026-01-13,4.92,4.77,4.92,4.74,1976194.0,-3.25
2026-01-14,4.75,4.65,4.79,4.61,2569632.14,-2.52
2026-01-15,4.64,4.56,4.65,4.54,1673737.84,-1.94
2026-01-16,4.59,4.6,4.65,4.54,1306711.05,0.88
2026-01-19,4.63,4.8,4.81,4.62,2582210.31,4.35
2026-01-20,4.81,4.71,4.81,4.66,1679114.48,-1.87
2026-01-21,4.66,4.65,4.69,4.6,1124699.46,-1.27
2026-01-22,4.67,4.65,4.7,4.63,996373.92,0.0
2026-01-23,4.65,4.7,4.72,4.64,1430539.12,1.08
2026-01-26,4.7,4.52,4.7,4.5,2366642.04,-3.83
2026-01-27,4.51,4.51,4.54,4.42,1312174.2,-0.22
2026-01-28,4.51,4.48,4.53,4.46,1225203.15,-0.67
2026-01-29,4.46,4.52,4.53,4.42,1280876.78,0.89
2026-01-30,4.52,4.48,4.61,4.47,1483949.47,-0.88
2026-02-02,4.46,4.43,4.59,4.42,1382127.96,-1.12
2026-02-03,4.46,4.51,4.52,4.43,1078794.88,1.81
2026-02-04,4.5,4.61,4.62,4.47,1594778.62,2.22
2026-02-05,4.58,4.59,4.66,4.55,1482444.07,-0.43
2026-02-06,4.54,4.54,4.58,4.45,1335462.44,-1.09
2026-02-09,4.56,4.6,4.62,4.55,1080475.84,1.32
2026-02-10,4.59,4.56,4.6,4.53,860883.77,-0.87
2026-02-11,4.55,4.54,4.59,4.52,812978.21,-0.44
2026-02-12,4.52,4.45,4.58,4.45,960978.92,-1.98
2026-02-13,4.47,4.48,4.53,4.46,1017242.03,0.67
