date,open,close,high,low,vol,pct_chg
2025-11-06,4.4,4.11,4.42,4.07,1541667.87,-7.64
2025-11-07,4.12,4.16,4.18,4.08,904652.03,1.22
2025-11-10,4.14,4.58,4.58,4.09,1131153.26,10.1
2025-11-11,4.72,4.79,5.04,4.66,2280677.98,4.59
2025-11-12,4.81,4.7,4.89,4.62,1289281.91,-1.88
2025-11-13,4.69,4.87,5.03,4.65,1561153.12,3.62
2025-11-14,4.78,5.06,5.15,4.78,1635714.25,3.9
2025-11-17,5.01,4.91,5.02,4.73,1200204.87,-2.96
2025-11-18,4.8,4.42,4.81,4.42,1003955.06,-9.98
2025-11-19,4.42,4.23,4.47,4.17,1070043.69,-4.3
2025-11-20,4.22,4.12,4.29,4.08,743961.51,-2.6
2025-11-21,4.05,3.92,4.1,3.92,653736.77,-4.85
2025-11-24,3.98,3.9,4.04,3.83,445737.36,-0.51
2025-11-25,3.91,4.02,4.04,3.88,494225.0,3.08
2025-11-26,4.02,3.98,4.03,3.95,377225.0,-1.0
2025-11-27,3.96,3.93,4.03,3.92,360485.0,-1.26
2025-11-28,3.95,4.09,4.1,3.91,518426.21,4.07
2025-12-01,4.08,4.11,4.15,4.04,455567.3,0.49
2025-12-02,4.09,4.19,4.22,4.05,563442.17,1.95
2025-12-03,4.17,4.17,4.32,4.15,643301.04,-0.48
2025-12-04,4.17,4.26,4.31,4.16,596077.52,2.16
2025-12-05,4.31,4.49,4.56,4.25,1080198.21,5.4
2025-12-08,4.51,4.78,4.94,4.51,1485250.95,6.46
2025-12-09,4.7,4.65,4.78,4.56,1045188.22,-2.72
2025-12-10,4.66,4.54,4.74,4.5,797761.15,-2.37
2025-12-11,4.55,4.23,4.58,4.23,777028.44,-6.83
2025-12-12,4.25,4.27,4.35,4.19,685031.66,0.95
2025-12-15,4.3,4.18,4.32,4.11,457846.0,-2.11
2025-12-16,4.25,4.03,4.25,4.0,474930.0,-3.59
2025-12-17,4.06,4.06,4.08,3.96,411866.73,0.74
2025-12-18,4.04,4.0,4.08,4.0,337914.17,-1.48
2025-12-19,4.01,4.16,4.18,4.0,458573.67,4.0
2025-12-22,4.16,4.2,4.22,4.1,378113.6,0.96
2025-12-23,4.19,4.15,4.2,4.08,366175.02,-1.19
2025-12-24,4.17,4.32,4.34,4.14,559879.94,4.1
2025-12-25,4.32,4.33,4.36,4.22,450152.5,0.23
2025-12-26,4.33,4.28,4.37,4.23,448964.67,-1.15
2025-12-29,4.27,4.24,4.3,4.23,338324.77,-0.93
2025-12-30,4.23,4.25,4.31,4.14,454848.15,0.24
2025-12-31,4.25,4.15,4.26,4.09,328981.27,-2.35
2026-01-05,4.16,4.28,4.35,4.15,561903.52,3.13
2026-01-06,4.28,4.3,4.32,4.25,433903.32,0.47
2026-01-07,4.3,4.3,4.34,4.25,399448.18,0.0
2026-01-08,4.28,4.33,4.37,4.27,400335.56,0.7
2026-01-09,4.35,4.36,4.42,4.32,366581.42,0.69
2026-01-12,4.37,4.37,4.38,4.31,507968.5,0.23
2026-01-13,4.37,4.37,4.47,4.33,670563.3,0.0
2026-01-14,4.36,4.36,4.43,4.27,662039.24,-0.23
2026-01-15,4.32,4.28,4.4,4.25,407763.27,-1.83
2026-01-16,4.32,4.3,4.44,4.28,566224.64,0.47
2026-01-19,4.32,4.5,4.56,4.29,734625.46,4.65
2026-01-20,4.51,4.5,4.58,4.42,677959.12,0.0
2026-01-21,4.45,4.54,4.63,4.4,678644.87,0.89
2026-01-22,4.54,4.64,4.64,4.51,520892.69,2.2
2026-01-23,4.64,4.68,4.68,4.55,534827.11,0.86
2026-01-26,4.7,4.53,4.75,4.51,532269.94,-3.21
2026-01-27,4.5,4.54,4.56,4.32,504959.06,0.22
2026-01-28,4.49,4.44,4.57,4.43,291175.56,-2.2
2026-01-29,4.44,4.37,4.48,4.35,322162.96,-1.58
2026-01-30,4.37,4.25,4.41,4.19,396589.49,-2.75
2026-02-02,4.25,4.25,4.4,4.2,388774.0,0.0
2026-02-03,4.26,4.26,4.32,4.23,310799.85,0.24
2026-02-04,4.27,4.38,4.46,4.23,483320.94,2.82
2026-02-05,4.4,4.25,4.4,4.23,368336.26,-2.97
2026-02-06,4.22,4.27,4.29,4.16,272098.42,0.47
2026-02-09,4.3,4.29,4.35,4.27,295233.37,0.47
2026-02-10,4.3,4.23,4.31,4.21,281909.0,-1.4
2026-02-11,4.23,4.21,4.25,4.2,200077.51,-0.47
2026-02-12,4.22,4.16,4.26,4.14,270833.0,-1.19
2026-02-13,4.16,4.14,4.21,4.13,196993.65,-0.48
