date,open,close,high,low,vol,pct_chg
2025-11-06,5.45,5.33,5.49,5.27,1029587.2,-4.82
2025-11-07,5.32,5.33,5.42,5.28,507570.17,0.0
2025-11-10,5.31,5.43,5.48,5.22,667069.5,1.88
2025-11-11,5.38,5.41,5.41,5.33,490496.39,-0.37
2025-11-12,5.39,5.29,5.43,5.27,432864.23,-2.22
2025-11-13,5.27,5.39,5.41,5.23,494195.1,1.89
2025-11-14,5.37,5.4,5.58,5.36,677478.59,0.19
2025-11-17,5.49,5.62,5.65,5.41,1028861.4,4.07
2025-11-18,5.57,5.61,5.66,5.52,799175.06,-0.18
2025-11-19,5.59,5.72,5.78,5.51,1049605.95,1.96
2025-11-20,5.66,5.5,5.69,5.48,751109.18,-3.85
2025-11-21,5.4,5.27,5.54,5.26,606772.03,-4.18
2025-11-24,5.34,5.51,5.56,5.34,844568.66,4.55
2025-11-25,5.61,5.89,6.06,5.47,2330545.24,6.9
2025-11-26,5.87,5.8,5.97,5.67,1537917.5,-1.53
2025-11-27,5.86,5.83,6.0,5.75,1482943.3,0.52
2025-11-28,5.84,5.91,5.99,5.82,1121497.86,1.37
2025-12-01,6.0,6.05,6.18,5.92,1496678.45,2.37
2025-12-02,5.94,5.84,5.98,5.82,1003660.86,-3.47
2025-12-03,5.79,5.84,5.94,5.68,864465.82,0.0
2025-12-04,5.84,5.65,5.84,5.61,678246.75,-3.25
2025-12-05,5.59,5.49,5.66,5.42,843495.3,-2.83
2025-12-08,5.5,5.53,5.59,5.46,582109.4,0.73
2025-12-09,5.5,5.39,5.58,5.35,687710.65,-2.53
2025-12-10,5.38,5.41,5.45,5.33,482085.48,0.37
2025-12-11,5.38,5.21,5.39,5.19,610846.87,-3.7
2025-12-12,5.19,5.29,5.32,5.14,573775.26,1.54
2025-12-15,5.29,5.26,5.44,5.23,421592.39,-0.57
2025-12-16,5.23,5.21,5.35,5.18,377948.0,-0.95
2025-12-17,5.19,5.29,5.36,5.19,543522.54,1.54
2025-12-18,5.25,5.36,5.44,5.22,621398.9,1.32
2025-12-19,5.37,5.45,5.46,5.26,659097.59,1.68
2025-12-22,5.44,5.34,5.44,5.32,477993.5,-2.02
2025-12-23,5.31,5.21,5.32,5.19,511164.28,-2.43
2025-12-24,5.19,5.22,5.24,5.16,284828.49,0.19
2025-12-25,5.2,5.21,5.23,5.18,279036.0,-0.19
2025-12-26,5.21,5.22,5.24,5.17,356547.24,0.19
2025-12-29,5.2,5.16,5.21,5.14,305943.0,-1.15
2025-12-30,5.14,5.12,5.16,5.08,269086.62,-0.78
2025-12-31,5.13,5.15,5.17,5.1,235343.99,0.59
2026-01-05,5.15,5.13,5.15,5.06,307333.9,-0.39
2026-01-06,5.12,5.16,5.18,5.11,350306.39,0.58
2026-01-07,5.14,5.2,5.23,5.13,383582.66,0.78
2026-01-08,5.18,5.19,5.21,5.13,288227.55,-0.19
2026-01-09,5.17,5.25,5.27,5.16,520246.68,1.16
2026-01-12,5.29,5.31,5.31,5.22,540897.93,1.14
2026-01-13,5.29,5.18,5.33,5.16,491742.26,-2.45
2026-01-14,5.17,5.36,5.39,5.16,896651.35,3.47
2026-01-15,5.37,5.41,5.5,5.33,984745.72,0.93
2026-01-16,5.35,5.21,5.36,5.21,574725.22,-3.7
2026-01-19,5.2,5.28,5.31,5.18,346692.26,1.34
2026-01-20,5.23,5.24,5.3,5.23,338040.4,-0.76
2026-01-21,5.29,5.35,5.41,5.27,604282.01,2.1
2026-01-22,5.32,5.3,5.34,5.25,403190.56,-0.93
2026-01-23,5.28,5.29,5.31,5.26,318066.98,-0.19
2026-01-26,5.27,5.18,5.28,5.16,423287.92,-2.08
2026-01-27,5.22,5.3,5.3,5.1,452170.1,2.32
2026-01-28,5.29,5.24,5.33,5.22,298328.5,-1.13
2026-01-29,5.2,5.26,5.32,5.15,388061.71,0.38
2026-01-30,5.29,5.33,5.44,5.28,667695.4,1.33
2026-02-02,5.34,5.4,5.53,5.25,810664.01,1.31
2026-02-03,5.38,5.48,5.51,5.32,680398.69,1.48
2026-02-04,5.46,5.47,5.5,5.41,463270.5,-0.18
2026-02-05,5.48,5.53,5.59,5.45,635277.15,1.1
2026-02-06,5.46,5.3,5.48,5.27,624932.5,-4.16
2026-02-09,5.34,5.43,5.48,5.33,552349.64,2.45
2026-02-10,5.44,5.57,5.61,5.4,807143.82,2.58
2026-02-11,5.53,5.38,5.54,5.36,630966.71,-3.41
2026-02-12,5.37,5.2,5.37,5.2,592312.19,-3.35
2026-02-13,5.2,5.2,5.26,5.18,230683.29,0.0
