date,open,close,high,low,vol,pct_chg
2025-11-06,9.82,9.83,9.86,9.76,207670.59,-0.2
2025-11-07,9.79,9.75,9.86,9.7,216443.41,-0.81
2025-11-10,9.72,9.67,9.75,9.6,259914.38,-0.82
2025-11-11,9.67,9.68,9.76,9.61,171942.84,0.1
2025-11-12,9.66,9.49,9.71,9.43,236991.02,-1.96
2025-11-13,9.48,9.51,9.57,9.4,170288.66,0.21
2025-11-14,9.47,9.42,9.55,9.41,157346.29,-0.95
2025-11-17,9.4,9.35,9.45,9.31,169147.97,-0.74
2025-11-18,9.4,9.32,9.47,9.28,183445.19,-0.32
2025-11-19,9.32,9.11,9.35,9.04,208676.23,-2.25
2025-11-20,9.14,9.1,9.21,9.07,132938.0,-0.11
2025-11-21,9.02,8.79,9.07,8.75,261640.78,-3.41
2025-11-24,8.81,8.88,8.93,8.77,138890.22,1.02
2025-11-25,8.88,8.89,8.99,8.86,136171.72,0.11
2025-11-26,8.89,8.89,9.03,8.85,134839.57,0.0
2025-11-27,8.88,8.88,8.93,8.82,99574.65,-0.11
2025-11-28,8.85,8.95,8.97,8.83,120173.77,0.79
2025-12-01,8.92,8.9,8.97,8.89,135392.97,-0.56
2025-12-02,8.9,8.88,8.98,8.81,126574.8,-0.22
2025-12-03,8.89,9.23,9.27,8.85,356435.63,3.94
2025-12-04,9.15,9.35,9.4,9.02,380806.37,1.3
2025-12-05,9.26,9.3,9.32,9.2,186809.8,-0.53
2025-12-08,9.27,9.19,9.3,9.18,185330.51,-1.18
2025-12-09,9.14,9.01,9.18,8.99,161696.96,-1.96
2025-12-10,9.0,9.01,9.08,8.97,122739.83,0.0
2025-12-11,9.01,9.07,9.16,8.94,171147.65,0.67
2025-12-12,9.06,9.04,9.09,9.01,110468.52,-0.33
2025-12-15,9.0,8.9,9.01,8.89,119811.39,-1.55
2025-12-16,8.88,8.96,9.1,8.82,168376.36,0.67
2025-12-17,8.95,9.02,9.05,8.85,132041.8,0.67
2025-12-18,9.0,9.03,9.08,8.97,115292.07,0.11
2025-12-19,9.0,9.08,9.1,9.0,117234.17,0.55
2025-12-22,9.13,9.11,9.17,9.07,133763.84,0.33
2025-12-23,9.06,9.03,9.1,9.01,113168.9,-0.88
2025-12-24,8.99,9.16,9.22,8.97,169005.4,1.44
2025-12-25,9.17,9.18,9.2,9.07,140654.75,0.22
2025-12-26,9.17,9.22,9.28,9.14,162668.93,0.44
2025-12-29,9.18,9.12,9.3,9.09,169022.19,-1.08
2025-12-30,9.2,9.13,9.29,9.11,152301.59,0.11
2025-12-31,9.14,9.08,9.18,9.01,135743.6,-0.55
2026-01-05,9.08,9.17,9.18,8.95,197223.42,0.99
2026-01-06,9.17,9.21,9.27,9.14,215898.55,0.44
2026-01-07,9.18,9.19,9.33,9.12,210869.92,-0.22
2026-01-08,9.16,9.7,9.87,9.14,677387.75,5.55
2026-01-09,9.63,10.66,10.67,9.62,1382426.71,9.9
2026-01-12,10.55,10.17,10.65,10.14,1049089.39,-4.6
2026-01-13,10.21,9.65,10.26,9.62,708290.15,-5.11
2026-01-14,9.66,10.62,10.62,9.66,1314142.89,10.05
2026-01-15,10.8,10.86,11.15,10.45,1307395.88,2.26
2026-01-16,10.88,11.08,11.56,10.72,1282911.52,2.03
2026-01-19,11.06,10.2,11.06,9.97,1094110.74,-7.94
2026-01-20,10.2,10.25,10.5,10.02,740244.17,0.49
2026-01-21,10.05,10.29,10.81,10.02,704347.36,0.39
2026-01-22,10.29,10.12,10.32,10.05,489764.35,-1.65
2026-01-23,10.09,10.79,11.1,10.07,962242.64,6.62
2026-01-26,10.96,10.81,11.1,10.58,644435.67,0.19
2026-01-27,10.7,10.69,11.23,10.58,629161.63,-1.11
2026-01-28,10.8,11.06,11.28,10.49,805851.06,3.46
2026-01-29,10.9,10.81,11.13,10.68,603622.73,-2.26
2026-01-30,10.62,11.0,11.09,10.48,767203.87,1.76
2026-02-02,10.95,10.88,11.49,10.82,859765.12,-1.09
2026-02-03,10.95,10.89,11.18,10.75,566477.57,0.09
2026-02-04,10.8,10.65,10.98,10.48,578386.59,-2.2
2026-02-05,10.6,10.31,10.88,10.19,562861.8,-3.19
2026-02-06,10.18,10.47,10.73,10.18,579105.56,1.55
2026-02-09,10.53,10.38,10.6,10.31,353635.04,-0.86
2026-02-10,10.39,10.14,10.51,10.07,416632.76,-2.31
2026-02-11,10.14,10.15,10.36,10.07,233320.35,0.1
2026-02-12,10.1,10.19,10.28,10.06,234271.57,0.39
2026-02-13,10.18,10.01,10.23,10.0,252005.5,-1.77
