date,open,close,high,low,vol,pct_chg
2025-11-06,3.02,3.0,3.03,2.98,129223.05,-0.33
2025-11-07,3.0,3.0,3.04,2.99,121967.94,0.0
2025-11-10,3.02,3.08,3.08,2.99,259122.88,2.67
2025-11-11,3.08,3.26,3.3,3.08,626936.92,5.84
2025-11-12,3.33,3.33,3.34,3.24,450540.07,2.15
2025-11-13,3.33,3.31,3.33,3.26,242527.54,-0.6
2025-11-14,3.3,3.33,3.37,3.29,283835.01,0.6
2025-11-17,3.35,3.41,3.42,3.29,315496.53,2.4
2025-11-18,3.4,3.32,3.41,3.26,324433.0,-2.64
2025-11-19,3.3,3.2,3.35,3.17,240132.84,-3.61
2025-11-20,3.2,3.18,3.24,3.09,271371.55,-0.63
2025-11-21,3.14,3.08,3.24,3.08,224904.0,-3.14
2025-11-24,3.08,3.14,3.2,3.08,259626.0,1.95
2025-11-25,3.14,3.15,3.21,3.11,234084.51,0.32
2025-11-26,3.15,3.11,3.19,3.1,191207.0,-1.27
2025-11-27,3.1,3.13,3.19,3.04,192483.76,0.64
2025-11-28,3.12,3.15,3.16,3.05,224911.95,0.64
2025-12-01,3.17,3.1,3.18,3.07,269316.6,-1.59
2025-12-02,3.09,3.14,3.14,3.06,207481.0,1.29
2025-12-03,3.13,3.1,3.13,3.07,164740.25,-1.27
2025-12-04,3.1,3.02,3.12,3.02,206689.13,-2.58
2025-12-05,3.03,3.06,3.07,2.99,162552.99,1.32
2025-12-08,3.08,3.07,3.13,3.06,156066.34,0.33
2025-12-09,3.07,2.98,3.08,2.95,237871.81,-2.93
2025-12-10,2.99,3.04,3.08,2.95,271954.87,2.01
2025-12-11,3.04,2.91,3.05,2.91,257844.0,-4.28
2025-12-12,2.94,2.85,2.94,2.84,225071.0,-2.06
2025-12-15,2.84,2.85,2.88,2.82,130371.6,0.0
2025-12-16,2.85,2.85,2.89,2.82,166689.31,0.0
2025-12-17,2.84,2.85,2.87,2.8,157480.01,0.0
2025-12-18,2.85,2.88,2.89,2.85,134301.0,1.05
2025-12-19,2.88,2.96,2.97,2.86,193699.2,2.78
2025-12-22,2.96,2.95,2.97,2.91,168937.58,-0.34
2025-12-23,2.94,2.9,2.95,2.89,133180.1,-1.69
2025-12-24,2.91,2.9,2.93,2.88,116331.71,0.0
2025-12-25,2.93,2.93,2.97,2.9,134910.75,1.03
2025-12-26,2.93,2.9,2.95,2.88,168089.0,-1.02
2025-12-29,2.89,2.87,2.92,2.86,133258.0,-1.03
2025-12-30,2.87,2.82,2.88,2.82,131658.35,-1.74
2025-12-31,2.83,2.82,2.85,2.8,133444.43,0.0
2026-01-05,2.83,2.89,2.89,2.82,143644.66,2.48
2026-01-06,2.88,2.9,2.92,2.88,150380.3,0.35
2026-01-07,2.9,2.87,2.93,2.87,173227.81,-1.03
2026-01-08,2.87,2.93,2.95,2.85,195497.83,2.09
2026-01-09,2.92,2.91,2.95,2.88,195029.0,-0.68
2026-01-12,2.9,2.89,2.92,2.87,231433.01,-0.69
2026-01-13,2.89,2.9,2.91,2.86,305490.92,0.35
2026-01-14,2.88,2.94,2.95,2.87,482052.45,1.38
2026-01-15,2.92,2.97,3.02,2.91,429691.68,1.02
2026-01-16,3.02,2.92,3.08,2.91,386150.93,-1.68
2026-01-19,2.92,2.95,3.07,2.83,370323.49,1.03
2026-01-20,2.96,3.25,3.25,2.93,661074.52,10.17
2026-01-21,3.19,3.26,3.32,3.1,948039.34,0.31
2026-01-22,3.28,3.4,3.52,3.25,927168.9,4.29
2026-01-23,3.43,3.34,3.43,3.28,514606.85,-1.76
2026-01-26,3.31,3.24,3.33,3.21,329416.7,-2.99
2026-01-27,3.29,3.2,3.29,3.14,305849.19,-1.23
2026-01-28,3.24,3.39,3.52,3.23,1112204.0,5.94
2026-01-29,3.46,3.73,3.73,3.35,908978.29,10.03
2026-01-30,3.79,3.91,4.1,3.77,2334003.33,4.83
2026-02-02,3.56,3.65,3.82,3.56,1593701.06,-6.65
2026-02-03,3.76,3.69,3.81,3.67,1100282.44,1.1
2026-02-04,3.67,3.78,3.86,3.61,938630.8,2.44
2026-02-05,3.71,3.73,3.78,3.67,689766.0,-1.32
2026-02-06,3.72,3.73,3.81,3.65,572977.23,0.0
2026-02-09,3.77,3.75,3.82,3.68,522631.23,0.54
2026-02-10,3.77,3.53,3.77,3.51,548223.0,-5.87
2026-02-11,3.57,3.58,3.65,3.49,403909.31,1.42
2026-02-12,3.6,3.64,3.74,3.57,412774.0,1.68
2026-02-13,3.66,3.57,3.69,3.57,263148.64,-1.92
