date,open,close,high,low,vol,pct_chg
2025-11-06,7.42,7.48,7.52,7.37,59147.01,0.81
2025-11-07,7.48,7.51,7.63,7.47,146269.0,0.4
2025-11-10,7.55,7.6,7.63,7.49,83864.65,1.2
2025-11-11,7.59,7.7,7.71,7.54,95827.0,1.32
2025-11-12,7.67,7.61,7.71,7.59,69674.0,-1.17
2025-11-13,7.65,7.74,7.85,7.58,127950.1,1.71
2025-11-14,7.7,7.62,7.8,7.61,79529.0,-1.55
2025-11-17,7.62,7.65,7.71,7.58,73205.0,0.39
2025-11-18,7.64,7.52,7.69,7.47,67775.01,-1.7
2025-11-19,7.51,7.56,7.61,7.48,52366.0,0.53
2025-11-20,7.56,7.47,7.62,7.43,57829.0,-1.19
2025-11-21,7.43,7.09,7.5,7.09,101683.0,-5.09
2025-11-24,7.11,7.06,7.18,7.03,56037.5,-0.42
2025-11-25,7.07,7.05,7.14,7.02,61338.29,-0.14
2025-11-26,7.05,7.01,7.09,7.0,52119.0,-0.57
2025-11-27,6.98,7.06,7.11,6.97,42023.01,0.71
2025-11-28,7.04,7.1,7.12,7.03,34403.0,0.57
2025-12-01,7.12,7.11,7.16,7.08,37654.0,0.14
2025-12-02,7.12,7.13,7.15,7.05,34184.17,0.28
2025-12-03,7.13,7.09,7.14,7.06,26699.28,-0.56
2025-12-04,7.06,6.84,7.08,6.84,88861.0,-3.53
2025-12-05,6.83,7.01,7.01,6.81,48915.28,2.49
2025-12-08,7.03,6.96,7.04,6.92,50245.01,-0.71
2025-12-09,6.94,6.84,6.96,6.84,40307.01,-1.72
2025-12-10,6.85,6.8,6.87,6.76,38789.0,-0.58
2025-12-11,6.8,6.75,6.84,6.73,33462.0,-0.74
2025-12-12,6.74,6.67,6.78,6.67,41982.0,-1.19
2025-12-15,6.67,6.79,6.81,6.64,39787.0,1.8
2025-12-16,6.8,6.78,6.81,6.68,34922.0,-0.15
2025-12-17,6.75,6.78,6.79,6.64,39473.01,0.0
2025-12-18,6.75,6.82,6.87,6.74,33788.59,0.59
2025-12-19,6.82,6.9,6.93,6.79,36020.0,1.17
2025-12-22,6.91,6.85,6.94,6.75,37512.0,-0.72
2025-12-23,6.81,6.8,6.89,6.78,34856.0,-0.73
2025-12-24,6.82,6.83,6.85,6.74,27480.0,0.44
2025-12-25,6.82,6.9,6.94,6.78,36491.59,1.02
2025-12-26,6.92,7.03,7.25,6.9,124344.01,1.88
2025-12-29,7.0,6.98,7.1,6.94,62929.0,-0.71
2025-12-30,6.98,7.02,7.09,6.88,55488.94,0.57
2025-12-31,7.02,6.88,7.02,6.82,46124.32,-1.99
2026-01-05,6.88,6.94,6.96,6.86,37743.0,0.87
2026-01-06,6.98,7.17,7.21,6.94,99044.1,3.31
2026-01-07,7.17,7.09,7.2,7.07,67504.1,-1.12
2026-01-08,7.07,7.09,7.14,7.05,48404.0,0.0
2026-01-09,7.06,7.09,7.09,7.01,61340.1,0.0
2026-01-12,7.11,7.12,7.15,7.08,60300.33,0.42
2026-01-13,7.1,7.13,7.27,7.05,75782.0,0.14
2026-01-14,7.15,7.14,7.23,7.06,89100.85,0.14
2026-01-15,7.13,7.21,7.3,7.08,72940.11,0.98
2026-01-16,7.21,7.11,7.24,7.08,61667.1,-1.39
2026-01-19,7.05,7.25,7.26,7.03,95524.0,1.97
2026-01-20,7.27,7.4,7.42,7.21,98877.32,2.07
2026-01-21,7.39,7.42,7.49,7.3,124002.0,0.27
2026-01-22,7.42,7.49,7.5,7.37,83139.13,0.94
2026-01-23,7.5,7.7,7.78,7.49,205500.78,2.8
2026-01-26,7.73,7.75,7.8,7.63,156951.1,0.65
2026-01-27,7.73,7.66,7.82,7.56,105773.01,-1.16
2026-01-28,7.68,7.79,7.85,7.64,113935.68,1.7
2026-01-29,7.78,7.72,7.86,7.68,96678.4,-0.9
2026-01-30,7.66,7.92,7.96,7.64,161391.92,2.59
2026-02-02,7.87,7.48,7.88,7.47,159007.0,-5.56
2026-02-03,7.5,7.63,7.71,7.5,95089.1,2.01
2026-02-04,7.64,7.65,7.68,7.54,55254.0,0.26
2026-02-05,7.69,7.53,7.75,7.52,48567.0,-1.57
2026-02-06,7.46,7.67,7.8,7.4,89708.0,1.86
2026-02-09,7.68,7.78,7.8,7.65,67304.0,1.43
2026-02-10,7.78,7.78,7.84,7.68,60627.01,0.0
2026-02-11,7.79,7.9,7.95,7.72,78880.25,1.54
2026-02-12,7.86,7.75,7.87,7.71,68042.0,-1.9
2026-02-13,7.72,7.6,7.74,7.59,52633.0,-1.94
