date,open,close,high,low,vol,pct_chg
2025-11-06,8.7,8.97,9.03,8.7,1516774.17,3.1
2025-11-07,8.88,8.85,8.97,8.83,822928.01,-1.34
2025-11-10,8.83,9.1,9.25,8.8,1328642.58,2.82
2025-11-11,9.09,9.04,9.28,9.01,1080024.38,-0.66
2025-11-12,9.02,8.93,9.13,8.83,951916.07,-1.22
2025-11-13,8.88,9.07,9.08,8.86,914706.07,1.57
2025-11-14,8.98,8.8,9.03,8.8,1008164.68,-2.98
2025-11-17,8.78,8.67,8.8,8.63,729047.45,-1.48
2025-11-18,8.64,8.73,8.78,8.63,771975.81,0.69
2025-11-19,8.68,8.65,8.8,8.57,652224.58,-0.92
2025-11-20,8.81,8.49,8.86,8.46,885183.52,-1.85
2025-11-21,8.4,8.01,8.45,8.0,1144908.34,-5.65
2025-11-24,8.07,7.92,8.08,7.91,849106.95,-1.12
2025-11-25,7.97,7.88,8.07,7.86,990833.69,-0.51
2025-11-26,7.9,7.86,7.95,7.86,620434.27,-0.25
2025-11-27,7.86,7.87,7.98,7.85,649707.02,0.13
2025-11-28,7.86,7.94,7.97,7.82,578382.7,0.89
2025-12-01,7.92,8.12,8.19,7.9,889008.04,2.27
2025-12-02,8.09,8.02,8.1,7.96,496071.98,-1.23
2025-12-03,8.03,7.94,8.05,7.9,504529.7,-1.0
2025-12-04,7.95,7.95,7.99,7.88,378665.68,0.13
2025-12-05,7.94,8.15,8.26,7.91,1038720.55,2.52
2025-12-08,8.28,8.28,8.45,8.25,1346472.16,1.6
2025-12-09,8.24,8.16,8.25,8.13,696087.16,-1.45
2025-12-10,8.13,8.16,8.21,8.08,468301.14,0.0
2025-12-11,8.16,8.05,8.19,8.04,411932.32,-1.35
2025-12-12,8.06,8.09,8.15,8.01,475334.85,0.5
2025-12-15,8.03,8.1,8.23,8.0,498784.78,0.12
2025-12-16,8.08,8.03,8.11,8.01,437377.3,-0.86
2025-12-17,8.03,8.2,8.28,7.99,770196.88,2.12
2025-12-18,8.18,8.08,8.2,8.07,571976.27,-1.46
2025-12-19,8.07,8.12,8.18,8.06,427849.11,0.5
2025-12-22,8.12,8.12,8.16,8.11,370073.64,0.0
2025-12-23,8.12,8.11,8.17,8.09,466159.85,-0.12
2025-12-24,8.1,8.15,8.17,8.08,466327.61,0.49
2025-12-25,8.14,8.18,8.23,8.13,519410.91,0.37
2025-12-26,8.16,8.23,8.34,8.16,772123.81,0.61
2025-12-29,8.23,8.18,8.27,8.14,534679.32,-0.61
2025-12-30,8.15,8.19,8.25,8.13,484664.48,0.12
2025-12-31,8.18,8.15,8.26,8.14,443861.2,-0.49
2026-01-05,8.15,8.29,8.31,8.13,795533.18,1.72
2026-01-06,8.29,8.85,8.88,8.28,2022682.12,6.76
2026-01-07,8.85,8.75,8.93,8.66,1185679.07,-1.13
2026-01-08,8.66,8.46,8.73,8.42,1293578.84,-3.31
2026-01-09,8.47,8.64,8.8,8.44,1135765.38,2.13
2026-01-12,8.6,8.76,8.79,8.56,1020953.15,1.39
2026-01-13,8.8,8.79,8.96,8.73,1165751.64,0.34
2026-01-14,8.75,8.69,9.01,8.62,1416859.03,-1.14
2026-01-15,8.63,8.63,8.8,8.59,801463.04,-0.69
2026-01-16,8.68,8.51,8.74,8.51,759147.28,-1.39
2026-01-19,8.5,8.56,8.57,8.47,579499.48,0.59
2026-01-20,8.56,8.62,8.64,8.52,590327.4,0.7
2026-01-21,8.59,8.68,8.72,8.56,609598.53,0.7
2026-01-22,8.66,8.67,8.73,8.62,449182.56,-0.12
2026-01-23,8.69,8.69,8.74,8.65,553862.85,0.23
2026-01-26,8.66,8.78,8.9,8.65,1035488.12,1.04
2026-01-27,8.73,8.73,8.79,8.58,766671.58,-0.57
2026-01-28,8.72,8.85,8.93,8.67,950455.96,1.37
2026-01-29,8.83,8.99,9.01,8.73,1162501.21,1.58
2026-01-30,8.9,8.66,8.94,8.58,1215496.05,-3.67
2026-02-02,8.46,8.05,8.5,8.04,1866745.05,-7.04
2026-02-03,8.13,8.01,8.16,7.89,1025394.56,-0.5
2026-02-04,7.96,8.07,8.08,7.93,711820.29,0.75
2026-02-05,8.03,8.02,8.07,7.94,584109.43,-0.62
2026-02-06,7.96,7.96,8.03,7.91,482145.37,-0.75
2026-02-09,8.01,8.08,8.09,7.98,612754.53,1.51
2026-02-10,8.07,8.01,8.11,7.99,437569.32,-0.87
2026-02-11,8.01,8.01,8.04,8.0,317089.0,0.0
2026-02-12,8.0,7.96,8.01,7.95,353857.12,-0.62
2026-02-13,7.95,7.8,7.98,7.8,551138.52,-2.01
