date,open,close,high,low,vol,pct_chg
2025-11-06,15.7,15.72,15.96,15.47,300927.91,-1.44
2025-11-07,15.72,15.37,16.0,15.23,337015.16,-2.23
2025-11-10,15.21,15.19,15.35,14.94,246102.92,-1.17
2025-11-11,15.19,15.05,15.24,14.78,207498.02,-0.92
2025-11-12,15.0,15.09,15.21,14.83,167519.33,0.27
2025-11-13,15.09,16.6,16.6,15.02,569355.0,10.01
2025-11-14,16.55,16.24,17.09,16.2,440330.4,-2.17
2025-11-17,16.26,15.83,16.44,15.68,310038.95,-2.52
2025-11-18,15.86,15.02,15.88,14.94,279793.0,-5.12
2025-11-19,14.95,14.74,15.15,14.61,204201.0,-1.86
2025-11-20,14.78,14.73,15.2,14.61,174227.17,-0.07
2025-11-21,14.6,14.09,14.65,14.06,222934.02,-4.34
2025-11-24,14.16,15.5,15.5,14.16,267213.53,10.01
2025-11-25,15.34,15.36,15.64,15.3,269122.0,-0.9
2025-11-26,15.37,15.34,15.68,15.26,174959.0,-0.13
2025-11-27,15.14,15.39,15.77,15.14,205222.59,0.33
2025-11-28,15.4,15.97,16.32,15.3,297783.06,3.77
2025-12-01,15.91,16.0,16.41,15.69,236087.5,0.19
2025-12-02,15.89,16.43,16.78,15.89,258635.2,2.69
2025-12-03,16.33,16.16,16.43,15.88,187958.42,-1.64
2025-12-04,16.0,15.97,16.3,15.9,135953.5,-1.18
2025-12-05,16.07,16.4,16.68,15.98,197717.43,2.69
2025-12-08,16.38,16.55,16.73,16.12,224473.53,0.91
2025-12-09,16.5,16.36,16.8,16.21,170310.07,-1.15
2025-12-10,16.19,16.77,16.83,15.99,173387.65,2.51
2025-12-11,16.68,16.39,17.1,16.38,161703.36,-2.27
2025-12-12,16.38,16.49,16.98,16.22,256890.69,0.61
2025-12-15,16.4,17.21,17.75,16.3,291244.02,4.37
2025-12-16,18.0,16.1,18.0,16.06,421640.83,-6.45
2025-12-17,16.13,16.5,16.63,16.04,286737.5,2.48
2025-12-18,16.35,15.97,16.44,15.92,183028.41,-3.21
2025-12-19,16.04,16.09,16.45,15.9,180306.43,0.75
2025-12-22,16.15,17.12,17.48,16.1,355485.34,6.4
2025-12-23,17.0,16.5,17.0,16.26,242421.56,-3.62
2025-12-24,16.7,16.63,17.04,16.49,151878.31,0.79
2025-12-25,16.66,16.68,17.02,16.3,123041.64,0.3
2025-12-26,16.68,17.04,17.45,16.6,170063.1,2.16
2025-12-29,17.17,17.08,17.31,16.76,145177.74,0.23
2025-12-30,17.19,17.24,17.39,17.0,129016.1,0.94
2025-12-31,17.41,17.74,18.1,17.23,221317.81,2.9
2026-01-05,17.68,17.21,18.02,17.03,239855.18,-2.99
2026-01-06,17.17,17.88,18.38,17.13,248843.46,3.89
2026-01-07,17.62,17.72,18.73,17.51,260001.73,-0.89
2026-01-08,17.67,18.33,18.63,17.45,231143.73,3.44
2026-01-09,18.29,17.94,18.36,17.69,229369.62,-2.13
2026-01-12,17.87,18.39,18.8,17.8,225381.26,2.51
2026-01-13,18.39,18.65,19.14,18.1,266701.0,1.41
2026-01-14,18.5,18.2,18.7,17.79,265588.52,-2.41
2026-01-15,17.83,18.81,19.43,17.83,273882.77,3.35
2026-01-16,19.3,18.92,19.43,18.58,231325.83,0.58
2026-01-19,19.3,20.0,20.81,19.01,574211.6,5.71
2026-01-20,19.5,20.62,21.2,19.4,493190.93,3.1
2026-01-21,20.38,20.19,20.95,19.89,366925.63,-2.09
2026-01-22,20.1,21.97,22.2,20.02,513248.83,8.82
2026-01-23,21.69,21.18,21.85,20.68,469052.02,-3.6
2026-01-26,20.78,19.06,20.79,19.06,197733.17,-10.01
2026-01-27,18.05,18.7,18.96,17.91,408115.0,-1.89
2026-01-28,19.36,17.71,19.4,16.9,610022.23,-5.29
2026-01-29,17.55,16.76,17.68,16.66,435538.92,-5.36
2026-01-30,16.81,16.56,17.02,16.49,230707.38,-1.19
2026-02-02,16.64,17.22,17.93,16.58,389958.46,3.99
2026-02-03,17.2,17.02,17.61,16.96,254369.51,-1.16
2026-02-04,16.8,17.05,17.32,16.8,173804.54,0.18
2026-02-05,17.02,17.46,17.66,16.91,229999.99,2.4
2026-02-06,17.75,19.21,19.21,17.75,366728.5,10.02
2026-02-09,19.03,18.87,19.38,18.59,433635.34,-1.77
2026-02-10,18.87,18.44,18.87,18.34,198517.73,-2.28
2026-02-11,18.46,18.35,18.96,18.29,145034.87,-0.49
2026-02-12,18.3,18.3,18.5,18.1,120551.0,-0.27
2026-02-13,18.28,18.11,18.76,18.06,170165.6,-1.04
